CustomerID,CustomerSupportTickets,IssueResolutionTime,ComplaintSeverity,RefundRequests
15609758.0,3.0,37,Low,1
15812470.0,3.0,37,High,0
15769356.0,3.0,37,High,0
15711759.0,3.0,37,High,0
15769915.0,3.0,37,High,0
15650266.0,3.0,37,Low,1
15755330.0,3.0,37,Low,1
15608246.0,3.0,37,Low,1
15660475.0,3.0,37,High,0
15737971.0,3.0,37,High,0
15677764.0,3.0,37,Low,1
,3.0,37,High,0
15682868.0,3.0,37,Low,1
15718064.0,3.0,37,Low,1
15662698.0,3.0,37,High,0
15755731.0,3.0,37,Low,1
15786789.0,3.0,37,High,0
15696388.0,3.0,37,High,0
15782475.0,3.0,37,Low,1
15763874.0,3.0,37,Low,1
15677783.0,3.0,37,High,0
15672754.0,3.0,37,High,0
,3.0,37,High,0
,3.0,37,High,0
,3.0,40,High,3
15612350.0,3.0,40,High,3
15736601.0,3.0,40,High,3
15611759.0,3.0,40,Low,0
15677371.0,3.0,40,High,3
15613786.0,3.0,40,Low,0
15775153.0,3.0,40,High,1
15637476.0,3.0,40,High,1
15788659.0,3.0,40,High,3
15626742.0,3.0,40,High,3
15792388.0,3.0,40,High,1
15794580.0,3.0,40,High,3
15628303.0,3.0,40,Low,0
15790782.0,3.0,40,Low,0
15729279.0,3.0,40,High,3
15589195.0,3.0,40,Low,0
15811327.0,3.0,40,High,3
15697789.0,3.0,40,High,1
15804602.0,3.0,40,High,3
15627232.0,3.0,40,Low,0
15809772.0,3.0,40,High,1
15676242.0,3.0,40,High,3
15701765.0,3.0,40,High,3
15781210.0,3.0,40,Low,0
15777576.0,3.0,40,High,3
15777797.0,3.0,40,High,3
15811236.0,3.0,40,High,1
15612627.0,3.0,40,Low,0
15678727.0,3.0,40,Low,0
15641183.0,3.0,40,High,3
15734999.0,3.0,40,High,3
15663830.0,3.0,40,Low,0
15687658.0,3.0,40,High,3
15765518.0,3.0,40,Low,0
15783615.0,3.0,40,Low,0
15570004.0,3.0,40,High,3
15744582.0,3.0,40,Low,0
15742272.0,3.0,40,High,3
15582325.0,3.0,40,Low,0
15766869.0,3.0,40,Low,0
15591915.0,3.0,40,High,1
15660541.0,3.0,40,High,3
15809263.0,3.0,40,High,1
,3.0,40,High,3
,3.0,40,High,1
15657779.0,3.0,40,Low,0
15665340.0,3.0,40,High,3
15599410.0,3.0,40,High,3
15763806.0,3.0,40,High,3
15610900.0,3.0,40,Low,0
15730273.0,3.0,40,Low,0
15599452.0,3.0,40,Low,0
15702788.0,3.0,40,High,1
15702499.0,3.0,40,High,3
15753362.0,3.0,40,High,1
15693326.0,3.0,40,High,1
15730137.0,3.0,40,High,3
15630580.0,3.0,40,High,3
15777759.0,3.0,40,Low,0
15705309.0,3.0,40,High,3
15779743.0,3.0,40,High,1
15786617.0,3.0,40,High,3
15736302.0,3.0,40,High,3
15713346.0,3.0,40,High,3
15569120.0,3.0,40,High,1
15807989.0,3.0,40,Low,0
15671243.0,3.0,40,High,3
15656086.0,3.0,40,High,1
15718216.0,3.0,40,High,1
15652180.0,3.0,40,High,3
15602909.0,3.0,40,Low,0
15583462.0,3.0,40,Low,0
15804201.0,3.0,40,High,3
15608408.0,3.0,40,High,1
15713774.0,3.0,40,High,1
15583597.0,3.0,40,High,1
15608541.0,3.0,40,High,1
15741719.0,3.0,40,High,1
15743153.0,3.0,40,High,3
15721019.0,3.0,40,High,1
15768471.0,3.0,40,Low,0
15611329.0,3.0,40,High,1
15776743.0,3.0,40,High,1
15614834.0,3.0,40,High,1
15574237.0,3.0,40,Low,0
15584229.0,3.0,40,High,1
15598259.0,3.0,40,Low,0
15635277.0,3.0,40,High,1
15584749.0,3.0,40,High,3
15736299.0,3.0,40,High,3
15611287.0,3.0,40,High,1
15799925.0,3.0,40,Low,0
15692575.0,3.0,40,High,1
15637138.0,3.0,40,High,1
15636590.0,3.0,40,Low,0
15638610.0,3.0,40,High,3
15704081.0,3.0,40,Low,0
15773934.0,3.0,40,High,1
15750921.0,3.0,40,High,3
15671582.0,3.0,40,Low,0
15790630.0,3.0,40,High,3
15812918.0,3.0,40,High,1
15740411.0,3.0,40,High,3
15803682.0,3.0,40,High,1
15737542.0,3.0,40,High,1
15748986.0,3.0,40,Low,0
15574119.0,3.0,40,High,1
15783338.0,3.0,40,High,1
15613337.0,3.0,40,Low,0
15717489.0,3.0,40,Low,0
15689517.0,3.0,40,High,3
15636551.0,3.0,40,High,3
15634792.0,3.0,40,High,3
15774358.0,3.0,40,High,3
15681671.0,3.0,40,High,1
15632850.0,3.0,40,Low,0
15755405.0,3.0,40,Low,0
15666332.0,3.0,40,Low,0
15659002.0,3.0,40,High,1
15744717.0,3.0,40,High,1
15635388.0,3.0,40,Low,0
15571917.0,3.0,40,High,3
,3.0,40,High,3
15802809.0,3.0,40,High,3
15665521.0,3.0,40,High,3
15696733.0,3.0,40,High,3
15601977.0,3.0,40,High,1
15687828.0,3.0,40,Low,0
15701768.0,3.0,40,High,3
15701160.0,3.0,40,High,1
15659364.0,3.0,40,High,3
15577695.0,3.0,40,Low,0
15719541.0,3.0,40,Low,0
15651280.0,3.0,45,Medium,3
15709368.0,3.0,45,Medium,3
15600974.0,3.0,45,Medium,3
15650068.0,3.0,45,Medium,3
15694860.0,3.0,45,Medium,3
15650288.0,3.0,45,Medium,3
15709295.0,3.0,45,Medium,3
15569050.0,3.0,45,Medium,3
15615029.0,3.0,45,Medium,3
15577274.0,3.0,45,Medium,3
15678626.0,3.0,45,Medium,3
15571550.0,3.0,45,Medium,3
,3.0,45,Medium,3
15762803.0,3.0,45,Medium,3
15746708.0,3.0,45,Medium,3
15603914.0,3.0,45,Medium,3
,3.0,45,Medium,3
15600379.0,3.0,45,Medium,3
15720354.0,3.0,45,Medium,3
15634968.0,3.0,45,Medium,3
15675360.0,3.0,45,Medium,3
15759140.0,3.0,45,Medium,3
15694450.0,3.0,45,Medium,3
15672246.0,3.0,45,Medium,3
15620276.0,3.0,45,Medium,3
15650442.0,3.0,45,Medium,3
15577587.0,3.0,45,Medium,3
15703292.0,3.0,45,Medium,3
15787014.0,3.0,45,Medium,3
15733261.0,3.0,45,Medium,3
15576745.0,3.0,45,Medium,3
,3.0,45,Medium,3
,3.0,45,Medium,3
,3.0,45,Medium,3
15569878.0,3.0,45,Medium,3
,3.0,45,Medium,3
15642726.0,3.0,45,Medium,3
15598097.0,3.0,45,Medium,3
,3.0,45,Medium,3
15591360.0,3.0,45,Medium,3
15742297.0,3.0,45,Medium,3
15646521.0,3.0,45,Medium,3
15602043.0,3.0,45,Medium,3
15643908.0,3.0,45,Medium,3
,3.0,45,Medium,3
15758252.0,3.0,45,Medium,3
15609058.0,3.0,45,Medium,3
15688865.0,3.0,45,Medium,3
15686957.0,3.0,45,Medium,3
15770631.0,3.0,45,Medium,3
15746338.0,3.0,45,Medium,3
15615219.0,3.0,45,Medium,3
15809057.0,3.0,45,Medium,3
15687558.0,3.0,45,Medium,3
15810732.0,3.0,45,Medium,3
15652615.0,3.0,45,Medium,3
15591628.0,3.0,45,Medium,3
15647203.0,3.0,45,Medium,3
,3.0,45,Medium,3
,3.0,45,Medium,3
,3.0,45,Medium,3
,3.0,45,Medium,3
15769948.0,3.0,47,High,3
,3.0,47,High,3
15812272.0,3.0,47,High,3
15714567.0,3.0,47,High,3
15574068.0,3.0,47,High,3
15726556.0,3.0,47,High,3
15674922.0,3.0,47,High,3
15591357.0,3.0,47,High,3
15735719.0,3.0,47,High,3
15679642.0,3.0,47,High,3
15630920.0,3.0,47,High,3
15649124.0,3.0,47,High,3
15775663.0,3.0,47,High,3
15656096.0,3.0,47,High,3
15672970.0,3.0,47,High,3
15579617.0,3.0,47,High,3
15612667.0,3.0,47,High,3
15593954.0,3.0,47,High,3
15568487.0,3.0,47,High,3
15726774.0,3.0,47,High,3
15756918.0,3.0,47,High,3
15791851.0,3.0,47,High,3
15651737.0,3.0,47,High,3
15654183.0,3.0,47,High,3
15788494.0,3.0,47,High,3
15692110.0,3.0,47,High,3
15576000.0,3.0,47,High,3
15586674.0,3.0,47,High,3
15770214.0,3.0,47,High,3
15779492.0,3.0,47,High,3
15717065.0,3.0,47,High,3
15627395.0,3.0,47,High,3
15576990.0,3.0,47,High,3
15778049.0,3.0,47,High,3
15633194.0,3.0,47,High,3
15650454.0,3.0,47,High,3
15723064.0,3.0,47,High,3
15654772.0,3.0,47,High,3
15568326.0,3.0,47,High,3
15610090.0,3.0,47,High,3
15803654.0,3.0,47,High,3
15724200.0,3.0,47,High,3
15737888.0,3.0,49,High,3
15642291.0,3.0,49,High,3
15701376.0,3.0,49,High,3
15725679.0,3.0,49,High,3
15578761.0,3.0,49,High,3
15660535.0,3.0,49,High,3
15655339.0,3.0,49,High,3
15650351.0,3.0,49,High,3
15646615.0,3.0,49,High,3
15646302.0,3.0,49,High,3
15718779.0,3.0,49,High,3
15755722.0,3.0,49,High,3
15589348.0,3.0,49,High,3
15668081.0,3.0,49,High,3
15634949.0,3.0,49,High,3
15678284.0,3.0,49,High,3
15573242.0,3.0,49,High,3
15791131.0,3.0,49,High,3
15581620.0,3.0,49,High,3
15622585.0,3.0,49,High,3
15626612.0,3.0,49,High,3
15759717.0,3.0,49,High,3
15738248.0,3.0,49,High,3
15644796.0,3.0,49,High,3
15684960.0,3.0,49,High,3
15700366.0,3.0,49,High,3
15639368.0,3.0,49,High,3
15756272.0,3.0,49,High,3
15573628.0,3.0,49,High,3
15810711.0,3.0,49,High,3
15762993.0,3.0,49,High,3
15807163.0,3.0,49,High,3
15628963.0,3.0,49,High,3
15710105.0,3.0,49,High,3
15785290.0,3.0,49,High,3
15777873.0,3.0,49,High,3
15662571.0,3.0,49,High,3
15618703.0,3.0,49,High,3
15591035.0,3.0,49,High,3
15586479.0,3.0,49,High,3
15703177.0,3.0,49,High,3
15581286.0,3.0,49,High,3
15683560.0,3.0,49,High,3
15702715.0,3.0,49,High,3
15636736.0,3.0,49,High,3
15794101.0,3.0,49,High,3
15701238.0,3.0,49,High,3
15624703.0,3.0,49,High,3
15725509.0,3.0,49,High,3
15718765.0,3.0,49,High,3
15632446.0,3.0,49,High,3
15766205.0,3.0,53,Low,3
15803526.0,3.0,53,Low,3
15598493.0,3.0,53,Low,3
15726631.0,3.0,53,Low,3
15718057.0,3.0,53,Low,3
15736534.0,3.0,53,Low,3
15586959.0,3.0,53,Low,3
15694821.0,3.0,53,Low,3
15814032.0,3.0,53,Low,3
15682528.0,3.0,53,Low,3
15778287.0,3.0,53,Low,3
15575417.0,3.0,53,Low,3
15697095.0,3.0,53,Low,3
15758836.0,3.0,53,Low,3
15595221.0,3.0,53,Low,3
15623647.0,3.0,53,Low,3
15606613.0,3.0,53,Low,3
15756472.0,3.0,53,Low,3
15780128.0,3.0,53,Low,3
15583681.0,3.0,53,Low,3
15654230.0,3.0,53,Low,3
15694879.0,3.0,53,Low,3
15777855.0,3.0,53,Low,3
15662091.0,3.0,53,Low,3
15596979.0,3.0,53,Low,3
15782531.0,3.0,53,Low,3
15595609.0,3.0,53,Low,3
15791842.0,3.0,53,Low,3
15640421.0,3.0,53,Low,3
15790282.0,3.0,53,Low,3
15600478.0,3.0,53,Low,3
15751185.0,3.0,53,Low,3
15804038.0,3.0,53,Low,3
15756155.0,3.0,53,Low,3
15643188.0,3.0,53,Low,3
15615050.0,3.0,53,Low,3
15727499.0,3.0,53,Low,3
15605424.0,3.0,53,Low,3
15693752.0,3.0,53,Low,3
15690153.0,3.0,53,Low,3
15793825.0,3.0,53,Low,3
15638871.0,3.0,53,Low,3
15712483.0,3.0,53,Low,3
15698522.0,3.0,53,Low,3
15719931.0,3.0,53,Low,3
15600173.0,3.0,53,Low,3
15678497.0,3.0,53,Low,3
15771154.0,3.0,53,Low,3
15586236.0,3.0,53,Low,3
15758031.0,3.0,53,Low,3
15715888.0,3.0,53,Low,3
15709135.0,3.0,53,Low,3
15690589.0,3.0,53,Low,3
15567437.0,3.0,53,Low,3
15724444.0,3.0,53,Low,3
15764033.0,3.0,53,Low,3
15759244.0,3.0,53,Low,3
15694859.0,3.0,53,Low,3
15634551.0,3.0,53,Low,3
15812534.0,3.0,53,Low,3
15668057.0,3.0,53,Low,3
15782231.0,3.0,53,Low,3
15645896.0,3.0,53,Low,3
15643575.0,3.0,53,Low,3
15684181.0,3.0,54,Low,2
15807432.0,3.0,54,Low,2
15595039.0,3.0,54,Low,2
15603156.0,3.0,54,Low,2
15750141.0,3.0,54,Low,2
15714939.0,3.0,54,Low,2
,3.0,54,Low,2
15737795.0,3.0,54,Low,2
15648075.0,3.0,54,Low,2
15587233.0,3.0,54,Low,2
15696637.0,3.0,54,Low,2
15766374.0,3.0,54,Low,2
15613712.0,3.0,54,Low,2
15763747.0,3.0,54,Low,2
15639415.0,3.0,54,Low,2
15815490.0,3.0,54,Low,2
15807045.0,3.0,54,Low,2
15733883.0,3.0,54,Low,2
15685536.0,3.0,54,Low,2
15570360.0,3.0,54,Low,2
15803842.0,3.0,54,Low,2
15750778.0,3.0,54,Low,2
15645271.0,3.0,54,Low,2
15691875.0,3.0,54,Low,2
15814022.0,3.0,54,Low,2
15746805.0,3.0,54,Low,2
15796015.0,3.0,54,Low,2
15674620.0,3.0,54,Low,2
15723818.0,3.0,54,Low,2
15776124.0,3.0,54,Low,2
15647974.0,3.0,54,Low,2
15587394.0,3.0,54,Low,2
15751549.0,3.0,54,Low,2
15751180.0,3.0,54,Low,2
,3.0,54,Low,2
15650591.0,3.0,54,Low,2
15711977.0,3.0,54,Low,2
15566563.0,3.0,54,Low,2
,3.0,54,Low,2
15589019.0,3.0,54,Low,2
15737414.0,3.0,54,Low,2
15632736.0,3.0,54,Low,2
15812720.0,3.0,54,Low,2
15580623.0,3.0,54,Low,2
15727391.0,3.0,54,Low,2
15632538.0,3.0,54,Low,2
15778936.0,3.0,54,Low,2
15777033.0,3.0,54,Low,2
15798341.0,3.0,54,Low,2
15692664.0,3.0,54,Low,2
15754105.0,3.0,55,High,3
15732628.0,3.0,55,High,3
15607170.0,3.0,55,High,3
15799811.0,3.0,55,High,3
15598782.0,3.0,55,High,3
15721303.0,3.0,55,High,3
15570601.0,3.0,55,High,3
15705885.0,3.0,55,High,3
15779176.0,3.0,55,High,3
15752300.0,3.0,55,High,3
15627697.0,3.0,55,High,3
15579262.0,3.0,55,High,3
15798659.0,3.0,55,High,3
15578738.0,3.0,55,High,3
15774872.0,3.0,55,High,3
15676513.0,3.0,55,High,3
15776827.0,3.0,55,High,3
15711314.0,3.0,55,High,3
15708162.0,3.0,55,High,3
15771750.0,3.0,55,High,3
,3.0,55,High,3
15784890.0,3.0,55,High,3
15680112.0,3.0,55,High,3
15611331.0,3.0,55,High,3
15623219.0,3.0,55,High,3
15789379.0,3.0,55,High,3
15594039.0,3.0,55,High,3
15705918.0,3.0,55,High,3
,3.0,55,High,3
15635598.0,3.0,55,High,3
15593694.0,3.0,55,High,3
15785705.0,3.0,55,High,3
15598586.0,3.0,55,High,3
15774551.0,3.0,55,High,3
15607485.0,3.0,55,High,3
15659949.0,3.0,55,High,3
15661830.0,3.0,55,High,3
15637788.0,3.0,55,High,3
15626383.0,3.0,55,High,3
15603378.0,3.0,55,High,3
15780256.0,3.0,55,High,3
15769402.0,3.0,55,High,3
15583692.0,3.0,55,High,3
15650924.0,3.0,55,High,3
15669169.0,3.0,58,High,3
15566594.0,3.0,58,Low,1
15683625.0,3.0,58,High,3
15657284.0,3.0,58,Low,1
15589493.0,3.0,58,Low,1
,3.0,58,High,3
15645621.0,3.0,58,Low,1
15624229.0,3.0,58,Low,1
15729975.0,3.0,58,High,3
15725024.0,3.0,58,Low,1
15645544.0,3.0,58,High,3
15637131.0,3.0,58,Low,1
15804394.0,3.0,58,High,3
15755678.0,3.0,58,High,3
15624781.0,3.0,58,High,3
15715297.0,3.0,58,Low,1
15635459.0,3.0,58,Low,1
15815626.0,3.0,58,Low,1
15627484.0,3.0,58,High,3
15615575.0,3.0,58,High,3
15782247.0,3.0,58,High,3
15668818.0,3.0,58,High,3
15611105.0,3.0,58,High,3
15667190.0,3.0,58,High,3
15579647.0,3.0,58,High,3
15646196.0,3.0,58,Low,1
,3.0,58,High,3
15704583.0,3.0,58,Low,1
15621083.0,3.0,58,Low,1
15714658.0,3.0,58,High,3
15741049.0,3.0,58,High,3
15570932.0,3.0,58,Low,1
15581654.0,3.0,58,Low,1
15671387.0,3.0,58,High,3
15725429.0,3.0,58,High,3
15808557.0,3.0,58,High,3
15786392.0,3.0,58,Low,1
15645835.0,3.0,58,High,3
15691785.0,3.0,58,High,3
15576094.0,3.0,58,Low,1
15664734.0,3.0,58,High,3
15808760.0,3.0,58,High,3
15719793.0,3.0,58,High,3
15737509.0,3.0,58,High,3
15736271.0,3.0,58,High,3
,3.0,58,High,3
15799964.0,3.0,58,High,3
15611961.0,3.0,58,High,3
15758831.0,3.0,58,High,3
15688760.0,3.0,58,High,3
15777122.0,3.0,58,Low,1
15805429.0,3.0,58,High,3
15707479.0,3.0,58,High,3
15781505.0,3.0,58,High,3
15802466.0,3.0,58,High,3
15694444.0,3.0,58,Low,1
15568104.0,3.0,58,Low,1
15573284.0,3.0,58,Low,1
15663168.0,3.0,58,High,3
15587835.0,3.0,58,Low,1
15780142.0,3.0,58,Low,1
15640648.0,3.0,58,Low,1
15784594.0,3.0,58,Low,1
15813974.0,3.0,58,High,3
15679429.0,3.0,58,Low,1
15791111.0,3.0,58,Low,1
15688395.0,3.0,58,High,3
15595557.0,3.0,58,High,3
15626143.0,3.0,58,Low,1
15789313.0,3.0,58,High,3
15612207.0,3.0,58,High,3
15780359.0,3.0,58,High,3
15639552.0,3.0,58,Low,1
,3.0,58,Low,1
,3.0,58,High,3
15585892.0,3.0,58,Low,1
15608688.0,3.0,58,High,3
15684440.0,3.0,58,High,3
15627190.0,3.0,58,High,3
15583067.0,3.0,58,Low,1
15762045.0,3.0,58,High,3
15593178.0,3.0,58,Low,1
15632010.0,3.0,58,High,3
15778589.0,3.0,58,Low,1
15571571.0,3.0,58,Low,1
15725906.0,3.0,58,High,3
15613197.0,3.0,58,High,3
15588580.0,3.0,58,High,3
15694641.0,3.0,58,Low,1
15618562.0,3.0,58,Low,1
15811389.0,3.0,58,Low,1
15737047.0,3.0,58,High,3
15809515.0,3.0,58,High,3
15669282.0,3.0,58,High,3
15724764.0,3.0,58,High,3
15667093.0,3.0,58,Low,1
15669782.0,3.0,58,High,3
15709136.0,3.0,58,High,3
15645323.0,3.0,58,Low,1
15790599.0,3.0,58,High,3
15640106.0,3.0,58,Low,1
15781987.0,3.0,58,Low,1
15657306.0,3.0,58,Low,1
15686060.0,3.0,58,Low,1
15651900.0,3.0,58,Low,1
15786418.0,3.0,58,Low,1
15669414.0,3.0,58,High,3
15686974.0,3.0,58,Low,1
15784124.0,3.0,58,Low,1
15588839.0,3.0,58,Low,1
,3.0,58,High,3
,3.0,58,High,3
15658929.0,3.0,59,Medium,0
15695699.0,3.0,59,Medium,0
15763063.0,3.0,59,Medium,0
,3.0,59,Medium,0
15734942.0,3.0,59,Medium,0
15583595.0,3.0,59,Medium,0
15730639.0,3.0,59,Medium,0
15739858.0,3.0,59,Medium,0
15805303.0,3.0,59,Medium,0
15660688.0,3.0,59,Medium,0
15756901.0,3.0,59,Medium,0
15706587.0,3.0,59,Medium,0
15685109.0,3.0,59,Medium,0
15714057.0,3.0,59,Medium,0
15708196.0,3.0,59,Medium,0
15653251.0,3.0,59,Medium,0
15761023.0,3.0,59,Medium,0
15620030.0,3.0,59,Medium,0
15651264.0,3.0,59,Medium,0
15673584.0,3.0,59,Medium,0
15567557.0,3.0,59,Medium,0
15761024.0,3.0,59,Medium,0
15666173.0,3.0,59,Medium,0
15781272.0,3.0,59,Medium,0
15676958.0,3.0,59,Medium,0
15646784.0,3.0,59,Medium,0
15644692.0,3.0,59,Medium,0
15719779.0,3.0,59,Medium,0
15797905.0,3.0,59,Medium,0
15723864.0,3.0,59,Medium,0
15651450.0,3.0,59,Medium,0
15626679.0,3.0,59,Medium,0
,3.0,59,Medium,0
15745455.0,3.0,59,Medium,0
15778897.0,3.0,59,Medium,0
15793491.0,3.0,59,Medium,0
15772618.0,3.0,59,Medium,0
15712877.0,3.0,59,Medium,0
15747757.0,3.0,59,Medium,0
15811742.0,3.0,59,Medium,0
15791326.0,3.0,59,Medium,0
15661473.0,3.0,59,Medium,0
15764314.0,3.0,59,Medium,0
15691906.0,3.0,59,Medium,0
15788723.0,3.0,59,Medium,0
15677939.0,3.0,59,Medium,0
15689594.0,3.0,59,Medium,0
15777459.0,3.0,59,Medium,0
15622033.0,3.0,59,Medium,0
15565879.0,3.0,59,Medium,0
,3.0,59,Medium,0
15776518.0,3.0,59,Medium,0
,3.0,59,Medium,0
,3.0,59,Medium,0
,3.0,59,Medium,0
15643966.0,3.0,60,Medium,1
15716186.0,3.0,60,Medium,1
15672145.0,3.0,60,Medium,1
15664610.0,3.0,60,Medium,1
15716134.0,3.0,60,Medium,1
15657386.0,3.0,60,Medium,1
15642833.0,3.0,60,Medium,1
15815560.0,3.0,60,Medium,1
15750684.0,3.0,60,Medium,1
15698349.0,3.0,60,Medium,1
15592645.0,3.0,60,Medium,1
,3.0,60,Medium,1
15566708.0,3.0,60,Medium,1
15603582.0,3.0,60,Medium,1
15772798.0,3.0,60,Medium,1
15654901.0,3.0,60,Medium,1
15605000.0,3.0,60,Medium,1
15778368.0,3.0,60,Medium,1
15784130.0,3.0,60,Medium,1
15648455.0,3.0,60,Medium,1
15715939.0,3.0,60,Medium,1
15748696.0,3.0,60,Medium,1
15606641.0,3.0,60,Medium,1
15805909.0,3.0,60,Medium,1
15706200.0,3.0,60,Medium,1
,3.0,60,Medium,1
15729224.0,3.0,60,Medium,1
15710408.0,3.0,60,Medium,1
15669589.0,3.0,60,Medium,1
15606177.0,3.0,60,Medium,1
15749671.0,3.0,60,Medium,1
15601383.0,3.0,60,Medium,1
15711921.0,3.0,60,Medium,1
15617301.0,3.0,60,Medium,1
15765732.0,3.0,60,Medium,1
15801441.0,3.0,60,Medium,1
15571284.0,3.0,60,Medium,1
15810723.0,3.0,60,Medium,1
,3.0,60,Medium,1
15636812.0,3.0,60,Medium,1
15669805.0,3.0,60,Medium,1
15598485.0,3.0,60,Medium,1
15762172.0,3.0,60,Medium,1
15592025.0,3.0,60,Medium,1
15765402.0,3.0,60,Medium,1
15692931.0,3.0,60,Medium,1
15668594.0,3.0,60,Medium,1
15574115.0,3.0,60,Medium,1
,3.0,60,Medium,1
15802560.0,3.0,60,Medium,1
15763093.0,3.0,60,Medium,1
15655360.0,3.0,60,Medium,1
15609735.0,3.0,60,Medium,1
15655952.0,3.0,60,Medium,1
,3.0,60,Medium,1
15773469.0,3.0,61,Low,1
15718369.0,3.0,61,Low,1
15797748.0,3.0,61,Low,1
15804586.0,3.0,61,Low,1
15652955.0,3.0,61,Low,1
15645778.0,3.0,61,Low,1
15800229.0,3.0,61,Low,1
15574879.0,3.0,61,Low,1
15745107.0,3.0,61,Low,1
15707078.0,3.0,61,Low,1
15780954.0,3.0,61,Low,1
15795519.0,3.0,61,Low,1
15664639.0,3.0,61,Low,1
15601892.0,3.0,61,Low,1
15673619.0,3.0,61,Low,1
15794253.0,3.0,61,Low,1
15574372.0,3.0,61,Low,1
15736990.0,3.0,61,Low,1
15699325.0,3.0,61,Low,1
15609475.0,3.0,61,Low,1
15751943.0,3.0,61,Low,1
15657637.0,3.0,61,Low,1
15716357.0,3.0,61,Low,1
15789498.0,3.0,61,Low,1
15602500.0,3.0,61,Low,1
15643439.0,3.0,61,Low,1
15735358.0,3.0,61,Low,1
15677908.0,3.0,61,Low,1
15716926.0,3.0,61,Low,1
,3.0,61,Low,1
15626135.0,3.0,61,Low,1
,3.0,61,Low,1
15598266.0,3.0,61,Low,1
15591107.0,3.0,61,Low,1
,3.0,61,Low,1
15644179.0,3.0,61,Low,1
15759480.0,3.0,61,Low,1
15701319.0,3.0,61,Low,1
15589949.0,3.0,61,Low,1
15632439.0,3.0,61,Low,1
15726289.0,3.0,61,Low,1
,3.0,61,Low,1
15679693.0,3.0,61,Low,1
15799217.0,3.0,62,Medium,3
15619955.0,3.0,62,Medium,3
,3.0,62,Medium,3
15625461.0,3.0,62,Medium,3
15731744.0,3.0,62,Medium,3
,3.0,62,Medium,3
15724563.0,3.0,62,Medium,3
15655274.0,3.0,62,Medium,3
15599131.0,3.0,62,Medium,3
15616709.0,3.0,62,Medium,3
15801466.0,3.0,62,Medium,3
15812198.0,3.0,62,Medium,3
15700174.0,3.0,62,Medium,3
15756668.0,3.0,62,Medium,3
15724223.0,3.0,62,Medium,3
15642202.0,3.0,62,Medium,3
15759913.0,3.0,62,Medium,3
15660735.0,3.0,62,Medium,3
15773868.0,3.0,62,Medium,3
,3.0,62,Medium,3
15717937.0,3.0,62,Medium,3
15690620.0,3.0,62,Medium,3
15742504.0,3.0,62,Medium,3
15676571.0,3.0,62,Medium,3
15800287.0,3.0,62,Medium,3
15623730.0,3.0,62,Medium,3
15657449.0,3.0,62,Medium,3
15651272.0,3.0,62,Medium,3
15576156.0,3.0,62,Medium,3
15735400.0,3.0,62,Medium,3
15795738.0,3.0,62,Medium,3
15720968.0,3.0,62,Medium,3
15642619.0,3.0,62,Medium,3
15724684.0,3.0,62,Medium,3
15797329.0,3.0,62,Medium,3
,3.0,62,Medium,3
15742609.0,3.0,62,Medium,3
15704340.0,3.0,62,Medium,3
15642816.0,3.0,62,Medium,3
15717700.0,3.0,62,Medium,3
15660263.0,3.0,62,Medium,3
15638751.0,3.0,62,Medium,3
15771059.0,3.0,62,Medium,3
15775108.0,3.0,62,Medium,3
15644551.0,3.0,62,Medium,3
15653347.0,3.0,62,Medium,3
15707138.0,3.0,62,Medium,3
15638047.0,3.0,62,Medium,3
15797293.0,3.0,62,Medium,3
15649508.0,3.0,62,Medium,3
15703923.0,3.0,62,Medium,3
,3.0,62,Medium,3
,3.0,62,Medium,3
15647311.0,3.0,63,Low,0
15782210.0,3.0,63,Low,0
15622993.0,3.0,63,Low,0
15758639.0,3.0,63,Low,0
15636444.0,3.0,63,Low,0
15780870.0,3.0,63,Low,0
15699598.0,3.0,63,Low,0
15798424.0,3.0,63,Low,0
15789955.0,3.0,63,Low,0
15656121.0,3.0,63,Low,0
15781802.0,3.0,63,Low,0
15797276.0,3.0,63,Low,0
15727944.0,3.0,63,Low,0
15655574.0,3.0,63,Low,0
15633574.0,3.0,63,Low,0
15797160.0,3.0,63,Low,0
15583576.0,3.0,63,Low,0
15734628.0,3.0,63,Low,0
15813532.0,3.0,63,Low,0
15752375.0,3.0,63,Low,0
15610403.0,3.0,63,Low,0
15613014.0,3.0,63,Low,0
15577514.0,3.0,63,Low,0
15592570.0,3.0,63,Low,0
,3.0,63,Low,0
15723028.0,3.0,63,Low,0
15726832.0,3.0,63,Low,0
,3.0,63,Low,0
15677123.0,3.0,63,Low,0
15809991.0,3.0,63,Low,0
,3.0,63,Low,0
15733966.0,3.0,63,Low,0
15714431.0,3.0,63,Low,0
,3.0,63,Low,0
15684868.0,3.0,63,Low,0
15619537.0,3.0,63,Low,0
15810807.0,3.0,63,Low,0
15598157.0,3.0,63,Low,0
15765258.0,3.0,63,Low,0
15737998.0,3.0,63,Low,0
15767231.0,3.0,63,Low,0
15731989.0,3.0,63,Low,0
15641860.0,3.0,63,Low,0
15776596.0,3.0,63,Low,0
15748882.0,3.0,63,Low,0
15732704.0,3.0,63,Low,0
15780966.0,3.0,63,Low,0
15656592.0,3.0,63,Low,0
15747762.0,3.0,63,Low,0
15712596.0,3.0,63,Low,0
15617454.0,3.0,63,Low,0
15697606.0,3.0,63,Low,0
,3.0,63,Low,0
,3.0,63,Low,0
,3.0,63,Low,0
