CustomerID,MobileAppUsage,WebPortalUsage,AvgSessionDuration,DeviceType
15666032.0,29.0,8,30,Mobile
15607509.0,29.0,8,30,Mobile
15583371.0,29.0,8,30,Mobile
15789936.0,29.0,8,30,Mobile
15776725.0,29.0,8,30,Mobile
15692110.0,29.0,8,30,Mobile
15715638.0,29.0,8,30,Mobile
15708236.0,29.0,8,30,Mobile
15795527.0,29.0,8,30,Mobile
15679394.0,29.0,8,30,Mobile
15751177.0,29.0,8,30,Mobile
15689517.0,29.0,8,30,Mobile
15677828.0,29.0,8,30,Mobile
15623858.0,29.0,8,30,Mobile
15631063.0,29.0,8,30,Mobile
15742323.0,29.0,8,30,Mobile
15701932.0,29.0,8,30,Mobile
15699029.0,30.0,26,10,Desktop
15622834.0,30.0,26,10,Desktop
15665238.0,30.0,26,10,Desktop
15687752.0,30.0,26,10,Desktop
15638806.0,30.0,26,10,Desktop
,30.0,26,10,Desktop
15712849.0,30.0,26,10,Desktop
15744582.0,30.0,26,10,Desktop
15685576.0,30.0,26,10,Desktop
15654230.0,30.0,26,10,Desktop
15714006.0,30.0,26,10,Desktop
15592091.0,30.0,26,10,Desktop
15663964.0,30.0,26,10,Desktop
15751748.0,30.0,26,10,Desktop
15582246.0,30.0,26,10,Desktop
15651272.0,30.0,26,10,Desktop
15644796.0,30.0,26,10,Desktop
15794187.0,30.0,26,10,Desktop
15575759.0,30.0,26,10,Desktop
15768270.0,30.0,26,10,Desktop
15625740.0,30.0,26,10,Desktop
15571144.0,30.0,26,10,Desktop
15683363.0,30.0,26,10,Desktop
15761886.0,30.0,26,10,Desktop
15665784.0,30.0,26,10,Desktop
15771569.0,30.0,26,10,Desktop
15781665.0,30.0,26,10,Desktop
15732903.0,30.0,26,10,Desktop
15709459.0,30.0,26,10,Desktop
15689781.0,30.0,26,10,Desktop
15794204.0,30.0,26,10,Desktop
15734008.0,30.0,26,10,Desktop
15757933.0,30.0,26,10,Desktop
15765487.0,30.0,26,10,Desktop
15711977.0,30.0,26,10,Desktop
,30.0,26,10,Desktop
15783338.0,30.0,26,10,Desktop
15756848.0,30.0,26,10,Desktop
15733460.0,30.0,26,10,Desktop
15799641.0,30.0,26,10,Desktop
15697510.0,30.0,26,10,Desktop
15616270.0,30.0,26,10,Desktop
15690330.0,30.0,26,10,Desktop
15738662.0,30.0,26,10,Desktop
15644977.0,30.0,26,10,Desktop
15637461.0,30.0,26,10,Desktop
15645896.0,30.0,26,10,Desktop
15578865.0,30.0,26,10,Desktop
,30.0,26,10,Desktop
15656148.0,30.0,18,21,Mobile
15738191.0,30.0,18,21,Mobile
15727868.0,30.0,18,21,Mobile
15596175.0,30.0,18,21,Mobile
15677371.0,30.0,18,21,Mobile
15603065.0,30.0,18,21,Mobile
15748625.0,30.0,18,21,Mobile
15778287.0,30.0,18,21,Mobile
15806447.0,30.0,18,21,Mobile
15758813.0,30.0,18,21,Mobile
15727384.0,30.0,18,21,Mobile
15602551.0,30.0,18,21,Mobile
15791700.0,30.0,18,21,Mobile
15670345.0,30.0,18,21,Mobile
15732270.0,30.0,18,21,Mobile
15787318.0,30.0,18,21,Mobile
15640846.0,30.0,18,21,Mobile
15617482.0,30.0,18,21,Mobile
15595135.0,30.0,18,21,Mobile
15698031.0,30.0,18,21,Mobile
15643042.0,30.0,18,21,Mobile
15719017.0,30.0,18,21,Mobile
15670866.0,30.0,18,21,Mobile
15715117.0,30.0,18,21,Mobile
15720636.0,30.0,18,21,Mobile
15719940.0,30.0,18,21,Mobile
15599272.0,30.0,18,21,Mobile
15800554.0,30.0,18,21,Mobile
15660871.0,30.0,18,21,Mobile
15605916.0,30.0,18,21,Mobile
15634792.0,30.0,18,21,Mobile
15728838.0,30.0,18,21,Mobile
15811415.0,30.0,18,21,Mobile
15653773.0,30.0,18,21,Mobile
15724691.0,30.0,18,21,Mobile
15621768.0,30.0,18,21,Mobile
15636977.0,30.0,18,21,Mobile
15737971.0,30.0,18,21,Mobile
15785024.0,30.0,18,21,Mobile
15591986.0,30.0,27,38,Mobile
15620204.0,30.0,27,38,Mobile
15633461.0,30.0,27,38,Mobile
15618182.0,30.0,27,38,Mobile
15634950.0,30.0,27,38,Mobile
15680727.0,30.0,27,38,Mobile
15664639.0,30.0,27,38,Mobile
15786993.0,30.0,27,38,Mobile
15785170.0,30.0,27,38,Mobile
15672970.0,30.0,27,38,Mobile
15573319.0,30.0,27,38,Mobile
15753213.0,30.0,27,38,Mobile
15697597.0,30.0,27,38,Mobile
15763895.0,30.0,27,38,Mobile
15721251.0,30.0,27,38,Mobile
15702499.0,30.0,27,38,Mobile
15657881.0,30.0,27,38,Mobile
15624744.0,30.0,27,38,Mobile
15645355.0,30.0,27,38,Mobile
,30.0,27,38,Mobile
15725882.0,30.0,27,38,Mobile
15608541.0,30.0,27,38,Mobile
15749300.0,30.0,27,38,Mobile
15803941.0,30.0,27,38,Mobile
15766172.0,30.0,27,38,Mobile
15571284.0,30.0,27,38,Mobile
15771856.0,30.0,27,38,Mobile
15803682.0,30.0,27,38,Mobile
15620103.0,30.0,27,38,Mobile
15576680.0,30.0,27,38,Mobile
15722473.0,30.0,27,38,Mobile
,30.0,27,38,Mobile
15622461.0,30.0,27,38,Mobile
15630413.0,30.0,27,38,Mobile
15747762.0,30.0,27,38,Mobile
15724543.0,30.0,27,38,Mobile
15685997.0,30.0,11,42,Desktop
15742229.0,30.0,11,42,Desktop
15683124.0,30.0,11,42,Desktop
15595221.0,30.0,11,42,Desktop
15797389.0,30.0,11,42,Desktop
15589320.0,30.0,11,42,Desktop
15609998.0,30.0,11,42,Desktop
15648005.0,30.0,11,42,Desktop
15595588.0,30.0,11,42,Desktop
15765812.0,30.0,11,42,Desktop
15736274.0,30.0,11,42,Desktop
,30.0,11,42,Desktop
15796351.0,30.0,11,42,Desktop
15802585.0,30.0,11,42,Desktop
15693337.0,30.0,11,42,Desktop
15747168.0,30.0,11,42,Desktop
15685653.0,30.0,11,42,Desktop
15582841.0,30.0,11,42,Desktop
15582335.0,30.0,11,42,Desktop
15790282.0,30.0,11,42,Desktop
15649354.0,30.0,11,42,Desktop
15730272.0,30.0,11,42,Desktop
15722533.0,30.0,11,42,Desktop
15680112.0,30.0,11,42,Desktop
15657535.0,30.0,11,42,Desktop
15654096.0,30.0,11,42,Desktop
15625761.0,30.0,11,42,Desktop
15651883.0,30.0,11,42,Desktop
15601627.0,30.0,11,42,Desktop
15648681.0,30.0,11,42,Desktop
15598614.0,30.0,11,42,Desktop
15685640.0,30.0,11,42,Desktop
15634564.0,30.0,11,42,Desktop
15814757.0,30.0,11,42,Desktop
15740237.0,30.0,11,42,Desktop
15636353.0,30.0,11,42,Desktop
15809515.0,30.0,11,42,Desktop
15604020.0,30.0,11,42,Desktop
,30.0,11,42,Desktop
15801293.0,30.0,11,42,Desktop
,30.0,11,42,Desktop
15620443.0,30.0,11,42,Desktop
15610433.0,30.0,11,42,Desktop
15591980.0,30.0,11,42,Desktop
15797822.0,30.0,11,42,Desktop
15696355.0,30.0,11,42,Desktop
15656710.0,30.0,11,42,Desktop
15623595.0,31.0,3,34,Mobile
15701376.0,31.0,3,34,Mobile
15695632.0,31.0,3,34,Mobile
15624623.0,31.0,3,34,Mobile
15603436.0,31.0,3,34,Mobile
15810864.0,31.0,3,34,Mobile
15726234.0,31.0,3,34,Mobile
15728352.0,31.0,3,34,Mobile
15671917.0,31.0,3,34,Mobile
15601892.0,31.0,3,34,Mobile
15605000.0,31.0,3,34,Mobile
15768293.0,31.0,3,34,Mobile
15802362.0,31.0,3,34,Mobile
15692406.0,31.0,3,34,Mobile
15617166.0,31.0,3,34,Mobile
15672437.0,31.0,3,34,Mobile
15638607.0,31.0,3,34,Mobile
15596992.0,31.0,3,34,Mobile
15638269.0,31.0,3,34,Mobile
15673747.0,31.0,3,34,Mobile
15631693.0,31.0,3,34,Mobile
15790113.0,31.0,3,34,Mobile
15620570.0,31.0,3,34,Mobile
15811343.0,31.0,3,34,Mobile
15702434.0,31.0,3,34,Mobile
15719898.0,31.0,3,34,Mobile
15765173.0,31.0,3,34,Mobile
15791452.0,31.0,3,34,Mobile
15765857.0,31.0,3,34,Mobile
15676526.0,31.0,3,34,Mobile
15665579.0,31.0,3,34,Mobile
15669611.0,31.0,3,34,Mobile
15719541.0,31.0,3,34,Mobile
15591100.0,31.0,20,46,Mobile
15732778.0,31.0,20,46,Mobile
,31.0,20,46,Mobile
15762729.0,31.0,20,46,Mobile
15670080.0,31.0,20,46,Mobile
15801277.0,31.0,20,46,Mobile
15773809.0,31.0,20,46,Mobile
15812750.0,31.0,20,46,Mobile
15640454.0,31.0,20,46,Mobile
15737265.0,31.0,20,46,Mobile
15705991.0,31.0,20,46,Mobile
15667620.0,31.0,20,46,Mobile
15735388.0,31.0,20,46,Mobile
15604073.0,31.0,20,46,Mobile
15792525.0,31.0,20,46,Mobile
15736760.0,31.0,20,46,Mobile
15764419.0,31.0,20,46,Mobile
15743714.0,31.0,20,46,Mobile
15566633.0,31.0,20,46,Mobile
15640769.0,31.0,20,46,Mobile
15767391.0,31.0,20,46,Mobile
15775294.0,31.0,20,46,Mobile
15621205.0,31.0,20,46,Mobile
15710375.0,31.0,20,46,Mobile
15761654.0,31.0,20,46,Mobile
15744789.0,31.0,20,46,Mobile
15640464.0,31.0,20,46,Mobile
15615254.0,31.0,20,46,Mobile
15591550.0,31.0,20,46,Mobile
15693162.0,31.0,20,46,Mobile
15772650.0,31.0,20,46,Mobile
15601045.0,31.0,20,46,Mobile
15653455.0,31.0,20,46,Mobile
15641782.0,31.0,20,46,Mobile
15792934.0,31.0,20,46,Mobile
15782875.0,31.0,20,46,Mobile
15665943.0,31.0,20,46,Mobile
15704681.0,31.0,20,46,Mobile
15752344.0,31.0,20,46,Mobile
15764841.0,31.0,20,46,Mobile
15791769.0,31.0,20,46,Mobile
15598586.0,31.0,20,46,Mobile
15629273.0,31.0,20,46,Mobile
15792473.0,31.0,20,46,Mobile
15642530.0,31.0,20,46,Mobile
15670266.0,31.0,20,46,Mobile
15739847.0,31.0,20,46,Mobile
15706365.0,31.0,12,53,Tablet
15662291.0,31.0,12,53,Tablet
,31.0,12,53,Tablet
15647474.0,31.0,12,53,Tablet
15725355.0,31.0,12,53,Tablet
15600710.0,31.0,12,53,Tablet
15692416.0,31.0,12,53,Tablet
15704746.0,31.0,12,53,Tablet
15774098.0,31.0,12,53,Tablet
,31.0,12,53,Tablet
15635972.0,31.0,12,53,Tablet
15727021.0,31.0,12,53,Tablet
15620398.0,31.0,12,53,Tablet
15630402.0,31.0,12,53,Tablet
15664150.0,31.0,12,53,Tablet
15603319.0,31.0,12,53,Tablet
15779529.0,31.0,12,53,Tablet
15642137.0,31.0,12,53,Tablet
15577999.0,31.0,12,53,Tablet
15631603.0,31.0,12,53,Tablet
15792607.0,31.0,12,53,Tablet
15592000.0,31.0,12,53,Tablet
15759067.0,31.0,12,53,Tablet
15660679.0,31.0,12,53,Tablet
15658589.0,31.0,12,53,Tablet
15786249.0,31.0,12,53,Tablet
,31.0,12,53,Tablet
15625905.0,31.0,12,53,Tablet
15754526.0,31.0,12,53,Tablet
15591135.0,31.0,12,53,Tablet
15568562.0,31.0,12,53,Tablet
15798429.0,31.0,12,53,Tablet
15615828.0,31.0,12,53,Tablet
15589210.0,31.0,12,53,Tablet
15766906.0,31.0,12,53,Tablet
15713160.0,31.0,12,53,Tablet
15692291.0,31.0,12,53,Tablet
15606003.0,31.0,12,53,Tablet
15583764.0,31.0,12,53,Tablet
15607485.0,31.0,12,53,Tablet
15603550.0,31.0,12,53,Tablet
15626243.0,31.0,12,53,Tablet
15756655.0,31.0,12,53,Tablet
15777708.0,31.0,12,53,Tablet
15571065.0,31.0,12,53,Tablet
15745794.0,31.0,12,53,Tablet
,31.0,12,53,Tablet
,31.0,12,53,Tablet
15585388.0,32.0,11,32,Mobile
15629117.0,32.0,11,32,Mobile
15698474.0,32.0,11,32,Mobile
15622750.0,32.0,11,32,Mobile
15616529.0,32.0,11,32,Mobile
15670481.0,32.0,11,32,Mobile
15749177.0,32.0,11,32,Mobile
15777797.0,32.0,11,32,Mobile
15810347.0,32.0,11,32,Mobile
15669410.0,32.0,11,32,Mobile
15670702.0,32.0,11,32,Mobile
15748947.0,32.0,11,32,Mobile
15771636.0,32.0,11,32,Mobile
15757648.0,32.0,11,32,Mobile
15612776.0,32.0,11,32,Mobile
15758845.0,32.0,11,32,Mobile
15732917.0,32.0,11,32,Mobile
15681506.0,32.0,11,32,Mobile
15789097.0,32.0,11,32,Mobile
15654409.0,32.0,11,32,Mobile
15806688.0,32.0,11,32,Mobile
15573280.0,32.0,11,32,Mobile
15769902.0,32.0,11,32,Mobile
15793693.0,32.0,11,32,Mobile
15749693.0,32.0,11,32,Mobile
15694450.0,32.0,11,32,Mobile
15701206.0,32.0,11,32,Mobile
15778975.0,32.0,11,32,Mobile
15805671.0,32.0,11,32,Mobile
15615896.0,32.0,11,32,Mobile
15792916.0,32.0,11,32,Mobile
15752694.0,32.0,11,32,Mobile
15697567.0,32.0,11,32,Mobile
15672016.0,32.0,11,32,Mobile
15766458.0,32.0,11,32,Mobile
15733138.0,32.0,11,32,Mobile
15772559.0,32.0,11,32,Mobile
15620751.0,32.0,11,32,Mobile
15795586.0,32.0,11,32,Mobile
15720134.0,32.0,11,32,Mobile
15599440.0,32.0,11,32,Mobile
15688210.0,32.0,11,32,Mobile
15772941.0,32.0,11,32,Mobile
15573798.0,32.0,11,32,Mobile
,32.0,11,32,Mobile
15770406.0,32.0,11,32,Mobile
15619016.0,32.0,11,32,Mobile
,32.0,11,32,Mobile
15806941.0,32.0,11,32,Mobile
15659092.0,32.0,11,32,Mobile
,32.0,11,32,Mobile
15630195.0,32.0,11,32,Mobile
15728605.0,32.0,11,32,Mobile
15795488.0,32.0,11,32,Mobile
15590337.0,32.0,11,32,Mobile
15772216.0,32.0,11,32,Mobile
,32.0,11,32,Mobile
15597602.0,32.0,18,33,Desktop
15571816.0,32.0,18,33,Desktop
15723250.0,32.0,18,33,Desktop
15742480.0,32.0,18,33,Desktop
15740494.0,32.0,18,33,Desktop
15710164.0,32.0,18,33,Desktop
15690925.0,32.0,18,33,Desktop
15594902.0,32.0,18,33,Desktop
15717898.0,32.0,18,33,Desktop
15715939.0,32.0,18,33,Desktop
15576185.0,32.0,18,33,Desktop
15715394.0,32.0,18,33,Desktop
15751193.0,32.0,18,33,Desktop
15711028.0,32.0,18,33,Desktop
15578783.0,32.0,18,33,Desktop
15753248.0,32.0,18,33,Desktop
15646784.0,32.0,18,33,Desktop
,32.0,18,33,Desktop
15784761.0,32.0,18,33,Desktop
15631882.0,32.0,18,33,Desktop
15625819.0,32.0,18,33,Desktop
15779985.0,32.0,18,33,Desktop
15628893.0,32.0,18,33,Desktop
15587835.0,32.0,18,33,Desktop
15773723.0,32.0,18,33,Desktop
15623972.0,32.0,18,33,Desktop
15720371.0,32.0,18,33,Desktop
15585748.0,32.0,18,33,Desktop
,32.0,18,33,Desktop
15661275.0,32.0,18,33,Desktop
15761340.0,32.0,18,33,Desktop
15790958.0,32.0,18,33,Desktop
15657809.0,32.0,18,33,Desktop
15625713.0,32.0,18,33,Desktop
15766417.0,32.0,18,33,Desktop
15800773.0,32.0,18,33,Desktop
15649183.0,32.0,18,33,Desktop
15736399.0,32.0,18,33,Desktop
15580366.0,32.0,18,33,Desktop
15768342.0,32.0,18,33,Desktop
15766288.0,32.0,18,33,Desktop
15622182.0,32.0,18,33,Desktop
15618446.0,32.0,18,33,Desktop
15641413.0,32.0,18,33,Desktop
15612478.0,32.0,18,33,Desktop
15724181.0,32.0,18,33,Desktop
15791342.0,32.0,18,33,Desktop
15709135.0,32.0,18,33,Desktop
15771054.0,32.0,18,33,Desktop
15607990.0,32.0,18,33,Desktop
15792720.0,32.0,18,33,Desktop
,32.0,18,33,Desktop
15595640.0,32.0,18,33,Desktop
15614847.0,32.0,18,33,Desktop
15780909.0,32.0,18,33,Desktop
15618750.0,32.0,18,33,Desktop
15654222.0,32.0,18,33,Desktop
15621815.0,32.0,18,33,Desktop
15593283.0,32.0,18,33,Desktop
,32.0,18,33,Desktop
15776223.0,32.0,12,45,Mobile
,32.0,12,45,Mobile
15810978.0,32.0,12,45,Mobile
15681554.0,32.0,12,45,Mobile
,32.0,12,45,Mobile
15723411.0,32.0,12,45,Mobile
15718893.0,32.0,12,45,Mobile
15652540.0,32.0,12,45,Mobile
15775203.0,32.0,12,45,Mobile
15578825.0,32.0,12,45,Mobile
15669957.0,32.0,12,45,Mobile
15600934.0,32.0,12,45,Mobile
15606274.0,32.0,12,45,Mobile
15745083.0,32.0,12,45,Mobile
15701537.0,32.0,12,45,Mobile
15625126.0,32.0,12,45,Mobile
15665340.0,32.0,12,45,Mobile
15699486.0,32.0,12,45,Mobile
15718289.0,32.0,12,45,Mobile
15743538.0,32.0,12,45,Mobile
15585133.0,32.0,12,45,Mobile
15772341.0,32.0,12,45,Mobile
15703106.0,32.0,12,45,Mobile
15669664.0,32.0,12,45,Mobile
15794414.0,32.0,12,45,Mobile
15802220.0,32.0,12,45,Mobile
15697480.0,32.0,12,45,Mobile
15612139.0,32.0,12,45,Mobile
15581388.0,32.0,12,45,Mobile
15700964.0,32.0,12,45,Mobile
,32.0,12,45,Mobile
15789371.0,32.0,12,45,Mobile
15752139.0,32.0,12,45,Mobile
15728906.0,32.0,12,45,Mobile
15675176.0,32.0,12,45,Mobile
15613197.0,32.0,12,45,Mobile
15809872.0,32.0,12,45,Mobile
,32.0,12,45,Mobile
15690744.0,32.0,12,45,Mobile
15644551.0,32.0,12,45,Mobile
15804064.0,32.0,12,45,Mobile
15796617.0,32.0,12,45,Mobile
15743760.0,32.0,12,45,Mobile
15792922.0,32.0,12,45,Mobile
15772009.0,32.0,12,45,Mobile
15794236.0,32.0,12,45,Mobile
15670427.0,32.0,12,45,Mobile
,32.0,12,45,Mobile
,32.0,12,45,Mobile
15591607.0,32.0,24,53,Desktop
15762218.0,32.0,24,53,Desktop
15747960.0,32.0,24,53,Desktop
15699005.0,32.0,24,53,Desktop
15614215.0,32.0,24,53,Desktop
15733114.0,32.0,24,53,Desktop
15761132.0,32.0,24,53,Desktop
15596671.0,32.0,24,53,Desktop
15782736.0,32.0,24,53,Desktop
15747677.0,32.0,24,53,Desktop
15675896.0,32.0,24,53,Desktop
15687310.0,32.0,24,53,Desktop
15629338.0,32.0,24,53,Desktop
15672374.0,32.0,24,53,Desktop
15630167.0,32.0,24,53,Desktop
15791102.0,32.0,24,53,Desktop
15775891.0,32.0,24,53,Desktop
15667190.0,32.0,24,53,Desktop
15776733.0,32.0,24,53,Desktop
15593014.0,32.0,24,53,Desktop
15705777.0,32.0,24,53,Desktop
15734246.0,32.0,24,53,Desktop
15779809.0,32.0,24,53,Desktop
15732268.0,32.0,24,53,Desktop
15718245.0,32.0,24,53,Desktop
,32.0,24,53,Desktop
15737556.0,32.0,24,53,Desktop
15641170.0,32.0,24,53,Desktop
15709511.0,32.0,24,53,Desktop
15774382.0,32.0,24,53,Desktop
15642248.0,32.0,24,53,Desktop
15712930.0,32.0,24,53,Desktop
,32.0,24,53,Desktop
15698285.0,32.0,24,53,Desktop
15719170.0,32.0,24,53,Desktop
15747534.0,32.0,24,53,Desktop
15692575.0,32.0,24,53,Desktop
15636548.0,32.0,24,53,Desktop
15594133.0,32.0,24,53,Desktop
15593345.0,32.0,24,53,Desktop
15736420.0,32.0,24,53,Desktop
15715519.0,32.0,24,53,Desktop
15752578.0,32.0,24,53,Desktop
15750545.0,32.0,24,53,Desktop
15725772.0,32.0,24,53,Desktop
15672905.0,32.0,24,53,Desktop
15764033.0,32.0,24,53,Desktop
15733444.0,32.0,24,53,Desktop
15764916.0,32.0,24,53,Desktop
15588839.0,32.0,24,53,Desktop
,32.0,24,53,Desktop
15690452.0,33.0,15,13,Mobile
15739803.0,33.0,15,13,Mobile
15569807.0,33.0,15,13,Mobile
15628936.0,33.0,15,13,Mobile
15675964.0,33.0,15,13,Mobile
15804586.0,33.0,15,13,Mobile
,33.0,15,13,Mobile
15719302.0,33.0,15,13,Mobile
15769169.0,33.0,15,13,Mobile
15596552.0,33.0,15,13,Mobile
15789546.0,33.0,15,13,Mobile
15778025.0,33.0,15,13,Mobile
15623791.0,33.0,15,13,Mobile
15587913.0,33.0,15,13,Mobile
,33.0,15,13,Mobile
15659501.0,33.0,15,13,Mobile
15704987.0,33.0,15,13,Mobile
15745232.0,33.0,15,13,Mobile
15767414.0,33.0,15,13,Mobile
15733234.0,33.0,15,13,Mobile
15814465.0,33.0,15,13,Mobile
15645045.0,33.0,15,13,Mobile
15635285.0,33.0,15,13,Mobile
15613216.0,33.0,15,13,Mobile
,33.0,15,13,Mobile
15741092.0,33.0,15,13,Mobile
15616454.0,33.0,15,13,Mobile
15611699.0,33.0,15,13,Mobile
15719991.0,33.0,15,13,Mobile
15604891.0,33.0,15,13,Mobile
,33.0,15,13,Mobile
15811026.0,33.0,15,13,Mobile
15655298.0,33.0,15,13,Mobile
15726310.0,33.0,15,13,Mobile
15710421.0,33.0,15,13,Mobile
15741988.0,33.0,15,13,Mobile
15747458.0,33.0,15,13,Mobile
15702464.0,33.0,15,13,Mobile
15581332.0,33.0,15,13,Mobile
15665177.0,33.0,15,13,Mobile
15780056.0,33.0,15,13,Mobile
15715750.0,33.0,15,13,Mobile
15668679.0,33.0,15,13,Mobile
15757617.0,33.0,15,13,Mobile
15670528.0,33.0,15,13,Mobile
15768566.0,33.0,15,13,Mobile
15646942.0,33.0,15,13,Mobile
15809057.0,33.0,15,13,Mobile
15632538.0,33.0,15,13,Mobile
15686743.0,33.0,15,13,Mobile
15797293.0,33.0,15,13,Mobile
15737173.0,33.0,11,19,Mobile
15625047.0,33.0,11,19,Mobile
15724563.0,33.0,11,19,Mobile
15613844.0,33.0,11,19,Mobile
15809772.0,33.0,11,19,Mobile
15690678.0,33.0,11,19,Mobile
15744983.0,33.0,11,19,Mobile
15625641.0,33.0,11,19,Mobile
15633574.0,33.0,11,19,Mobile
15663830.0,33.0,11,19,Mobile
15782591.0,33.0,11,19,Mobile
15761763.0,33.0,11,19,Mobile
15681402.0,33.0,11,19,Mobile
15644621.0,33.0,11,19,Mobile
15606507.0,33.0,11,19,Mobile
15725818.0,33.0,11,19,Mobile
,33.0,11,19,Mobile
15628972.0,33.0,11,19,Mobile
15691808.0,33.0,11,19,Mobile
15626474.0,33.0,11,19,Mobile
15777855.0,33.0,11,19,Mobile
15645835.0,33.0,11,19,Mobile
15763148.0,33.0,11,19,Mobile
15645095.0,33.0,11,19,Mobile
15648362.0,33.0,11,19,Mobile
15720847.0,33.0,11,19,Mobile
15585853.0,33.0,11,19,Mobile
15612893.0,33.0,11,19,Mobile
15723028.0,33.0,11,19,Mobile
15579996.0,33.0,11,19,Mobile
15694890.0,33.0,11,19,Mobile
15721921.0,33.0,11,19,Mobile
15712121.0,33.0,11,19,Mobile
,33.0,11,19,Mobile
15782100.0,33.0,11,19,Mobile
15762993.0,33.0,11,19,Mobile
15582154.0,33.0,11,19,Mobile
15786078.0,33.0,11,19,Mobile
15798709.0,33.0,11,19,Mobile
15670738.0,33.0,11,19,Mobile
15784180.0,33.0,11,19,Mobile
15687413.0,33.0,11,19,Mobile
15745375.0,33.0,11,19,Mobile
15596165.0,33.0,11,19,Mobile
15614813.0,33.0,11,19,Mobile
15717700.0,33.0,11,19,Mobile
15673591.0,33.0,11,19,Mobile
15750547.0,33.0,11,19,Mobile
15772479.0,33.0,11,19,Mobile
15737408.0,33.0,11,19,Mobile
15618647.0,33.0,11,19,Mobile
15603883.0,33.0,11,19,Mobile
15808971.0,33.0,11,19,Mobile
15703563.0,33.0,11,19,Mobile
,33.0,11,19,Mobile
15747867.0,33.0,7,21,Desktop
15808621.0,33.0,7,21,Desktop
15733119.0,33.0,7,21,Desktop
15624347.0,33.0,7,21,Desktop
15671097.0,33.0,7,21,Desktop
15750466.0,33.0,7,21,Desktop
15576085.0,33.0,7,21,Desktop
15725997.0,33.0,7,21,Desktop
15723706.0,33.0,7,21,Desktop
15711398.0,33.0,7,21,Desktop
15611191.0,33.0,7,21,Desktop
15688193.0,33.0,7,21,Desktop
15644686.0,33.0,7,21,Desktop
15765461.0,33.0,7,21,Desktop
15609545.0,33.0,7,21,Desktop
15634310.0,33.0,7,21,Desktop
15672640.0,33.0,7,21,Desktop
15769389.0,33.0,7,21,Desktop
15698246.0,33.0,7,21,Desktop
15677785.0,33.0,7,21,Desktop
15621116.0,33.0,7,21,Desktop
15788118.0,33.0,7,21,Desktop
15650086.0,33.0,7,21,Desktop
15686941.0,33.0,7,21,Desktop
15624641.0,33.0,7,21,Desktop
15700965.0,33.0,7,21,Desktop
15645744.0,33.0,7,21,Desktop
15765532.0,33.0,7,21,Desktop
15764293.0,33.0,7,21,Desktop
15773071.0,33.0,7,21,Desktop
15785042.0,33.0,7,21,Desktop
15765643.0,33.0,7,21,Desktop
15618243.0,33.0,7,21,Desktop
15799600.0,33.0,7,21,Desktop
15579994.0,33.0,7,21,Desktop
15746333.0,33.0,7,21,Desktop
15775678.0,33.0,7,21,Desktop
15695148.0,33.0,7,21,Desktop
15575605.0,33.0,7,21,Desktop
15723827.0,33.0,7,21,Desktop
15689268.0,33.0,7,21,Desktop
15774402.0,33.0,7,21,Desktop
15790455.0,33.0,7,21,Desktop
,33.0,7,21,Desktop
15584704.0,33.0,7,21,Desktop
15788723.0,33.0,7,21,Desktop
15722409.0,33.0,7,21,Desktop
15667944.0,33.0,7,21,Desktop
15713632.0,33.0,7,21,Desktop
15814405.0,33.0,7,21,Desktop
15638047.0,33.0,7,21,Desktop
15782550.0,33.0,7,21,Desktop
15809124.0,33.0,7,21,Desktop
15691950.0,33.0,7,21,Desktop
15593496.0,33.0,7,21,Desktop
15760431.0,33.0,7,25,Mobile
15710825.0,33.0,7,25,Mobile
15736879.0,33.0,7,25,Mobile
15605918.0,33.0,7,25,Mobile
15636589.0,33.0,7,25,Mobile
15575409.0,33.0,7,25,Mobile
15643438.0,33.0,7,25,Mobile
15804394.0,33.0,7,25,Mobile
15762902.0,33.0,7,25,Mobile
15636089.0,33.0,7,25,Mobile
15631310.0,33.0,7,25,Mobile
15668818.0,33.0,7,25,Mobile
15574324.0,33.0,7,25,Mobile
,33.0,7,25,Mobile
15663249.0,33.0,7,25,Mobile
15725429.0,33.0,7,25,Mobile
15604355.0,33.0,7,25,Mobile
15597914.0,33.0,7,25,Mobile
15643865.0,33.0,7,25,Mobile
15780561.0,33.0,7,25,Mobile
15774192.0,33.0,7,25,Mobile
15661532.0,33.0,7,25,Mobile
15592379.0,33.0,7,25,Mobile
,33.0,7,25,Mobile
15614893.0,33.0,7,25,Mobile
15725767.0,33.0,7,25,Mobile
15812850.0,33.0,7,25,Mobile
15620579.0,33.0,7,25,Mobile
15600832.0,33.0,7,25,Mobile
15568834.0,33.0,7,25,Mobile
15623219.0,33.0,7,25,Mobile
15668767.0,33.0,7,25,Mobile
15583394.0,33.0,7,25,Mobile
15761047.0,33.0,7,25,Mobile
15732943.0,33.0,7,25,Mobile
15681007.0,33.0,7,25,Mobile
15697034.0,33.0,7,25,Mobile
15645404.0,33.0,7,25,Mobile
15793803.0,33.0,7,25,Mobile
15746515.0,33.0,7,25,Mobile
15682467.0,33.0,7,25,Mobile
15670163.0,33.0,7,25,Mobile
15732621.0,33.0,7,25,Mobile
15605531.0,33.0,7,25,Mobile
15687828.0,33.0,7,25,Mobile
15768495.0,33.0,7,25,Mobile
15705994.0,33.0,7,25,Mobile
,33.0,7,25,Mobile
15749167.0,33.0,23,35,Desktop
15647301.0,33.0,23,35,Desktop
15598846.0,33.0,23,35,Desktop
