CustomerID,NetPromoterScore,SatisfactionSurveyScore,CustomerLoyaltyProgram,RewardPointsBalance
15595067.0,-3.0,10,Yes,7717
15671032.0,-3.0,10,Yes,7717
15770309.0,-3.0,10,Yes,7717
15755868.0,-3.0,10,Yes,7717
15758845.0,-3.0,10,Yes,7717
15574783.0,-3.0,10,Yes,7717
15697214.0,-3.0,10,Yes,7717
15797010.0,-3.0,10,Yes,7717
15576185.0,-3.0,10,Yes,7717
15633586.0,-3.0,10,Yes,7717
15694160.0,-3.0,10,Yes,7717
15720637.0,-3.0,10,Yes,7717
15642991.0,-3.0,10,Yes,7717
15610271.0,-3.0,10,Yes,7717
,-3.0,10,Yes,7717
15804862.0,-3.0,10,Yes,7717
15761168.0,-3.0,10,Yes,7717
15572657.0,-3.0,10,Yes,7717
15684921.0,-3.0,10,Yes,7717
15642709.0,-3.0,10,Yes,7717
15719624.0,-3.0,10,Yes,7717
15709511.0,-3.0,10,Yes,7717
15675888.0,-3.0,10,Yes,7717
15801924.0,-3.0,10,Yes,7717
15583076.0,-3.0,10,Yes,7717
15633213.0,-3.0,10,Yes,7717
15651627.0,-3.0,10,Yes,7717
15730793.0,-3.0,10,Yes,7717
15777893.0,-3.0,10,Yes,7717
15693893.0,-3.0,10,Yes,7717
15717643.0,-3.0,10,Yes,7717
15751032.0,-3.0,10,Yes,7717
15598485.0,-3.0,10,Yes,7717
15760063.0,-3.0,10,Yes,7717
15575445.0,-3.0,10,Yes,7717
15746338.0,-3.0,10,Yes,7717
15619953.0,-3.0,10,Yes,7717
15783025.0,-3.0,10,Yes,7717
15690330.0,-3.0,10,Yes,7717
15801920.0,-3.0,10,Yes,7717
15762331.0,-3.0,10,Yes,7717
15652674.0,-3.0,10,Yes,7717
15758048.0,-3.0,10,Yes,7717
15623566.0,-3.0,10,Yes,7717
15586914.0,-3.0,10,Yes,7717
15776605.0,-3.0,6,No,8923
15679145.0,-3.0,6,No,8923
15801559.0,-3.0,6,No,8923
15626900.0,-3.0,6,No,8923
15808017.0,-3.0,6,No,8923
15627305.0,-3.0,6,No,8923
15761374.0,-3.0,6,No,8923
15799825.0,-3.0,6,No,8923
15641850.0,-3.0,6,No,8923
15568025.0,-3.0,6,No,8923
15747265.0,-3.0,6,No,8923
15668575.0,-3.0,6,No,8923
15791743.0,-3.0,6,No,8923
15792064.0,-3.0,6,No,8923
15693337.0,-3.0,6,No,8923
15567557.0,-3.0,6,No,8923
15756071.0,-3.0,6,No,8923
15652084.0,-3.0,6,No,8923
15742442.0,-3.0,6,No,8923
15725221.0,-3.0,6,No,8923
15602572.0,-3.0,6,No,8923
15691840.0,-3.0,6,No,8923
,-3.0,6,No,8923
15708693.0,-3.0,6,No,8923
15801942.0,-3.0,6,No,8923
,-3.0,6,No,8923
15615828.0,-3.0,6,No,8923
15707242.0,-3.0,6,No,8923
15738715.0,-3.0,6,No,8923
15667392.0,-3.0,6,No,8923
15696120.0,-3.0,6,No,8923
15736078.0,-3.0,6,No,8923
15637427.0,-3.0,6,No,8923
,-3.0,6,No,8923
15781127.0,-3.0,6,No,8923
15638068.0,-3.0,6,No,8923
15668774.0,-3.0,6,No,8923
15647890.0,-3.0,6,No,8923
15777708.0,-3.0,6,No,8923
15610643.0,-3.0,6,No,8923
15710315.0,-3.0,6,No,8923
15783589.0,-3.0,6,No,8923
15744695.0,-3.0,6,No,8923
15733229.0,-3.0,6,No,8923
15583692.0,-3.0,6,No,8923
15786789.0,-3.0,6,No,8923
15732963.0,-2.0,2,No,3722
15594815.0,-2.0,2,No,3722
15786308.0,-2.0,2,No,3722
15665834.0,-2.0,2,No,3722
15697441.0,-2.0,2,No,3722
15694272.0,-2.0,2,No,3722
15640078.0,-2.0,2,No,3722
15754605.0,-2.0,2,No,3722
15727299.0,-2.0,2,No,3722
15652955.0,-2.0,2,No,3722
15688880.0,-2.0,2,No,3722
15636589.0,-2.0,2,No,3722
15674851.0,-2.0,2,No,3722
15747222.0,-2.0,2,No,3722
15780514.0,-2.0,2,No,3722
15585901.0,-2.0,2,No,3722
15634974.0,-2.0,2,No,3722
15727919.0,-2.0,2,No,3722
15752026.0,-2.0,2,No,3722
15771540.0,-2.0,2,No,3722
15631912.0,-2.0,2,No,3722
15665416.0,-2.0,2,No,3722
15767871.0,-2.0,2,No,3722
15785170.0,-2.0,2,No,3722
15681924.0,-2.0,2,No,3722
15706904.0,-2.0,2,No,3722
15601796.0,-2.0,2,No,3722
15718507.0,-2.0,2,No,3722
15765415.0,-2.0,2,No,3722
15581102.0,-2.0,2,No,3722
15714610.0,-2.0,2,No,3722
15747808.0,-2.0,2,No,3722
15569446.0,-2.0,2,No,3722
15740175.0,-2.0,2,No,3722
15568429.0,-2.0,2,No,3722
15686812.0,-2.0,2,No,3722
15705352.0,-2.0,2,No,3722
15589296.0,-2.0,2,No,3722
15639303.0,-2.0,2,No,3722
15747014.0,-2.0,2,No,3722
15777784.0,-2.0,2,No,3722
15814033.0,-2.0,2,No,3722
15579787.0,-2.0,2,No,3722
15608109.0,-2.0,2,No,3722
15810807.0,-2.0,2,No,3722
15614834.0,-2.0,2,No,3722
15668629.0,-2.0,2,No,3722
15627514.0,-2.0,2,No,3722
15636767.0,-2.0,2,No,3722
,-2.0,2,No,3722
15714883.0,-2.0,2,No,3722
15627637.0,-2.0,2,No,3722
15743456.0,-2.0,2,No,3722
15658435.0,-2.0,2,No,3722
15676526.0,-2.0,2,No,3722
15644977.0,-2.0,2,No,3722
15712903.0,-2.0,2,No,3722
15614847.0,-2.0,2,No,3722
15643330.0,-2.0,2,No,3722
15780362.0,-2.0,2,No,3722
15728963.0,-2.0,2,No,3722
15594915.0,-2.0,2,No,3722
15716431.0,-2.0,2,No,3722
,-2.0,2,No,3722
,-1.0,6,No,2924
15574692.0,-1.0,6,No,2924
15677512.0,-1.0,6,No,2924
15683503.0,-1.0,6,No,2924
15715142.0,-1.0,6,No,2924
15601026.0,-1.0,6,No,2924
15695475.0,-1.0,6,No,2924
15585241.0,-1.0,6,No,2924
15752731.0,-1.0,6,No,2924
15804602.0,-1.0,6,No,2924
15662955.0,-1.0,6,No,2924
15677173.0,-1.0,6,No,2924
15759436.0,-1.0,6,No,2924
15667751.0,-1.0,6,No,2924
,-1.0,6,No,2924
15596710.0,-1.0,6,No,2924
15602554.0,-1.0,6,No,2924
,-1.0,6,No,2924
15711314.0,-1.0,6,No,2924
15765266.0,-1.0,6,No,2924
15611699.0,-1.0,6,No,2924
15654489.0,-1.0,6,No,2924
15634936.0,-1.0,6,No,2924
15621611.0,-1.0,6,No,2924
15702566.0,-1.0,6,No,2924
15660840.0,-1.0,6,No,2924
15607230.0,-1.0,6,No,2924
15678571.0,-1.0,6,No,2924
,-1.0,6,No,2924
15638607.0,-1.0,6,No,2924
15810878.0,-1.0,6,No,2924
,-1.0,6,No,2924
,-1.0,6,No,2924
15678374.0,-1.0,6,No,2924
15750602.0,-1.0,6,No,2924
15628697.0,-1.0,6,No,2924
15612358.0,-1.0,6,No,2924
15670889.0,-1.0,6,No,2924
15583394.0,-1.0,6,No,2924
15617348.0,-1.0,6,No,2924
15650591.0,-1.0,6,No,2924
15775307.0,-1.0,6,No,2924
,-1.0,6,No,2924
15659656.0,-1.0,6,No,2924
15601030.0,-1.0,6,No,2924
15734737.0,-1.0,6,No,2924
15649457.0,-1.0,6,No,2924
15725762.0,-1.0,6,No,2924
15570192.0,-1.0,6,No,2924
15605339.0,-1.0,6,No,2924
15720083.0,-1.0,6,No,2924
15812611.0,-1.0,6,No,2924
,-1.0,6,No,2924
,-1.0,6,No,2924
,-1.0,6,No,2924
,-1.0,6,No,2924
15700696.0,-1.0,8,Yes,3914
15659843.0,-1.0,8,Yes,3914
15749851.0,-1.0,8,Yes,3914
15633064.0,-1.0,8,Yes,3914
15571928.0,-1.0,8,Yes,3914
15779711.0,-1.0,8,Yes,3914
15706186.0,-1.0,8,Yes,3914
15586970.0,-1.0,8,Yes,3914
15723411.0,-1.0,8,Yes,3914
15566958.0,-1.0,8,Yes,3914
15805637.0,-1.0,8,Yes,3914
15797595.0,-1.0,8,Yes,3914
15724223.0,-1.0,8,Yes,3914
15737782.0,-1.0,8,Yes,3914
15697020.0,-1.0,8,Yes,3914
15571059.0,-1.0,8,Yes,3914
15666675.0,-1.0,8,Yes,3914
15684861.0,-1.0,8,Yes,3914
15768151.0,-1.0,8,Yes,3914
15600688.0,-1.0,8,Yes,3914
15788683.0,-1.0,8,Yes,3914
15609475.0,-1.0,8,Yes,3914
15655341.0,-1.0,8,Yes,3914
15633546.0,-1.0,8,Yes,3914
15668695.0,-1.0,8,Yes,3914
15778752.0,-1.0,8,Yes,3914
15810593.0,-1.0,8,Yes,3914
15694209.0,-1.0,8,Yes,3914
15590199.0,-1.0,8,Yes,3914
15581237.0,-1.0,8,Yes,3914
15620579.0,-1.0,8,Yes,3914
15760641.0,-1.0,8,Yes,3914
15798429.0,-1.0,8,Yes,3914
15609254.0,-1.0,8,Yes,3914
15751297.0,-1.0,8,Yes,3914
15593128.0,-1.0,8,Yes,3914
15662641.0,-1.0,8,Yes,3914
15642934.0,-1.0,8,Yes,3914
15575605.0,-1.0,8,Yes,3914
15591552.0,-1.0,8,Yes,3914
15687765.0,-1.0,8,Yes,3914
15767064.0,-1.0,8,Yes,3914
15716501.0,-1.0,8,Yes,3914
15590011.0,-1.0,8,Yes,3914
,-1.0,8,Yes,3914
15677939.0,-1.0,8,Yes,3914
15605531.0,-1.0,8,Yes,3914
15766044.0,-1.0,8,Yes,3914
15767594.0,-1.0,8,Yes,3914
15787168.0,-1.0,8,Yes,3914
15611338.0,-1.0,8,Yes,3914
,-1.0,8,Yes,3914
15676966.0,4.0,6,Yes,6017
15799217.0,4.0,6,Yes,6017
15719352.0,4.0,6,Yes,6017
15660535.0,4.0,6,Yes,6017
15585255.0,4.0,6,Yes,6017
15624347.0,4.0,6,Yes,6017
15638806.0,4.0,6,Yes,6017
15600821.0,4.0,6,Yes,6017
15678385.0,4.0,6,Yes,6017
15746970.0,4.0,6,Yes,6017
15684267.0,4.0,6,Yes,6017
15666916.0,4.0,6,Yes,6017
15615096.0,4.0,6,Yes,6017
15688619.0,4.0,6,Yes,6017
,4.0,6,Yes,6017
15672374.0,4.0,6,Yes,6017
15620398.0,4.0,6,Yes,6017
15756241.0,4.0,6,Yes,6017
15689425.0,4.0,6,Yes,6017
15673619.0,4.0,6,Yes,6017
15600379.0,4.0,6,Yes,6017
15639357.0,4.0,6,Yes,6017
15591747.0,4.0,6,Yes,6017
15720774.0,4.0,6,Yes,6017
15641411.0,4.0,6,Yes,6017
15671148.0,4.0,6,Yes,6017
15574761.0,4.0,6,Yes,6017
15783349.0,4.0,6,Yes,6017
15710397.0,4.0,6,Yes,6017
15591550.0,4.0,6,Yes,6017
15624667.0,4.0,6,Yes,6017
15705301.0,4.0,6,Yes,6017
15668235.0,4.0,6,Yes,6017
15681115.0,4.0,6,Yes,6017
15766810.0,4.0,6,Yes,6017
,4.0,6,Yes,6017
15695148.0,4.0,6,Yes,6017
15815040.0,4.0,6,Yes,6017
15652048.0,4.0,6,Yes,6017
15691504.0,4.0,6,Yes,6017
15771059.0,4.0,6,Yes,6017
15752588.0,4.0,6,Yes,6017
15597591.0,4.0,6,Yes,6017
15619892.0,4.0,6,Yes,6017
15589361.0,4.0,6,Yes,6017
15597385.0,4.0,6,Yes,6017
15648858.0,4.0,6,Yes,6017
15593499.0,4.0,6,Yes,6017
15651900.0,4.0,6,Yes,6017
15704053.0,4.0,6,Yes,6017
,4.0,6,Yes,6017
15696175.0,4.0,6,Yes,6017
,4.0,6,Yes,6017
15741336.0,4.0,8,Yes,9959
15685357.0,4.0,8,Yes,9959
,4.0,8,Yes,9959
15592583.0,4.0,8,Yes,9959
15732199.0,4.0,8,Yes,9959
15634281.0,4.0,8,Yes,9959
15689612.0,4.0,8,Yes,9959
15802256.0,4.0,8,Yes,9959
15778395.0,4.0,8,Yes,9959
15727490.0,4.0,8,Yes,9959
15635240.0,4.0,8,Yes,9959
,4.0,8,Yes,9959
15806688.0,4.0,8,Yes,9959
15592877.0,4.0,8,Yes,9959
15627162.0,4.0,8,Yes,9959
15705765.0,4.0,8,Yes,9959
15732307.0,4.0,8,Yes,9959
15612893.0,4.0,8,Yes,9959
15656086.0,4.0,8,Yes,9959
15672299.0,4.0,8,Yes,9959
15696277.0,4.0,8,Yes,9959
15581295.0,4.0,8,Yes,9959
15636634.0,4.0,8,Yes,9959
15696506.0,4.0,8,Yes,9959
15815615.0,4.0,8,Yes,9959
15579583.0,4.0,8,Yes,9959
15677395.0,4.0,8,Yes,9959
15754494.0,4.0,8,Yes,9959
15754747.0,4.0,8,Yes,9959
15702541.0,4.0,8,Yes,9959
15638159.0,4.0,8,Yes,9959
15656901.0,4.0,8,Yes,9959
,4.0,8,Yes,9959
15567855.0,4.0,8,Yes,9959
15592925.0,4.0,8,Yes,9959
15802823.0,4.0,8,Yes,9959
15752650.0,4.0,8,Yes,9959
,4.0,8,Yes,9959
,4.0,8,Yes,9959
,4.0,8,Yes,9959
15670039.0,6.0,5,Yes,9358
15567832.0,6.0,5,Yes,9358
15614782.0,6.0,5,Yes,9358
15804072.0,6.0,5,Yes,9358
15625021.0,6.0,5,Yes,9358
15656121.0,6.0,5,Yes,9358
15690007.0,6.0,5,Yes,9358
15635435.0,6.0,5,Yes,9358
15710164.0,6.0,5,Yes,9358
15608653.0,6.0,5,Yes,9358
15701200.0,6.0,5,Yes,9358
15697283.0,6.0,5,Yes,9358
15707114.0,6.0,5,Yes,9358
15714397.0,6.0,5,Yes,9358
15790846.0,6.0,5,Yes,9358
15584190.0,6.0,5,Yes,9358
15578738.0,6.0,5,Yes,9358
15784130.0,6.0,5,Yes,9358
15770159.0,6.0,5,Yes,9358
15645095.0,6.0,5,Yes,9358
15575955.0,6.0,5,Yes,9358
15804038.0,6.0,5,Yes,9358
15731330.0,6.0,5,Yes,9358
15690540.0,6.0,5,Yes,9358
15572956.0,6.0,5,Yes,9358
15662245.0,6.0,5,Yes,9358
15648766.0,6.0,5,Yes,9358
15812920.0,6.0,5,Yes,9358
15594340.0,6.0,5,Yes,9358
15665811.0,6.0,5,Yes,9358
15770405.0,6.0,5,Yes,9358
15766185.0,6.0,5,Yes,9358
15682860.0,6.0,5,Yes,9358
15711742.0,6.0,5,Yes,9358
15750921.0,6.0,5,Yes,9358
15701081.0,6.0,5,Yes,9358
15622729.0,6.0,5,Yes,9358
15688264.0,6.0,5,Yes,9358
15665374.0,6.0,5,Yes,9358
15594651.0,6.0,5,Yes,9358
15741693.0,6.0,5,Yes,9358
15814675.0,6.0,5,Yes,9358
15728542.0,6.0,5,Yes,9358
15740237.0,6.0,5,Yes,9358
15787204.0,6.0,5,Yes,9358
15617052.0,6.0,5,Yes,9358
15589725.0,6.0,5,Yes,9358
15800031.0,6.0,5,Yes,9358
15637354.0,6.0,5,Yes,9358
15579189.0,6.0,5,Yes,9358
15628059.0,6.0,5,Yes,9358
15776404.0,6.0,5,Yes,9358
15763460.0,6.0,5,Yes,9358
15730441.0,6.0,5,Yes,9358
15788025.0,6.0,5,Yes,9358
15587133.0,6.0,5,Yes,9358
15690673.0,7.0,6,No,6276
15800116.0,7.0,6,No,6276
15590241.0,7.0,6,No,6276
15766908.0,7.0,6,No,6276
15600997.0,7.0,6,No,6276
15755638.0,7.0,6,No,6276
15813132.0,7.0,6,No,6276
15595282.0,7.0,6,No,6276
15651533.0,7.0,6,No,6276
15637131.0,7.0,6,No,6276
15788539.0,7.0,6,No,6276
15623927.0,7.0,6,No,6276
15755223.0,7.0,6,No,6276
15791131.0,7.0,6,No,6276
15733883.0,7.0,6,No,6276
15617134.0,7.0,6,No,6276
15769902.0,7.0,6,No,6276
15779744.0,7.0,6,No,6276
15631800.0,7.0,6,No,6276
15710689.0,7.0,6,No,6276
15642655.0,7.0,6,No,6276
15629094.0,7.0,6,No,6276
15723717.0,7.0,6,No,6276
15801630.0,7.0,6,No,6276
15664001.0,7.0,6,No,6276
,7.0,6,No,6276
15640421.0,7.0,6,No,6276
15573888.0,7.0,6,No,6276
15645937.0,7.0,6,No,6276
15608528.0,7.0,6,No,6276
15596649.0,7.0,6,No,6276
15612667.0,7.0,6,No,6276
15580701.0,7.0,6,No,6276
15631739.0,7.0,6,No,6276
15790067.0,7.0,6,No,6276
15604158.0,7.0,6,No,6276
15610379.0,7.0,6,No,6276
15780142.0,7.0,6,No,6276
15765532.0,7.0,6,No,6276
15666559.0,7.0,6,No,6276
15628950.0,7.0,6,No,6276
15744044.0,7.0,6,No,6276
,7.0,6,No,6276
15764841.0,7.0,6,No,6276
15602043.0,7.0,6,No,6276
15702801.0,7.0,6,No,6276
15750547.0,7.0,6,No,6276
15764726.0,7.0,6,No,6276
15639252.0,7.0,6,No,6276
15623966.0,7.0,6,No,6276
15611223.0,7.0,6,No,6276
15718667.0,7.0,6,No,6276
15765173.0,7.0,6,No,6276
15572428.0,7.0,6,No,6276
15612103.0,7.0,6,No,6276
,7.0,6,No,6276
15718064.0,7.0,6,No,6276
15681274.0,7.0,6,No,6276
15587421.0,8.0,6,No,7013
15758685.0,8.0,6,No,7013
,8.0,6,No,7013
15730447.0,8.0,6,No,7013
15649423.0,8.0,6,No,7013
15747807.0,8.0,6,No,7013
15786800.0,8.0,6,No,7013
15682356.0,8.0,6,No,7013
15711219.0,8.0,6,No,7013
15802478.0,8.0,6,No,7013
15711455.0,8.0,6,No,7013
15769064.0,8.0,6,No,7013
15573242.0,8.0,6,No,7013
15573280.0,8.0,6,No,7013
15665110.0,8.0,6,No,7013
15814092.0,8.0,6,No,7013
15673984.0,8.0,6,No,7013
15778149.0,8.0,6,No,7013
15585427.0,8.0,6,No,7013
15734610.0,8.0,6,No,7013
15674149.0,8.0,6,No,7013
15685872.0,8.0,6,No,7013
15789379.0,8.0,6,No,7013
15660403.0,8.0,6,No,7013
15715750.0,8.0,6,No,7013
15583680.0,8.0,6,No,7013
15632848.0,8.0,6,No,7013
15664311.0,8.0,6,No,7013
15792868.0,8.0,6,No,7013
15731026.0,8.0,6,No,7013
15567778.0,8.0,6,No,7013
15753462.0,8.0,6,No,7013
15684316.0,8.0,6,No,7013
15782939.0,8.0,6,No,7013
15714832.0,8.0,6,No,7013
15802118.0,8.0,6,No,7013
15684934.0,8.0,6,No,7013
,8.0,6,No,7013
15739997.0,8.0,6,No,7013
15641175.0,8.0,6,No,7013
15638047.0,8.0,6,No,7013
15618750.0,8.0,6,No,7013
,8.0,6,No,7013
15656148.0,8.0,4,Yes,8212
,8.0,4,Yes,8212
15736601.0,8.0,4,Yes,8212
15600651.0,8.0,4,Yes,8212
15737741.0,8.0,4,Yes,8212
15745196.0,8.0,4,Yes,8212
15668747.0,8.0,4,Yes,8212
15772781.0,8.0,4,Yes,8212
15780144.0,8.0,4,Yes,8212
15647301.0,8.0,4,Yes,8212
15781802.0,8.0,4,Yes,8212
15784280.0,8.0,4,Yes,8212
15723053.0,8.0,4,Yes,8212
15602844.0,8.0,4,Yes,8212
15694192.0,8.0,4,Yes,8212
15648702.0,8.0,4,Yes,8212
15711398.0,8.0,4,Yes,8212
15654211.0,8.0,4,Yes,8212
,8.0,4,Yes,8212
15610140.0,8.0,4,Yes,8212
15614420.0,8.0,4,Yes,8212
15750056.0,8.0,4,Yes,8212
15734161.0,8.0,4,Yes,8212
15580988.0,8.0,4,Yes,8212
15688337.0,8.0,4,Yes,8212
15653306.0,8.0,4,Yes,8212
15585734.0,8.0,4,Yes,8212
15789874.0,8.0,4,Yes,8212
15712938.0,8.0,4,Yes,8212
15713532.0,8.0,4,Yes,8212
,8.0,4,Yes,8212
15680767.0,8.0,4,Yes,8212
15658589.0,8.0,4,Yes,8212
15707322.0,8.0,4,Yes,8212
15625584.0,8.0,4,Yes,8212
15784218.0,8.0,4,Yes,8212
15612931.0,8.0,4,Yes,8212
15770291.0,8.0,4,Yes,8212
,8.0,4,Yes,8212
15730657.0,8.0,4,Yes,8212
15653065.0,8.0,4,Yes,8212
15672826.0,8.0,4,Yes,8212
15568562.0,8.0,4,Yes,8212
15796218.0,8.0,4,Yes,8212
15709523.0,8.0,4,Yes,8212
15591344.0,8.0,4,Yes,8212
15648069.0,8.0,4,Yes,8212
15715184.0,8.0,4,Yes,8212
15725906.0,8.0,4,Yes,8212
15802625.0,8.0,4,Yes,8212
15609977.0,8.0,4,Yes,8212
,8.0,4,Yes,8212
15784010.0,8.0,4,Yes,8212
15570145.0,8.0,4,Yes,8212
15672754.0,8.0,4,Yes,8212
,8.0,4,Yes,8212
,8.0,4,Yes,8212
15691483.0,10.0,8,No,1465
,10.0,8,No,1465
15767339.0,10.0,8,No,1465
15785819.0,10.0,8,No,1465
15740476.0,10.0,8,No,1465
15725811.0,10.0,8,No,1465
15686983.0,10.0,8,No,1465
15662100.0,10.0,8,No,1465
,10.0,8,No,1465
15737748.0,10.0,8,No,1465
15714993.0,10.0,8,No,1465
15588248.0,10.0,8,No,1465
15700255.0,10.0,8,No,1465
15569209.0,10.0,8,No,1465
15586821.0,10.0,8,No,1465
15569678.0,10.0,8,No,1465
15674880.0,10.0,8,No,1465
15783305.0,10.0,8,No,1465
15646566.0,10.0,8,No,1465
15752375.0,10.0,8,No,1465
15811613.0,10.0,8,No,1465
15764604.0,10.0,8,No,1465
15736495.0,10.0,8,No,1465
15811486.0,10.0,8,No,1465
15608406.0,10.0,8,No,1465
15693376.0,10.0,8,No,1465
15782531.0,10.0,8,No,1465
15799964.0,10.0,8,No,1465
15686941.0,10.0,8,No,1465
15611580.0,10.0,8,No,1465
15569274.0,10.0,8,No,1465
15740406.0,10.0,8,No,1465
15592707.0,10.0,8,No,1465
15814519.0,10.0,8,No,1465
15620751.0,10.0,8,No,1465
15607526.0,10.0,8,No,1465
15604706.0,10.0,8,No,1465
15681878.0,10.0,8,No,1465
15793491.0,10.0,8,No,1465
15597709.0,10.0,8,No,1465
15646535.0,10.0,8,No,1465
15732061.0,10.0,8,No,1465
15772479.0,10.0,8,No,1465
15572631.0,10.0,8,No,1465
15765402.0,10.0,8,No,1465
15624993.0,10.0,8,No,1465
15713975.0,10.0,8,No,1465
15747762.0,10.0,8,No,1465
15812893.0,10.0,8,No,1465
15672027.0,10.0,8,No,1465
15737385.0,10.0,8,No,1465
15759872.0,10.0,8,No,1465
15649508.0,10.0,8,No,1465
,10.0,8,No,1465
15623944.0,11.0,6,Yes,5117
15713483.0,11.0,6,Yes,5117
15752047.0,11.0,6,Yes,5117
15806964.0,11.0,6,Yes,5117
15803406.0,11.0,6,Yes,5117
15634632.0,11.0,6,Yes,5117
15763063.0,11.0,6,Yes,5117
15734886.0,11.0,6,Yes,5117
15578977.0,11.0,6,Yes,5117
15806438.0,11.0,6,Yes,5117
15615032.0,11.0,6,Yes,5117
15649280.0,11.0,6,Yes,5117
15710206.0,11.0,6,Yes,5117
15673908.0,11.0,6,Yes,5117
15732832.0,11.0,6,Yes,5117
15628813.0,11.0,6,Yes,5117
15812513.0,11.0,6,Yes,5117
15709476.0,11.0,6,Yes,5117
15638646.0,11.0,6,Yes,5117
15695679.0,11.0,6,Yes,5117
15748673.0,11.0,6,Yes,5117
15616666.0,11.0,6,Yes,5117
15679983.0,11.0,6,Yes,5117
15669326.0,11.0,6,Yes,5117
15758831.0,11.0,6,Yes,5117
15708422.0,11.0,6,Yes,5117
15760521.0,11.0,6,Yes,5117
15737778.0,11.0,6,Yes,5117
15698953.0,11.0,6,Yes,5117
15778089.0,11.0,6,Yes,5117
15654096.0,11.0,6,Yes,5117
15726046.0,11.0,6,Yes,5117
15798200.0,11.0,6,Yes,5117
15750396.0,11.0,6,Yes,5117
15742607.0,11.0,6,Yes,5117
15577170.0,11.0,6,Yes,5117
15568162.0,11.0,6,Yes,5117
15570990.0,11.0,6,Yes,5117
15808386.0,11.0,6,Yes,5117
15730150.0,11.0,6,Yes,5117
15689952.0,11.0,6,Yes,5117
15625445.0,11.0,6,Yes,5117
,11.0,6,Yes,5117
15755239.0,11.0,6,Yes,5117
15628715.0,11.0,6,Yes,5117
15696552.0,11.0,6,Yes,5117
15709135.0,11.0,6,Yes,5117
15656592.0,11.0,6,Yes,5117
15731148.0,11.0,6,Yes,5117
15749583.0,11.0,6,Yes,5117
15791674.0,11.0,6,Yes,5117
15658675.0,11.0,6,Yes,5117
15620577.0,11.0,6,Yes,5117
,11.0,6,Yes,5117
,11.0,6,Yes,5117
15811589.0,11.0,5,No,6715
,11.0,5,No,6715
15692463.0,11.0,5,No,6715
15724563.0,11.0,5,No,6715
15589257.0,11.0,5,No,6715
15571778.0,11.0,5,No,6715
15792660.0,11.0,5,No,6715
15617197.0,11.0,5,No,6715
15567333.0,11.0,5,No,6715
15641480.0,11.0,5,No,6715
15597265.0,11.0,5,No,6715
15714057.0,11.0,5,No,6715
15690188.0,11.0,5,No,6715
15675949.0,11.0,5,No,6715
15726796.0,11.0,5,No,6715
15578369.0,11.0,5,No,6715
15730273.0,11.0,5,No,6715
15802362.0,11.0,5,No,6715
15637678.0,11.0,5,No,6715
15593900.0,11.0,5,No,6715
15642997.0,11.0,5,No,6715
15805769.0,11.0,5,No,6715
,11.0,5,No,6715
15713770.0,11.0,5,No,6715
15682369.0,11.0,5,No,6715
15713347.0,11.0,5,No,6715
15591035.0,11.0,5,No,6715
15664083.0,11.0,5,No,6715
15667460.0,11.0,5,No,6715
15698522.0,11.0,5,No,6715
15600173.0,11.0,5,No,6715
15647333.0,11.0,5,No,6715
15738018.0,11.0,5,No,6715
15742809.0,11.0,5,No,6715
15611058.0,11.0,5,No,6715
15690337.0,11.0,5,No,6715
15716984.0,11.0,5,No,6715
15635752.0,11.0,5,No,6715
,11.0,5,No,6715
15770041.0,11.0,5,No,6715
15810563.0,11.0,5,No,6715
,11.0,5,No,6715
15804017.0,14.0,8,No,2346
15774854.0,14.0,8,No,2346
15732628.0,14.0,8,No,2346
15782236.0,14.0,8,No,2346
15636444.0,14.0,8,No,2346
15733119.0,14.0,8,No,2346
15715031.0,14.0,8,No,2346
15672132.0,14.0,8,No,2346
15674922.0,14.0,8,No,2346
15745001.0,14.0,8,No,2346
15618936.0,14.0,8,No,2346
15810944.0,14.0,8,No,2346
,14.0,8,No,2346
15622478.0,14.0,8,No,2346
15649668.0,14.0,8,No,2346
15566689.0,14.0,8,No,2346
15761023.0,14.0,8,No,2346
15610781.0,14.0,8,No,2346
15675842.0,14.0,8,No,2346
15771543.0,14.0,8,No,2346
15756425.0,14.0,8,No,2346
15579617.0,14.0,8,No,2346
15582246.0,14.0,8,No,2346
15649793.0,14.0,8,No,2346
,14.0,8,No,2346
,14.0,8,No,2346
15733842.0,14.0,8,No,2346
15618245.0,14.0,8,No,2346
15607629.0,14.0,8,No,2346
15747000.0,14.0,8,No,2346
15793346.0,14.0,8,No,2346
15793856.0,14.0,8,No,2346
15677184.0,14.0,8,No,2346
15700656.0,14.0,8,No,2346
15711181.0,14.0,8,No,2346
15660390.0,14.0,8,No,2346
,14.0,8,No,2346
15570141.0,14.0,8,No,2346
15722037.0,14.0,8,No,2346
15770968.0,14.0,8,No,2346
15773146.0,14.0,8,No,2346
15806420.0,14.0,8,No,2346
15583849.0,14.0,8,No,2346
15692577.0,14.0,8,No,2346
15693526.0,14.0,8,No,2346
15691323.0,14.0,8,No,2346
15733032.0,14.0,8,No,2346
15688563.0,14.0,8,No,2346
15586522.0,14.0,8,No,2346
15772363.0,14.0,8,No,2346
15653037.0,14.0,8,No,2346
,14.0,8,No,2346
,14.0,8,No,2346
15619360.0,14.0,5,No,6332
15604482.0,14.0,5,No,6332
15673481.0,14.0,5,No,6332
15798424.0,14.0,5,No,6332
15745843.0,14.0,5,No,6332
