CustomerID,CustomerSupportTickets,IssueResolutionTime,ComplaintSeverity,RefundRequests
15734999,3,40,High,3
15663830,3,40,Low,0
15687658,3,40,High,3
15765518,3,40,Low,0
15783615,3,40,Low,0
15570004,3,40,High,3
15744582,3,40,Low,0
15742272,3,40,High,3
15582325,3,40,Low,0
15766869,3,40,Low,0
15591915,3,40,High,1
15660541,3,40,High,3
15809263,3,40,High,1
15657779,3,40,Low,0
15665340,3,40,High,3
15599410,3,40,High,3
15763806,3,40,High,3
15610900,3,40,Low,0
15730273,3,40,Low,0
15599452,3,40,Low,0
15702788,3,40,High,1
15702499,3,40,High,3
15753362,3,40,High,1
15693326,3,40,High,1
15730137,3,40,High,3
15630580,3,40,High,3
15777759,3,40,Low,0
15705309,3,40,High,3
15779743,3,40,High,1
15786617,3,40,High,3
15736302,3,40,High,3
15713346,3,40,High,3
15569120,3,40,High,1
15807989,3,40,Low,0
15671243,3,40,High,3
15656086,3,40,High,1
15718216,3,40,High,1
15652180,3,40,High,3
15602909,3,40,Low,0
15583462,3,40,Low,0
15804201,3,40,High,3
15608408,3,40,High,1
15713774,3,40,High,1
15583597,3,40,High,1
15608541,3,40,High,1
15741719,3,40,High,1
15743153,3,40,High,3
15721019,3,40,High,1
15768471,3,40,Low,0
15611329,3,40,High,1
15776743,3,40,High,1
15614834,3,40,High,1
15574237,3,40,Low,0
15584229,3,40,High,1
15598259,3,40,Low,0
15635277,3,40,High,1
15584749,3,40,High,3
15736299,3,40,High,3
15611287,3,40,High,1
15799925,3,40,Low,0
15692575,3,40,High,1
15637138,3,40,High,1
15636590,3,40,Low,0
15638610,3,40,High,3
15704081,3,40,Low,0
15773934,3,40,High,1
15750921,3,40,High,3
15671582,3,40,Low,0
15790630,3,40,High,3
15812918,3,40,High,1
15740411,3,40,High,3
15803682,3,40,High,1
15737542,3,40,High,1
15748986,3,40,Low,0
15574119,3,40,High,1
15783338,3,40,High,1
15613337,3,40,Low,0
15717489,3,40,Low,0
15689517,3,40,High,3
15636551,3,40,High,3
15634792,3,40,High,3
15774358,3,40,High,3
15681671,3,40,High,1
15632850,3,40,Low,0
15755405,3,40,Low,0
15666332,3,40,Low,0
15659002,3,40,High,1
15744717,3,40,High,1
15635388,3,40,Low,0
15571917,3,40,High,3
15802809,3,40,High,3
15665521,3,40,High,3
15696733,3,40,High,3
15601977,3,40,High,1
15687828,3,40,Low,0
15701768,3,40,High,3
15701160,3,40,High,1
15659364,3,40,High,3
15577695,3,40,Low,0
15719541,3,40,Low,0
15651280,3,45,Medium,3
15709368,3,45,Medium,3
15600974,3,45,Medium,3
15650068,3,45,Medium,3
15694860,3,45,Medium,3
15650288,3,45,Medium,3
15709295,3,45,Medium,3
15569050,3,45,Medium,3
15615029,3,45,Medium,3
15577274,3,45,Medium,3
15678626,3,45,Medium,3
15571550,3,45,Medium,3
15762803,3,45,Medium,3
15746708,3,45,Medium,3
15603914,3,45,Medium,3
15600379,3,45,Medium,3
15720354,3,45,Medium,3
15634968,3,45,Medium,3
15675360,3,45,Medium,3
15759140,3,45,Medium,3
15694450,3,45,Medium,3
15672246,3,45,Medium,3
15620276,3,45,Medium,3
15650442,3,45,Medium,3
15577587,3,45,Medium,3
15703292,3,45,Medium,3
15787014,3,45,Medium,3
15733261,3,45,Medium,3
15576745,3,45,Medium,3
15569878,3,45,Medium,3
15642726,3,45,Medium,3
15598097,3,45,Medium,3
15591360,3,45,Medium,3
15742297,3,45,Medium,3
15646521,3,45,Medium,3
15602043,3,45,Medium,3
15643908,3,45,Medium,3
15758252,3,45,Medium,3
15609058,3,45,Medium,3
15688865,3,45,Medium,3
15686957,3,45,Medium,3
15770631,3,45,Medium,3
15746338,3,45,Medium,3
15615219,3,45,Medium,3
15809057,3,45,Medium,3
15687558,3,45,Medium,3
15810732,3,45,Medium,3
15652615,3,45,Medium,3
15591628,3,45,Medium,3
15647203,3,45,Medium,3
15769948,3,47,High,3
15812272,3,47,High,3
15714567,3,47,High,3
15574068,3,47,High,3
15726556,3,47,High,3
15674922,3,47,High,3
15591357,3,47,High,3
15735719,3,47,High,3
15679642,3,47,High,3
15630920,3,47,High,3
15649124,3,47,High,3
15775663,3,47,High,3
15656096,3,47,High,3
15672970,3,47,High,3
15579617,3,47,High,3
15612667,3,47,High,3
15593954,3,47,High,3
15568487,3,47,High,3
15726774,3,47,High,3
15756918,3,47,High,3
15791851,3,47,High,3
15651737,3,47,High,3
15654183,3,47,High,3
15788494,3,47,High,3
15692110,3,47,High,3
15576000,3,47,High,3
15586674,3,47,High,3
15770214,3,47,High,3
15779492,3,47,High,3
15717065,3,47,High,3
15627395,3,47,High,3
15576990,3,47,High,3
15778049,3,47,High,3
15633194,3,47,High,3
15650454,3,47,High,3
15723064,3,47,High,3
15654772,3,47,High,3
15568326,3,47,High,3
15610090,3,47,High,3
15803654,3,47,High,3
15724200,3,47,High,3
15737888,3,49,High,3
15642291,3,49,High,3
15701376,3,49,High,3
15725679,3,49,High,3
15578761,3,49,High,3
15660535,3,49,High,3
15655339,3,49,High,3
15650351,3,49,High,3
15646615,3,49,High,3
15646302,3,49,High,3
15718779,3,49,High,3
15755722,3,49,High,3
15589348,3,49,High,3
15668081,3,49,High,3
15634949,3,49,High,3
15678284,3,49,High,3
15573242,3,49,High,3
15791131,3,49,High,3
15581620,3,49,High,3
15622585,3,49,High,3
15626612,3,49,High,3
15759717,3,49,High,3
15738248,3,49,High,3
15644796,3,49,High,3
15684960,3,49,High,3
15700366,3,49,High,3
15639368,3,49,High,3
15756272,3,49,High,3
15573628,3,49,High,3
15810711,3,49,High,3
15762993,3,49,High,3
15807163,3,49,High,3
15628963,3,49,High,3
15710105,3,49,High,3
15785290,3,49,High,3
15777873,3,49,High,3
15662571,3,49,High,3
15618703,3,49,High,3
15591035,3,49,High,3
15586479,3,49,High,3
15703177,3,49,High,3
15581286,3,49,High,3
15683560,3,49,High,3
15702715,3,49,High,3
15636736,3,49,High,3
15794101,3,49,High,3
15701238,3,49,High,3
15624703,3,49,High,3
15725509,3,49,High,3
15718765,3,49,High,3
15632446,3,49,High,3
15766205,3,53,Low,3
15803526,3,53,Low,3
15598493,3,53,Low,3
15726631,3,53,Low,3
15718057,3,53,Low,3
15736534,3,53,Low,3
15586959,3,53,Low,3
15694821,3,53,Low,3
15814032,3,53,Low,3
15682528,3,53,Low,3
15778287,3,53,Low,3
15575417,3,53,Low,3
15697095,3,53,Low,3
15758836,3,53,Low,3
15595221,3,53,Low,3
15623647,3,53,Low,3
15606613,3,53,Low,3
15756472,3,53,Low,3
15780128,3,53,Low,3
15583681,3,53,Low,3
15654230,3,53,Low,3
15694879,3,53,Low,3
15777855,3,53,Low,3
15662091,3,53,Low,3
15596979,3,53,Low,3
15782531,3,53,Low,3
15595609,3,53,Low,3
15791842,3,53,Low,3
15640421,3,53,Low,3
15790282,3,53,Low,3
15600478,3,53,Low,3
15751185,3,53,Low,3
15804038,3,53,Low,3
15756155,3,53,Low,3
15643188,3,53,Low,3
15615050,3,53,Low,3
15727499,3,53,Low,3
15605424,3,53,Low,3
15693752,3,53,Low,3
15690153,3,53,Low,3
15793825,3,53,Low,3
15638871,3,53,Low,3
15712483,3,53,Low,3
15698522,3,53,Low,3
15719931,3,53,Low,3
15600173,3,53,Low,3
15678497,3,53,Low,3
15771154,3,53,Low,3
15586236,3,53,Low,3
15758031,3,53,Low,3
15715888,3,53,Low,3
15709135,3,53,Low,3
15690589,3,53,Low,3
15567437,3,53,Low,3
15724444,3,53,Low,3
15764033,3,53,Low,3
15759244,3,53,Low,3
15694859,3,53,Low,3
15634551,3,53,Low,3
15812534,3,53,Low,3
15668057,3,53,Low,3
15782231,3,53,Low,3
15645896,3,53,Low,3
15643575,3,53,Low,3
15684181,3,54,Low,2
15807432,3,54,Low,2
15595039,3,54,Low,2
15603156,3,54,Low,2
15750141,3,54,Low,2
15714939,3,54,Low,2
15737795,3,54,Low,2
15648075,3,54,Low,2
15587233,3,54,Low,2
15696637,3,54,Low,2
15766374,3,54,Low,2
15613712,3,54,Low,2
15763747,3,54,Low,2
15639415,3,54,Low,2
15815490,3,54,Low,2
15807045,3,54,Low,2
15733883,3,54,Low,2
15685536,3,54,Low,2
15570360,3,54,Low,2
15803842,3,54,Low,2
15750778,3,54,Low,2
15645271,3,54,Low,2
15691875,3,54,Low,2
15814022,3,54,Low,2
15746805,3,54,Low,2
15796015,3,54,Low,2
15674620,3,54,Low,2
15723818,3,54,Low,2
15776124,3,54,Low,2
15647974,3,54,Low,2
15587394,3,54,Low,2
15751549,3,54,Low,2
15751180,3,54,Low,2
15650591,3,54,Low,2
15711977,3,54,Low,2
15566563,3,54,Low,2
15589019,3,54,Low,2
15737414,3,54,Low,2
15632736,3,54,Low,2
15812720,3,54,Low,2
15580623,3,54,Low,2
15727391,3,54,Low,2
15632538,3,54,Low,2
15778936,3,54,Low,2
15777033,3,54,Low,2
15798341,3,54,Low,2
15692664,3,54,Low,2
15754105,3,55,High,3
15732628,3,55,High,3
15607170,3,55,High,3
15799811,3,55,High,3
15598782,3,55,High,3
15721303,3,55,High,3
15570601,3,55,High,3
15705885,3,55,High,3
15779176,3,55,High,3
15752300,3,55,High,3
15627697,3,55,High,3
15579262,3,55,High,3
15798659,3,55,High,3
15578738,3,55,High,3
15774872,3,55,High,3
15676513,3,55,High,3
15776827,3,55,High,3
15711314,3,55,High,3
15708162,3,55,High,3
15771750,3,55,High,3
15784890,3,55,High,3
15680112,3,55,High,3
15611331,3,55,High,3
15623219,3,55,High,3
15789379,3,55,High,3
15594039,3,55,High,3
15705918,3,55,High,3
15635598,3,55,High,3
15593694,3,55,High,3
15785705,3,55,High,3
15598586,3,55,High,3
15774551,3,55,High,3
15607485,3,55,High,3
15659949,3,55,High,3
15661830,3,55,High,3
15637788,3,55,High,3
15626383,3,55,High,3
15603378,3,55,High,3
15780256,3,55,High,3
15769402,3,55,High,3
15583692,3,55,High,3
15650924,3,55,High,3
15669169,3,58,High,3
15566594,3,58,Low,1
15683625,3,58,High,3
15657284,3,58,Low,1
15589493,3,58,Low,1
15645621,3,58,Low,1
15624229,3,58,Low,1
15729975,3,58,High,3
15725024,3,58,Low,1
15645544,3,58,High,3
15637131,3,58,Low,1
15804394,3,58,High,3
15755678,3,58,High,3
15624781,3,58,High,3
15715297,3,58,Low,1
15635459,3,58,Low,1
15815626,3,58,Low,1
15627484,3,58,High,3
15615575,3,58,High,3
15782247,3,58,High,3
15668818,3,58,High,3
15611105,3,58,High,3
15667190,3,58,High,3
15579647,3,58,High,3
15646196,3,58,Low,1
15704583,3,58,Low,1
15621083,3,58,Low,1
15714658,3,58,High,3
15741049,3,58,High,3
15570932,3,58,Low,1
15581654,3,58,Low,1
15671387,3,58,High,3
15725429,3,58,High,3
15808557,3,58,High,3
15786392,3,58,Low,1
15645835,3,58,High,3
15691785,3,58,High,3
15576094,3,58,Low,1
15664734,3,58,High,3
15808760,3,58,High,3
15719793,3,58,High,3
15737509,3,58,High,3
15736271,3,58,High,3
15799964,3,58,High,3
15611961,3,58,High,3
15758831,3,58,High,3
15688760,3,58,High,3
15777122,3,58,Low,1
15805429,3,58,High,3
15707479,3,58,High,3
15781505,3,58,High,3
15802466,3,58,High,3
15694444,3,58,Low,1
15568104,3,58,Low,1
15573284,3,58,Low,1
15663168,3,58,High,3
15587835,3,58,Low,1
15780142,3,58,Low,1
15640648,3,58,Low,1
15784594,3,58,Low,1
15813974,3,58,High,3
15679429,3,58,Low,1
15791111,3,58,Low,1
15688395,3,58,High,3
15595557,3,58,High,3
15626143,3,58,Low,1
15789313,3,58,High,3
15612207,3,58,High,3
15780359,3,58,High,3
15639552,3,58,Low,1
15585892,3,58,Low,1
15608688,3,58,High,3
15684440,3,58,High,3
15627190,3,58,High,3
15583067,3,58,Low,1
15762045,3,58,High,3
15593178,3,58,Low,1
15632010,3,58,High,3
15778589,3,58,Low,1
15571571,3,58,Low,1
15725906,3,58,High,3
15613197,3,58,High,3
15588580,3,58,High,3
15694641,3,58,Low,1
15618562,3,58,Low,1
15811389,3,58,Low,1
15737047,3,58,High,3
15809515,3,58,High,3
15669282,3,58,High,3
15724764,3,58,High,3
15667093,3,58,Low,1
15669782,3,58,High,3
15709136,3,58,High,3
15645323,3,58,Low,1
15790599,3,58,High,3
15640106,3,58,Low,1
15781987,3,58,Low,1
15657306,3,58,Low,1
15686060,3,58,Low,1
15651900,3,58,Low,1
15786418,3,58,Low,1
15669414,3,58,High,3
15686974,3,58,Low,1
15784124,3,58,Low,1
15588839,3,58,Low,1
15658929,3,59,Medium,0
15695699,3,59,Medium,0
15763063,3,59,Medium,0
15734942,3,59,Medium,0
15583595,3,59,Medium,0
15730639,3,59,Medium,0
15739858,3,59,Medium,0
15805303,3,59,Medium,0
15660688,3,59,Medium,0
15756901,3,59,Medium,0
15706587,3,59,Medium,0
15685109,3,59,Medium,0
15714057,3,59,Medium,0
15708196,3,59,Medium,0
15653251,3,59,Medium,0
15761023,3,59,Medium,0
15620030,3,59,Medium,0
15651264,3,59,Medium,0
15673584,3,59,Medium,0
15567557,3,59,Medium,0
15761024,3,59,Medium,0
15666173,3,59,Medium,0
15781272,3,59,Medium,0
15676958,3,59,Medium,0
15646784,3,59,Medium,0
15644692,3,59,Medium,0
15719779,3,59,Medium,0
15797905,3,59,Medium,0
15723864,3,59,Medium,0
15651450,3,59,Medium,0
15626679,3,59,Medium,0
15745455,3,59,Medium,0
15778897,3,59,Medium,0
15793491,3,59,Medium,0
15772618,3,59,Medium,0
15712877,3,59,Medium,0
15747757,3,59,Medium,0
15811742,3,59,Medium,0
15791326,3,59,Medium,0
15661473,3,59,Medium,0
15764314,3,59,Medium,0
15691906,3,59,Medium,0
15788723,3,59,Medium,0
15677939,3,59,Medium,0
15689594,3,59,Medium,0
15777459,3,59,Medium,0
15622033,3,59,Medium,0
15565879,3,59,Medium,0
15776518,3,59,Medium,0
15643966,3,60,Medium,1
15716186,3,60,Medium,1
15672145,3,60,Medium,1
15664610,3,60,Medium,1
15716134,3,60,Medium,1
15657386,3,60,Medium,1
15642833,3,60,Medium,1
15815560,3,60,Medium,1
15750684,3,60,Medium,1
15698349,3,60,Medium,1
15592645,3,60,Medium,1
15566708,3,60,Medium,1
15603582,3,60,Medium,1
15772798,3,60,Medium,1
15654901,3,60,Medium,1
15605000,3,60,Medium,1
15778368,3,60,Medium,1
15784130,3,60,Medium,1
15648455,3,60,Medium,1
15715939,3,60,Medium,1
15748696,3,60,Medium,1
15606641,3,60,Medium,1
15805909,3,60,Medium,1
15706200,3,60,Medium,1
15729224,3,60,Medium,1
15710408,3,60,Medium,1
15669589,3,60,Medium,1
15606177,3,60,Medium,1
15749671,3,60,Medium,1
15601383,3,60,Medium,1
15711921,3,60,Medium,1
15617301,3,60,Medium,1
15765732,3,60,Medium,1
15801441,3,60,Medium,1
15571284,3,60,Medium,1
15810723,3,60,Medium,1
15636812,3,60,Medium,1
15669805,3,60,Medium,1
15598485,3,60,Medium,1
15762172,3,60,Medium,1
15592025,3,60,Medium,1
15765402,3,60,Medium,1
15692931,3,60,Medium,1
15668594,3,60,Medium,1
15574115,3,60,Medium,1
15802560,3,60,Medium,1
15763093,3,60,Medium,1
15655360,3,60,Medium,1
15609735,3,60,Medium,1
15655952,3,60,Medium,1
15773469,3,61,Low,1
15718369,3,61,Low,1
15797748,3,61,Low,1
15804586,3,61,Low,1
15652955,3,61,Low,1
15645778,3,61,Low,1
15800229,3,61,Low,1
15574879,3,61,Low,1
15745107,3,61,Low,1
15707078,3,61,Low,1
15780954,3,61,Low,1
15795519,3,61,Low,1
15664639,3,61,Low,1
15601892,3,61,Low,1
15673619,3,61,Low,1
15794253,3,61,Low,1
15574372,3,61,Low,1
15736990,3,61,Low,1
15699325,3,61,Low,1
15609475,3,61,Low,1
15751943,3,61,Low,1
15657637,3,61,Low,1
15716357,3,61,Low,1
15789498,3,61,Low,1
15602500,3,61,Low,1
15643439,3,61,Low,1
15735358,3,61,Low,1
15677908,3,61,Low,1
15716926,3,61,Low,1
15626135,3,61,Low,1
15598266,3,61,Low,1
15591107,3,61,Low,1
15644179,3,61,Low,1
15759480,3,61,Low,1
15701319,3,61,Low,1
15589949,3,61,Low,1
15632439,3,61,Low,1
15726289,3,61,Low,1
15679693,3,61,Low,1
15799217,3,62,Medium,3
15619955,3,62,Medium,3
15625461,3,62,Medium,3
15731744,3,62,Medium,3
15724563,3,62,Medium,3
15655274,3,62,Medium,3
15599131,3,62,Medium,3
15616709,3,62,Medium,3
15801466,3,62,Medium,3
15812198,3,62,Medium,3
15700174,3,62,Medium,3
15756668,3,62,Medium,3
15724223,3,62,Medium,3
15642202,3,62,Medium,3
15759913,3,62,Medium,3
15660735,3,62,Medium,3
15773868,3,62,Medium,3
15717937,3,62,Medium,3
15690620,3,62,Medium,3
15742504,3,62,Medium,3
15676571,3,62,Medium,3
15800287,3,62,Medium,3
15623730,3,62,Medium,3
15657449,3,62,Medium,3
15651272,3,62,Medium,3
15576156,3,62,Medium,3
15735400,3,62,Medium,3
15795738,3,62,Medium,3
15720968,3,62,Medium,3
15642619,3,62,Medium,3
15724684,3,62,Medium,3
15797329,3,62,Medium,3
15742609,3,62,Medium,3
15704340,3,62,Medium,3
15642816,3,62,Medium,3
15717700,3,62,Medium,3
15660263,3,62,Medium,3
15638751,3,62,Medium,3
15771059,3,62,Medium,3
15775108,3,62,Medium,3
15644551,3,62,Medium,3
15653347,3,62,Medium,3
15707138,3,62,Medium,3
15638047,3,62,Medium,3
15797293,3,62,Medium,3
15649508,3,62,Medium,3
15703923,3,62,Medium,3
15647311,3,63,Low,0
15782210,3,63,Low,0
15622993,3,63,Low,0
15758639,3,63,Low,0
15636444,3,63,Low,0
15780870,3,63,Low,0
15699598,3,63,Low,0
15798424,3,63,Low,0
15789955,3,63,Low,0
15656121,3,63,Low,0
15781802,3,63,Low,0
15797276,3,63,Low,0
15727944,3,63,Low,0
15655574,3,63,Low,0
15633574,3,63,Low,0
15797160,3,63,Low,0
15583576,3,63,Low,0
15734628,3,63,Low,0
15813532,3,63,Low,0
15752375,3,63,Low,0
15610403,3,63,Low,0
15613014,3,63,Low,0
15577514,3,63,Low,0
15592570,3,63,Low,0
15723028,3,63,Low,0
15726832,3,63,Low,0
15677123,3,63,Low,0
15809991,3,63,Low,0
15733966,3,63,Low,0
15714431,3,63,Low,0
15684868,3,63,Low,0
15619537,3,63,Low,0
15810807,3,63,Low,0
15598157,3,63,Low,0
15765258,3,63,Low,0
15737998,3,63,Low,0
15767231,3,63,Low,0
15731989,3,63,Low,0
15641860,3,63,Low,0
15776596,3,63,Low,0
15748882,3,63,Low,0
15732704,3,63,Low,0
15780966,3,63,Low,0
15656592,3,63,Low,0
15747762,3,63,Low,0
15712596,3,63,Low,0
15617454,3,63,Low,0
15697606,3,63,Low,0
15613172,3,65,High,2
15758685,3,65,High,0
15601274,3,65,High,2
15622834,3,65,High,2
15787470,3,65,High,2
15788291,3,65,High,0
15696231,3,65,High,2
15612771,3,65,High,2
15589076,3,65,High,0
15741554,3,65,High,0
15589793,3,65,High,0
15747980,3,65,High,0
15608886,3,65,High,0
15569678,3,65,High,0
15805260,3,65,High,0
15684999,3,65,High,2
15763171,3,65,High,2
15613189,3,65,High,2
15725818,3,65,High,2
15782659,3,65,High,0
15577064,3,65,High,0
15600879,3,65,High,0
15716000,3,65,High,0
15735263,3,65,High,0
15765322,3,65,High,0
15790235,3,65,High,2
15674950,3,65,High,2
15590228,3,65,High,2
15602373,3,65,High,0
15725794,3,65,High,0
15695679,3,65,High,0
15681327,3,65,High,0
15664668,3,65,High,0
15576185,3,65,High,2
15654611,3,65,High,0
15595657,3,65,High,2
15659236,3,65,High,2
15694518,3,65,High,2
15770345,3,65,High,0
15668270,3,65,High,2
15585133,3,65,High,0
15726250,3,65,High,0
15710397,3,65,High,0
15806709,3,65,High,0
15594270,3,65,High,2
15681439,3,65,High,0
15642248,3,65,High,0
15646351,3,65,High,2
15725882,3,65,High,0
15757867,3,65,High,2
15712930,3,65,High,2
15649024,3,65,High,2
15742172,3,65,High,0
15625141,3,65,High,2
15571869,3,65,High,0
15792934,3,65,High,0
15587066,3,65,High,2
15665524,3,65,High,0
15657540,3,65,High,2
15667002,3,65,High,0
15617206,3,65,High,2
15803750,3,65,High,2
15796813,3,65,High,0
15668679,3,65,High,2
15709459,3,65,High,2
15734578,3,65,High,0
15623668,3,65,High,0
15640521,3,65,High,2
15711299,3,65,High,2
15642098,3,65,High,0
15679622,3,65,High,2
15655859,3,65,High,0
15787756,3,65,High,2
15635116,3,65,High,2
15727421,3,65,High,2
15806546,3,65,High,0
15590828,3,65,High,2
15774277,3,65,High,2
15781914,3,65,High,0
15796617,3,65,High,0
15776936,3,65,High,2
15659305,3,65,High,0
15623566,3,65,High,0
15790093,3,65,High,0
15762218,3,71,High,1
15592846,3,71,High,1
15775238,3,71,High,1
15794048,3,71,High,1
15794916,3,71,High,1
15602010,3,71,High,1
15762277,3,71,High,1
15725997,3,71,High,1
15735522,3,71,High,1
15679249,3,71,High,1
15727021,3,71,High,1
15679148,3,71,High,1
15579781,3,71,High,1
15691808,3,71,High,1
15771509,3,71,High,1
15674727,3,71,High,1
15751120,3,71,High,1
15640258,3,71,High,1
15714256,3,71,High,1
15788536,3,71,High,1
15746553,3,71,High,1
15589435,3,71,High,1
15803456,3,71,High,1
15783019,3,71,High,1
15735439,3,71,High,1
15699830,3,71,High,1
15742534,3,71,High,1
15715709,3,71,High,1
15609899,3,71,High,1
15665811,3,71,High,1
15673790,3,71,High,1
15759034,3,71,High,1
15611669,3,71,High,1
15748552,3,71,High,1
15680643,3,71,High,1
15798895,3,71,High,1
15624850,3,71,High,1
15598892,3,71,High,1
15750772,3,71,High,1
15770375,3,71,High,1
15616745,3,71,High,1
15620443,3,71,High,1
15609083,3,71,High,1
15667321,3,71,High,1
15688689,3,71,High,1
15679966,3,71,High,1
15680405,3,71,High,1
15739042,3,71,High,1
15575883,3,72,Low,1
15813168,3,72,Low,1
15813444,3,72,Low,1
15779182,3,72,Low,1
15716324,3,72,Low,1
15576945,3,72,Low,1
15592765,3,72,Low,1
15603319,3,72,Low,1
15662901,3,72,Low,1
15666675,3,72,Low,1
15779744,3,72,Low,1
15715622,3,72,Low,1
15694805,3,72,Low,1
15656707,3,72,Low,1
15738634,3,72,Low,1
15714355,3,72,Low,1
15657529,3,72,Low,1
15579387,3,72,Low,1
15739592,3,72,Low,1
15615322,3,72,Low,1
15723105,3,72,Low,1
15681126,3,72,Low,1
15786469,3,72,Low,1
15715414,3,72,Low,1
15790247,3,72,Low,1
15725945,3,72,Low,1
15589017,3,72,Low,1
15623744,3,72,Low,1
15652401,3,72,Low,1
15678374,3,72,Low,1
15724453,3,72,Low,1
15727539,3,72,Low,1
15692137,3,72,Low,1
15764226,3,72,Low,1
15650313,3,72,Low,1
15775235,3,72,Low,1
15797767,3,72,Low,1
15660144,3,72,Low,1
15638272,3,72,Low,1
15791304,3,72,Low,1
15658258,3,72,Low,1
15570194,3,72,Low,1
15746695,3,72,Low,1
15584928,3,72,Low,1
15795488,3,72,Low,1
15728005,3,72,Low,1
15696355,3,72,Low,1
15568748,4,2,Medium,0
15590241,4,2,Medium,0
15745354,4,2,Medium,0
15747960,4,2,Medium,0
15592937,4,2,Medium,0
15602084,4,2,Medium,0
15706186,4,2,Medium,0
15671590,4,2,Medium,0
15670481,4,2,Medium,0
15761976,4,2,Medium,0
15769818,4,2,Medium,0
15802501,4,2,Medium,0
15710743,4,2,Medium,0
15630617,4,2,Medium,0
15614491,4,2,Medium,0
15737071,4,2,Medium,0
15792646,4,2,Medium,0
15739931,4,2,Medium,0
15584477,4,2,Medium,0
15596962,4,2,Medium,0
15742442,4,2,Medium,0
15734058,4,2,Medium,0
15679048,4,2,Medium,0
15651315,4,2,Medium,0
15575428,4,2,Medium,0
15713770,4,2,Medium,0
15806407,4,2,Medium,0
15693704,4,2,Medium,0
15744553,4,2,Medium,0
15776156,4,2,Medium,0
15714087,4,2,Medium,0
15610042,4,2,Medium,0
15767264,4,2,Medium,0
15681509,4,2,Medium,0
15730673,4,2,Medium,0
15633944,4,2,Medium,0
15679453,4,2,Medium,0
15674671,4,2,Medium,0
15774316,4,2,Medium,0
15754494,4,2,Medium,0
15798737,4,2,Medium,0
15694581,4,2,Medium,0
15759733,4,2,Medium,0
15737735,4,2,Medium,0
15711062,4,2,Medium,0
15583221,4,2,Medium,0
15744295,4,2,Medium,0
15619699,4,2,Medium,0
15589329,4,2,Medium,0
15655774,4,3,Low,1
15708916,4,3,Low,1
15568595,4,3,Low,1
15612525,4,3,Low,1
15700476,4,3,Low,1
15779059,4,3,Low,1
15803365,4,3,Low,1
15690647,4,3,Low,1
15815660,4,3,Low,1
15744105,4,3,Low,1
15775880,4,3,Low,1
15664543,4,3,Low,1
15797595,4,3,Low,1
15574324,4,3,Low,1
15737782,4,3,Low,1
15757521,4,3,Low,1
15750056,4,3,Low,1
15646936,4,3,Low,1
15605036,4,3,Low,1
15678034,4,3,Low,1
15613017,4,3,Low,1
15808674,4,3,Low,1
15623053,4,3,Low,1
15718454,4,3,Low,1
15783349,4,3,Low,1
15640377,4,3,Low,1
15743570,4,3,Low,1
15656484,4,3,Low,1
15749472,4,3,Low,1
15576304,4,3,Low,1
15569654,4,3,Low,1
15583371,4,3,Low,1
15773242,4,3,Low,1
15730810,4,3,Low,1
15754574,4,3,Low,1
15600975,4,3,Low,1
15801473,4,3,Low,1
15675926,4,3,Low,1
15675176,4,3,Low,1
15623369,4,3,Low,1
15699294,4,3,Low,1
15726695,4,3,Low,1
15644297,4,3,Low,1
15766017,4,3,Low,1
15586069,4,3,Low,1
15655082,4,3,Low,1
15799635,4,3,Low,1
15728683,4,3,Low,1
15722845,4,3,Low,1
15579345,4,3,Low,1
15761706,4,3,Low,1
15735799,4,3,Low,1
15687385,4,3,Low,1
15721377,4,3,Low,1
15804771,4,10,High,1
15755648,4,10,High,1
15624528,4,10,High,1
15773792,4,10,High,1
15711309,4,10,High,1
15626900,4,10,High,1
15642394,4,10,High,1
15686164,4,10,High,1
15750929,4,10,High,1
15605968,4,10,High,1
15747677,4,10,High,1
15723720,4,10,High,1
15605286,4,10,High,1
15785485,4,10,High,1
15641250,4,10,High,1
15718153,4,10,High,1
15806837,4,10,High,1
15758171,4,10,High,1
15565796,4,10,High,1
15642991,4,10,High,1
15578648,4,10,High,1
15799186,4,10,High,1
15740878,4,10,High,1
15753174,4,10,High,1
15572398,4,10,High,1
15730272,4,10,High,1
15737133,4,10,High,1
15783083,4,10,High,1
15755978,4,10,High,1
15628292,4,10,High,1
15615473,4,10,High,1
15566891,4,10,High,1
15739548,4,10,High,1
15648681,4,10,High,1
15766663,4,10,High,1
15776545,4,10,High,1
15785167,4,10,High,1
15770091,4,10,High,1
15677288,4,10,High,1
15810203,4,10,High,1
15605673,4,10,High,1
15709780,4,10,High,1
15767488,4,10,High,1
15767594,4,10,High,1
15644994,4,10,High,1
15750549,4,10,High,1
15698028,4,11,Medium,3
15746726,4,11,Medium,3
15714485,4,11,Medium,3
15772781,4,11,Medium,3
15724127,4,11,Medium,3
15635435,4,11,Medium,3
15709387,4,11,Medium,3
15737605,4,11,Medium,3
15641114,4,11,Medium,3
15774151,4,11,Medium,3
15655192,4,11,Medium,3
15785865,4,11,Medium,3
15592736,4,11,Medium,3
15787318,4,11,Medium,3
15628170,4,11,Medium,3
15595324,4,11,Medium,3
