CustomerID,NetPromoterScore,SatisfactionSurveyScore,CustomerLoyaltyProgram,RewardPointsBalance
15623566,-3.0,10,Yes,7717
15586914,-3.0,10,Yes,7717
15776605,-3.0,6,No,8923
15679145,-3.0,6,No,8923
15801559,-3.0,6,No,8923
15626900,-3.0,6,No,8923
15808017,-3.0,6,No,8923
15627305,-3.0,6,No,8923
15761374,-3.0,6,No,8923
15799825,-3.0,6,No,8923
15641850,-3.0,6,No,8923
15568025,-3.0,6,No,8923
15747265,-3.0,6,No,8923
15668575,-3.0,6,No,8923
15791743,-3.0,6,No,8923
15792064,-3.0,6,No,8923
15693337,-3.0,6,No,8923
15567557,-3.0,6,No,8923
15756071,-3.0,6,No,8923
15652084,-3.0,6,No,8923
15742442,-3.0,6,No,8923
15725221,-3.0,6,No,8923
15602572,-3.0,6,No,8923
15691840,-3.0,6,No,8923
15708693,-3.0,6,No,8923
15801942,-3.0,6,No,8923
15615828,-3.0,6,No,8923
15707242,-3.0,6,No,8923
15738715,-3.0,6,No,8923
15667392,-3.0,6,No,8923
15696120,-3.0,6,No,8923
15736078,-3.0,6,No,8923
15637427,-3.0,6,No,8923
15781127,-3.0,6,No,8923
15638068,-3.0,6,No,8923
15668774,-3.0,6,No,8923
15647890,-3.0,6,No,8923
15777708,-3.0,6,No,8923
15610643,-3.0,6,No,8923
15710315,-3.0,6,No,8923
15783589,-3.0,6,No,8923
15744695,-3.0,6,No,8923
15733229,-3.0,6,No,8923
15583692,-3.0,6,No,8923
15786789,-3.0,6,No,8923
15732963,-2.0,2,No,3722
15594815,-2.0,2,No,3722
15786308,-2.0,2,No,3722
15665834,-2.0,2,No,3722
15697441,-2.0,2,No,3722
15694272,-2.0,2,No,3722
15640078,-2.0,2,No,3722
15754605,-2.0,2,No,3722
15727299,-2.0,2,No,3722
15652955,-2.0,2,No,3722
15688880,-2.0,2,No,3722
15636589,-2.0,2,No,3722
15674851,-2.0,2,No,3722
15747222,-2.0,2,No,3722
15780514,-2.0,2,No,3722
15585901,-2.0,2,No,3722
15634974,-2.0,2,No,3722
15727919,-2.0,2,No,3722
15752026,-2.0,2,No,3722
15771540,-2.0,2,No,3722
15631912,-2.0,2,No,3722
15665416,-2.0,2,No,3722
15767871,-2.0,2,No,3722
15785170,-2.0,2,No,3722
15681924,-2.0,2,No,3722
15706904,-2.0,2,No,3722
15601796,-2.0,2,No,3722
15718507,-2.0,2,No,3722
15765415,-2.0,2,No,3722
15581102,-2.0,2,No,3722
15714610,-2.0,2,No,3722
15747808,-2.0,2,No,3722
15569446,-2.0,2,No,3722
15740175,-2.0,2,No,3722
15568429,-2.0,2,No,3722
15686812,-2.0,2,No,3722
15705352,-2.0,2,No,3722
15589296,-2.0,2,No,3722
15639303,-2.0,2,No,3722
15747014,-2.0,2,No,3722
15777784,-2.0,2,No,3722
15814033,-2.0,2,No,3722
15579787,-2.0,2,No,3722
15608109,-2.0,2,No,3722
15810807,-2.0,2,No,3722
15614834,-2.0,2,No,3722
15668629,-2.0,2,No,3722
15627514,-2.0,2,No,3722
15636767,-2.0,2,No,3722
15714883,-2.0,2,No,3722
15627637,-2.0,2,No,3722
15743456,-2.0,2,No,3722
15658435,-2.0,2,No,3722
15676526,-2.0,2,No,3722
15644977,-2.0,2,No,3722
15712903,-2.0,2,No,3722
15614847,-2.0,2,No,3722
15643330,-2.0,2,No,3722
15780362,-2.0,2,No,3722
15728963,-2.0,2,No,3722
15594915,-2.0,2,No,3722
15716431,-2.0,2,No,3722
15574692,-1.0,6,No,2924
15677512,-1.0,6,No,2924
15683503,-1.0,6,No,2924
15715142,-1.0,6,No,2924
15601026,-1.0,6,No,2924
15695475,-1.0,6,No,2924
15585241,-1.0,6,No,2924
15752731,-1.0,6,No,2924
15804602,-1.0,6,No,2924
15662955,-1.0,6,No,2924
15677173,-1.0,6,No,2924
15759436,-1.0,6,No,2924
15667751,-1.0,6,No,2924
15596710,-1.0,6,No,2924
15602554,-1.0,6,No,2924
15711314,-1.0,6,No,2924
15765266,-1.0,6,No,2924
15611699,-1.0,6,No,2924
15654489,-1.0,6,No,2924
15634936,-1.0,6,No,2924
15621611,-1.0,6,No,2924
15702566,-1.0,6,No,2924
15660840,-1.0,6,No,2924
15607230,-1.0,6,No,2924
15678571,-1.0,6,No,2924
15638607,-1.0,6,No,2924
15810878,-1.0,6,No,2924
15678374,-1.0,6,No,2924
15750602,-1.0,6,No,2924
15628697,-1.0,6,No,2924
15612358,-1.0,6,No,2924
15670889,-1.0,6,No,2924
15583394,-1.0,6,No,2924
15617348,-1.0,6,No,2924
15650591,-1.0,6,No,2924
15775307,-1.0,6,No,2924
15659656,-1.0,6,No,2924
15601030,-1.0,6,No,2924
15734737,-1.0,6,No,2924
15649457,-1.0,6,No,2924
15725762,-1.0,6,No,2924
15570192,-1.0,6,No,2924
15605339,-1.0,6,No,2924
15720083,-1.0,6,No,2924
15812611,-1.0,6,No,2924
15700696,-1.0,8,Yes,3914
15659843,-1.0,8,Yes,3914
15749851,-1.0,8,Yes,3914
15633064,-1.0,8,Yes,3914
15571928,-1.0,8,Yes,3914
15779711,-1.0,8,Yes,3914
15706186,-1.0,8,Yes,3914
15586970,-1.0,8,Yes,3914
15723411,-1.0,8,Yes,3914
15566958,-1.0,8,Yes,3914
15805637,-1.0,8,Yes,3914
15797595,-1.0,8,Yes,3914
15724223,-1.0,8,Yes,3914
15737782,-1.0,8,Yes,3914
15697020,-1.0,8,Yes,3914
15571059,-1.0,8,Yes,3914
15666675,-1.0,8,Yes,3914
15684861,-1.0,8,Yes,3914
15768151,-1.0,8,Yes,3914
15600688,-1.0,8,Yes,3914
15788683,-1.0,8,Yes,3914
15609475,-1.0,8,Yes,3914
15655341,-1.0,8,Yes,3914
15633546,-1.0,8,Yes,3914
15668695,-1.0,8,Yes,3914
15778752,-1.0,8,Yes,3914
15810593,-1.0,8,Yes,3914
15694209,-1.0,8,Yes,3914
15590199,-1.0,8,Yes,3914
15581237,-1.0,8,Yes,3914
15620579,-1.0,8,Yes,3914
15760641,-1.0,8,Yes,3914
15798429,-1.0,8,Yes,3914
15609254,-1.0,8,Yes,3914
15751297,-1.0,8,Yes,3914
15593128,-1.0,8,Yes,3914
15662641,-1.0,8,Yes,3914
15642934,-1.0,8,Yes,3914
15575605,-1.0,8,Yes,3914
15591552,-1.0,8,Yes,3914
15687765,-1.0,8,Yes,3914
15767064,-1.0,8,Yes,3914
15716501,-1.0,8,Yes,3914
15590011,-1.0,8,Yes,3914
15677939,-1.0,8,Yes,3914
15605531,-1.0,8,Yes,3914
15766044,-1.0,8,Yes,3914
15767594,-1.0,8,Yes,3914
15787168,-1.0,8,Yes,3914
15611338,-1.0,8,Yes,3914
15676966,4.0,6,Yes,6017
15799217,4.0,6,Yes,6017
15719352,4.0,6,Yes,6017
15660535,4.0,6,Yes,6017
15585255,4.0,6,Yes,6017
15624347,4.0,6,Yes,6017
15638806,4.0,6,Yes,6017
15600821,4.0,6,Yes,6017
15678385,4.0,6,Yes,6017
15746970,4.0,6,Yes,6017
15684267,4.0,6,Yes,6017
15666916,4.0,6,Yes,6017
15615096,4.0,6,Yes,6017
15688619,4.0,6,Yes,6017
15672374,4.0,6,Yes,6017
15620398,4.0,6,Yes,6017
15756241,4.0,6,Yes,6017
15689425,4.0,6,Yes,6017
15673619,4.0,6,Yes,6017
15600379,4.0,6,Yes,6017
15639357,4.0,6,Yes,6017
15591747,4.0,6,Yes,6017
15720774,4.0,6,Yes,6017
15641411,4.0,6,Yes,6017
15671148,4.0,6,Yes,6017
15574761,4.0,6,Yes,6017
15783349,4.0,6,Yes,6017
15710397,4.0,6,Yes,6017
15591550,4.0,6,Yes,6017
15624667,4.0,6,Yes,6017
15705301,4.0,6,Yes,6017
15668235,4.0,6,Yes,6017
15681115,4.0,6,Yes,6017
15766810,4.0,6,Yes,6017
15695148,4.0,6,Yes,6017
15815040,4.0,6,Yes,6017
15652048,4.0,6,Yes,6017
15691504,4.0,6,Yes,6017
15771059,4.0,6,Yes,6017
15752588,4.0,6,Yes,6017
15597591,4.0,6,Yes,6017
15619892,4.0,6,Yes,6017
15589361,4.0,6,Yes,6017
15597385,4.0,6,Yes,6017
15648858,4.0,6,Yes,6017
15593499,4.0,6,Yes,6017
15651900,4.0,6,Yes,6017
15704053,4.0,6,Yes,6017
15696175,4.0,6,Yes,6017
15741336,4.0,8,Yes,9959
15685357,4.0,8,Yes,9959
15592583,4.0,8,Yes,9959
15732199,4.0,8,Yes,9959
15634281,4.0,8,Yes,9959
15689612,4.0,8,Yes,9959
15802256,4.0,8,Yes,9959
15778395,4.0,8,Yes,9959
15727490,4.0,8,Yes,9959
15635240,4.0,8,Yes,9959
15806688,4.0,8,Yes,9959
15592877,4.0,8,Yes,9959
15627162,4.0,8,Yes,9959
15705765,4.0,8,Yes,9959
15732307,4.0,8,Yes,9959
15612893,4.0,8,Yes,9959
15656086,4.0,8,Yes,9959
15672299,4.0,8,Yes,9959
15696277,4.0,8,Yes,9959
15581295,4.0,8,Yes,9959
15636634,4.0,8,Yes,9959
15696506,4.0,8,Yes,9959
15815615,4.0,8,Yes,9959
15579583,4.0,8,Yes,9959
15677395,4.0,8,Yes,9959
15754494,4.0,8,Yes,9959
15754747,4.0,8,Yes,9959
15702541,4.0,8,Yes,9959
15638159,4.0,8,Yes,9959
15656901,4.0,8,Yes,9959
15567855,4.0,8,Yes,9959
15592925,4.0,8,Yes,9959
15802823,4.0,8,Yes,9959
15752650,4.0,8,Yes,9959
15670039,6.0,5,Yes,9358
15567832,6.0,5,Yes,9358
15614782,6.0,5,Yes,9358
15804072,6.0,5,Yes,9358
15625021,6.0,5,Yes,9358
15656121,6.0,5,Yes,9358
15690007,6.0,5,Yes,9358
15635435,6.0,5,Yes,9358
15710164,6.0,5,Yes,9358
15608653,6.0,5,Yes,9358
15701200,6.0,5,Yes,9358
15697283,6.0,5,Yes,9358
15707114,6.0,5,Yes,9358
15714397,6.0,5,Yes,9358
15790846,6.0,5,Yes,9358
15584190,6.0,5,Yes,9358
15578738,6.0,5,Yes,9358
15784130,6.0,5,Yes,9358
15770159,6.0,5,Yes,9358
15645095,6.0,5,Yes,9358
15575955,6.0,5,Yes,9358
15804038,6.0,5,Yes,9358
15731330,6.0,5,Yes,9358
15690540,6.0,5,Yes,9358
15572956,6.0,5,Yes,9358
15662245,6.0,5,Yes,9358
15648766,6.0,5,Yes,9358
15812920,6.0,5,Yes,9358
15594340,6.0,5,Yes,9358
15665811,6.0,5,Yes,9358
15770405,6.0,5,Yes,9358
15766185,6.0,5,Yes,9358
15682860,6.0,5,Yes,9358
15711742,6.0,5,Yes,9358
15750921,6.0,5,Yes,9358
15701081,6.0,5,Yes,9358
15622729,6.0,5,Yes,9358
15688264,6.0,5,Yes,9358
15665374,6.0,5,Yes,9358
15594651,6.0,5,Yes,9358
15741693,6.0,5,Yes,9358
15814675,6.0,5,Yes,9358
15728542,6.0,5,Yes,9358
15740237,6.0,5,Yes,9358
15787204,6.0,5,Yes,9358
15617052,6.0,5,Yes,9358
15589725,6.0,5,Yes,9358
15800031,6.0,5,Yes,9358
15637354,6.0,5,Yes,9358
15579189,6.0,5,Yes,9358
15628059,6.0,5,Yes,9358
15776404,6.0,5,Yes,9358
15763460,6.0,5,Yes,9358
15730441,6.0,5,Yes,9358
15788025,6.0,5,Yes,9358
15587133,6.0,5,Yes,9358
15690673,7.0,6,No,6276
15800116,7.0,6,No,6276
15590241,7.0,6,No,6276
15766908,7.0,6,No,6276
15600997,7.0,6,No,6276
15755638,7.0,6,No,6276
15813132,7.0,6,No,6276
15595282,7.0,6,No,6276
15651533,7.0,6,No,6276
15637131,7.0,6,No,6276
15788539,7.0,6,No,6276
15623927,7.0,6,No,6276
15755223,7.0,6,No,6276
15791131,7.0,6,No,6276
15733883,7.0,6,No,6276
15617134,7.0,6,No,6276
15769902,7.0,6,No,6276
15779744,7.0,6,No,6276
15631800,7.0,6,No,6276
15710689,7.0,6,No,6276
15642655,7.0,6,No,6276
15629094,7.0,6,No,6276
15723717,7.0,6,No,6276
15801630,7.0,6,No,6276
15664001,7.0,6,No,6276
15640421,7.0,6,No,6276
15573888,7.0,6,No,6276
15645937,7.0,6,No,6276
15608528,7.0,6,No,6276
15596649,7.0,6,No,6276
15612667,7.0,6,No,6276
15580701,7.0,6,No,6276
15631739,7.0,6,No,6276
15790067,7.0,6,No,6276
15604158,7.0,6,No,6276
15610379,7.0,6,No,6276
15780142,7.0,6,No,6276
15765532,7.0,6,No,6276
15666559,7.0,6,No,6276
15628950,7.0,6,No,6276
15744044,7.0,6,No,6276
15764841,7.0,6,No,6276
15602043,7.0,6,No,6276
15702801,7.0,6,No,6276
15750547,7.0,6,No,6276
15764726,7.0,6,No,6276
15639252,7.0,6,No,6276
15623966,7.0,6,No,6276
15611223,7.0,6,No,6276
15718667,7.0,6,No,6276
15765173,7.0,6,No,6276
15572428,7.0,6,No,6276
15612103,7.0,6,No,6276
15718064,7.0,6,No,6276
15681274,7.0,6,No,6276
15587421,8.0,6,No,7013
15758685,8.0,6,No,7013
15730447,8.0,6,No,7013
15649423,8.0,6,No,7013
15747807,8.0,6,No,7013
15786800,8.0,6,No,7013
15682356,8.0,6,No,7013
15711219,8.0,6,No,7013
15802478,8.0,6,No,7013
15711455,8.0,6,No,7013
15769064,8.0,6,No,7013
15573242,8.0,6,No,7013
15573280,8.0,6,No,7013
15665110,8.0,6,No,7013
15814092,8.0,6,No,7013
15673984,8.0,6,No,7013
15778149,8.0,6,No,7013
15585427,8.0,6,No,7013
15734610,8.0,6,No,7013
15674149,8.0,6,No,7013
15685872,8.0,6,No,7013
15789379,8.0,6,No,7013
15660403,8.0,6,No,7013
15715750,8.0,6,No,7013
15583680,8.0,6,No,7013
15632848,8.0,6,No,7013
15664311,8.0,6,No,7013
15792868,8.0,6,No,7013
15731026,8.0,6,No,7013
15567778,8.0,6,No,7013
15753462,8.0,6,No,7013
15684316,8.0,6,No,7013
15782939,8.0,6,No,7013
15714832,8.0,6,No,7013
15802118,8.0,6,No,7013
15684934,8.0,6,No,7013
15739997,8.0,6,No,7013
15641175,8.0,6,No,7013
15638047,8.0,6,No,7013
15618750,8.0,6,No,7013
15656148,8.0,4,Yes,8212
15736601,8.0,4,Yes,8212
15600651,8.0,4,Yes,8212
15737741,8.0,4,Yes,8212
15745196,8.0,4,Yes,8212
15668747,8.0,4,Yes,8212
15772781,8.0,4,Yes,8212
15780144,8.0,4,Yes,8212
15647301,8.0,4,Yes,8212
15781802,8.0,4,Yes,8212
15784280,8.0,4,Yes,8212
15723053,8.0,4,Yes,8212
15602844,8.0,4,Yes,8212
15694192,8.0,4,Yes,8212
15648702,8.0,4,Yes,8212
15711398,8.0,4,Yes,8212
15654211,8.0,4,Yes,8212
15610140,8.0,4,Yes,8212
15614420,8.0,4,Yes,8212
15750056,8.0,4,Yes,8212
15734161,8.0,4,Yes,8212
15580988,8.0,4,Yes,8212
15688337,8.0,4,Yes,8212
15653306,8.0,4,Yes,8212
15585734,8.0,4,Yes,8212
15789874,8.0,4,Yes,8212
15712938,8.0,4,Yes,8212
15713532,8.0,4,Yes,8212
15680767,8.0,4,Yes,8212
15658589,8.0,4,Yes,8212
15707322,8.0,4,Yes,8212
15625584,8.0,4,Yes,8212
15784218,8.0,4,Yes,8212
15612931,8.0,4,Yes,8212
15770291,8.0,4,Yes,8212
15730657,8.0,4,Yes,8212
15653065,8.0,4,Yes,8212
15672826,8.0,4,Yes,8212
15568562,8.0,4,Yes,8212
15796218,8.0,4,Yes,8212
15709523,8.0,4,Yes,8212
15591344,8.0,4,Yes,8212
15648069,8.0,4,Yes,8212
15715184,8.0,4,Yes,8212
15725906,8.0,4,Yes,8212
15802625,8.0,4,Yes,8212
15609977,8.0,4,Yes,8212
15784010,8.0,4,Yes,8212
15570145,8.0,4,Yes,8212
15672754,8.0,4,Yes,8212
15691483,10.0,8,No,1465
15767339,10.0,8,No,1465
15785819,10.0,8,No,1465
15740476,10.0,8,No,1465
15725811,10.0,8,No,1465
15686983,10.0,8,No,1465
15662100,10.0,8,No,1465
15737748,10.0,8,No,1465
15714993,10.0,8,No,1465
15588248,10.0,8,No,1465
15700255,10.0,8,No,1465
15569209,10.0,8,No,1465
15586821,10.0,8,No,1465
15569678,10.0,8,No,1465
15674880,10.0,8,No,1465
15783305,10.0,8,No,1465
15646566,10.0,8,No,1465
15752375,10.0,8,No,1465
15811613,10.0,8,No,1465
15764604,10.0,8,No,1465
15736495,10.0,8,No,1465
15811486,10.0,8,No,1465
15608406,10.0,8,No,1465
15693376,10.0,8,No,1465
15782531,10.0,8,No,1465
15799964,10.0,8,No,1465
15686941,10.0,8,No,1465
15611580,10.0,8,No,1465
15569274,10.0,8,No,1465
15740406,10.0,8,No,1465
15592707,10.0,8,No,1465
15814519,10.0,8,No,1465
15620751,10.0,8,No,1465
15607526,10.0,8,No,1465
15604706,10.0,8,No,1465
15681878,10.0,8,No,1465
15793491,10.0,8,No,1465
15597709,10.0,8,No,1465
15646535,10.0,8,No,1465
15732061,10.0,8,No,1465
15772479,10.0,8,No,1465
15572631,10.0,8,No,1465
15765402,10.0,8,No,1465
15624993,10.0,8,No,1465
15713975,10.0,8,No,1465
15747762,10.0,8,No,1465
15812893,10.0,8,No,1465
15672027,10.0,8,No,1465
15737385,10.0,8,No,1465
15759872,10.0,8,No,1465
15649508,10.0,8,No,1465
15623944,11.0,6,Yes,5117
15713483,11.0,6,Yes,5117
15752047,11.0,6,Yes,5117
15806964,11.0,6,Yes,5117
15803406,11.0,6,Yes,5117
15634632,11.0,6,Yes,5117
15763063,11.0,6,Yes,5117
15734886,11.0,6,Yes,5117
15578977,11.0,6,Yes,5117
15806438,11.0,6,Yes,5117
15615032,11.0,6,Yes,5117
15649280,11.0,6,Yes,5117
15710206,11.0,6,Yes,5117
15673908,11.0,6,Yes,5117
15732832,11.0,6,Yes,5117
15628813,11.0,6,Yes,5117
15812513,11.0,6,Yes,5117
15709476,11.0,6,Yes,5117
15638646,11.0,6,Yes,5117
15695679,11.0,6,Yes,5117
15748673,11.0,6,Yes,5117
15616666,11.0,6,Yes,5117
15679983,11.0,6,Yes,5117
15669326,11.0,6,Yes,5117
15758831,11.0,6,Yes,5117
15708422,11.0,6,Yes,5117
15760521,11.0,6,Yes,5117
15737778,11.0,6,Yes,5117
15698953,11.0,6,Yes,5117
15778089,11.0,6,Yes,5117
15654096,11.0,6,Yes,5117
15726046,11.0,6,Yes,5117
15798200,11.0,6,Yes,5117
15750396,11.0,6,Yes,5117
15742607,11.0,6,Yes,5117
15577170,11.0,6,Yes,5117
15568162,11.0,6,Yes,5117
15570990,11.0,6,Yes,5117
15808386,11.0,6,Yes,5117
15730150,11.0,6,Yes,5117
15689952,11.0,6,Yes,5117
15625445,11.0,6,Yes,5117
15755239,11.0,6,Yes,5117
15628715,11.0,6,Yes,5117
15696552,11.0,6,Yes,5117
15709135,11.0,6,Yes,5117
15656592,11.0,6,Yes,5117
15731148,11.0,6,Yes,5117
15749583,11.0,6,Yes,5117
15791674,11.0,6,Yes,5117
15658675,11.0,6,Yes,5117
15620577,11.0,6,Yes,5117
15811589,11.0,5,No,6715
15692463,11.0,5,No,6715
15724563,11.0,5,No,6715
15589257,11.0,5,No,6715
15571778,11.0,5,No,6715
15792660,11.0,5,No,6715
15617197,11.0,5,No,6715
15567333,11.0,5,No,6715
15641480,11.0,5,No,6715
15597265,11.0,5,No,6715
15714057,11.0,5,No,6715
15690188,11.0,5,No,6715
15675949,11.0,5,No,6715
15726796,11.0,5,No,6715
15578369,11.0,5,No,6715
15730273,11.0,5,No,6715
15802362,11.0,5,No,6715
15637678,11.0,5,No,6715
15593900,11.0,5,No,6715
15642997,11.0,5,No,6715
15805769,11.0,5,No,6715
15713770,11.0,5,No,6715
15682369,11.0,5,No,6715
15713347,11.0,5,No,6715
15591035,11.0,5,No,6715
15664083,11.0,5,No,6715
15667460,11.0,5,No,6715
15698522,11.0,5,No,6715
15600173,11.0,5,No,6715
15647333,11.0,5,No,6715
15738018,11.0,5,No,6715
15742809,11.0,5,No,6715
15611058,11.0,5,No,6715
15690337,11.0,5,No,6715
15716984,11.0,5,No,6715
15635752,11.0,5,No,6715
15770041,11.0,5,No,6715
15810563,11.0,5,No,6715
15804017,14.0,8,No,2346
15774854,14.0,8,No,2346
15732628,14.0,8,No,2346
15782236,14.0,8,No,2346
15636444,14.0,8,No,2346
15733119,14.0,8,No,2346
15715031,14.0,8,No,2346
15672132,14.0,8,No,2346
15674922,14.0,8,No,2346
15745001,14.0,8,No,2346
15618936,14.0,8,No,2346
15810944,14.0,8,No,2346
15622478,14.0,8,No,2346
15649668,14.0,8,No,2346
15566689,14.0,8,No,2346
15761023,14.0,8,No,2346
15610781,14.0,8,No,2346
15675842,14.0,8,No,2346
15771543,14.0,8,No,2346
15756425,14.0,8,No,2346
15579617,14.0,8,No,2346
15582246,14.0,8,No,2346
15649793,14.0,8,No,2346
15733842,14.0,8,No,2346
15618245,14.0,8,No,2346
15607629,14.0,8,No,2346
15747000,14.0,8,No,2346
15793346,14.0,8,No,2346
15793856,14.0,8,No,2346
15677184,14.0,8,No,2346
15700656,14.0,8,No,2346
15711181,14.0,8,No,2346
15660390,14.0,8,No,2346
15570141,14.0,8,No,2346
15722037,14.0,8,No,2346
15770968,14.0,8,No,2346
15773146,14.0,8,No,2346
15806420,14.0,8,No,2346
15583849,14.0,8,No,2346
15692577,14.0,8,No,2346
15693526,14.0,8,No,2346
15691323,14.0,8,No,2346
15733032,14.0,8,No,2346
15688563,14.0,8,No,2346
15586522,14.0,8,No,2346
15772363,14.0,8,No,2346
15653037,14.0,8,No,2346
15619360,14.0,5,No,6332
15604482,14.0,5,No,6332
15673481,14.0,5,No,6332
15798424,14.0,5,No,6332
15745843,14.0,5,No,6332
15814846,14.0,5,No,6332
15775803,14.0,5,No,6332
15615020,14.0,5,No,6332
15631333,14.0,5,No,6332
15672516,14.0,5,No,6332
15700657,14.0,5,No,6332
15787161,14.0,5,No,6332
15724099,14.0,5,No,6332
15760514,14.0,5,No,6332
15620000,14.0,5,No,6332
15738063,14.0,5,No,6332
15654300,14.0,5,No,6332
15792934,14.0,5,No,6332
15797900,14.0,5,No,6332
15737814,14.0,5,No,6332
15595010,14.0,5,No,6332
15585066,14.0,5,No,6332
15674110,14.0,5,No,6332
15579131,14.0,5,No,6332
15600399,14.0,5,No,6332
15654222,14.0,5,No,6332
15648272,14.0,5,No,6332
15774586,14.0,5,No,6332
15628319,14.0,5,No,6332
15810845,15.0,5,Yes,1835
15573456,15.0,5,Yes,1835
15694409,15.0,5,Yes,1835
15589793,15.0,5,Yes,1835
15779176,15.0,5,Yes,1835
15661821,15.0,5,Yes,1835
15657139,15.0,5,Yes,1835
15601892,15.0,5,Yes,1835
15713267,15.0,5,Yes,1835
15756472,15.0,5,Yes,1835
15757001,15.0,5,Yes,1835
15782806,15.0,5,Yes,1835
15735878,15.0,5,Yes,1835
15768451,15.0,5,Yes,1835
15717185,15.0,5,Yes,1835
15697100,15.0,5,Yes,1835
15772030,15.0,5,Yes,1835
15581811,15.0,5,Yes,1835
15773709,15.0,5,Yes,1835
15582849,15.0,5,Yes,1835
15775490,15.0,5,Yes,1835
15656426,15.0,5,Yes,1835
15779174,15.0,5,Yes,1835
15722053,15.0,5,Yes,1835
15706036,15.0,5,Yes,1835
15738785,15.0,5,Yes,1835
15582154,15.0,5,Yes,1835
15742824,15.0,5,Yes,1835
15715117,15.0,5,Yes,1835
15599024,15.0,5,Yes,1835
15704509,15.0,5,Yes,1835
15725002,15.0,5,Yes,1835
15776494,15.0,5,Yes,1835
15592412,15.0,5,Yes,1835
15587311,15.0,5,Yes,1835
15645404,15.0,5,Yes,1835
15766552,15.0,5,Yes,1835
15589949,15.0,5,Yes,1835
15746035,15.0,5,Yes,1835
15810826,15.0,5,Yes,1835
15763415,15.0,5,Yes,1835
15777459,15.0,5,Yes,1835
15791316,15.0,5,Yes,1835
15766826,15.0,5,Yes,1835
15638882,15.0,5,Yes,1835
15696733,15.0,5,Yes,1835
15735799,15.0,5,Yes,1835
15746410,18.0,8,No,3413
15703399,18.0,8,No,3413
15569410,18.0,8,No,3413
15589076,18.0,8,No,3413
15795519,18.0,8,No,3413
15579208,18.0,8,No,3413
15658360,18.0,8,No,3413
15624793,18.0,8,No,3413
15581198,18.0,8,No,3413
15611191,18.0,8,No,3413
15664907,18.0,8,No,3413
15716781,18.0,8,No,3413
15629511,18.0,8,No,3413
15672246,18.0,8,No,3413
15667085,18.0,8,No,3413
15810460,18.0,8,No,3413
15658475,18.0,8,No,3413
15783225,18.0,8,No,3413
15584776,18.0,8,No,3413
15589969,18.0,8,No,3413
15682421,18.0,8,No,3413
15707488,18.0,8,No,3413
15595158,18.0,8,No,3413
15628155,18.0,8,No,3413
15688128,18.0,8,No,3413
15813159,18.0,8,No,3413
15615050,18.0,8,No,3413
15697678,18.0,8,No,3413
15789371,18.0,8,No,3413
15749123,18.0,8,No,3413
15773852,18.0,8,No,3413
15677739,18.0,8,No,3413
15809309,18.0,8,No,3413
15622631,18.0,8,No,3413
15717629,18.0,8,No,3413
15774164,18.0,8,No,3413
15803538,18.0,8,No,3413
15607485,18.0,8,No,3413
15798834,18.0,8,No,3413
15591428,18.0,8,No,3413
15649239,18.0,8,No,3413
15621768,18.0,8,No,3413
15772009,18.0,8,No,3413
15686974,18.0,8,No,3413
15583303,18.0,2,No,4430
15742358,18.0,2,No,4430
15763274,18.0,2,No,4430
15670481,18.0,2,No,4430
15660833,18.0,2,No,4430
15769346,18.0,2,No,4430
15813144,18.0,2,No,4430
15578297,18.0,2,No,4430
15642468,18.0,2,No,4430
15688691,18.0,2,No,4430
15650034,18.0,2,No,4430
15680346,18.0,2,No,4430
15815420,18.0,2,No,4430
15747878,18.0,2,No,4430
15807993,18.0,2,No,4430
15687270,18.0,2,No,4430
15643042,18.0,2,No,4430
15621031,18.0,2,No,4430
15751943,18.0,2,No,4430
15750769,18.0,2,No,4430
15662658,18.0,2,No,4430
15812594,18.0,2,No,4430
15679048,18.0,2,No,4430
15639662,18.0,2,No,4430
15771728,18.0,2,No,4430
15598162,18.0,2,No,4430
15745826,18.0,2,No,4430
15755241,18.0,2,No,4430
15625141,18.0,2,No,4430
15694765,18.0,2,No,4430
15681342,18.0,2,No,4430
15716276,18.0,2,No,4430
15813192,18.0,2,No,4430
15677955,18.0,2,No,4430
15757617,18.0,2,No,4430
15761149,18.0,2,No,4430
15665385,18.0,2,No,4430
15636812,18.0,2,No,4430
15766017,18.0,2,No,4430
15777060,18.0,2,No,4430
15641413,18.0,2,No,4430
15801351,18.0,2,No,4430
15700394,18.0,2,No,4430
15810660,18.0,2,No,4430
15590888,18.0,2,No,4430
15764708,18.0,2,No,4430
15602280,21.0,2,No,2217
15637753,21.0,2,No,2217
15573318,21.0,2,No,2217
15619857,21.0,2,No,2217
15566292,21.0,2,No,2217
15710424,21.0,2,No,2217
15647402,21.0,2,No,2217
15566211,21.0,2,No,2217
15716994,21.0,2,No,2217
15638463,21.0,2,No,2217
15588614,21.0,2,No,2217
15573876,21.0,2,No,2217
15739576,21.0,2,No,2217
15761950,21.0,2,No,2217
15587419,21.0,2,No,2217
15745605,21.0,2,No,2217
15612505,21.0,2,No,2217
15627251,21.0,2,No,2217
15800784,21.0,2,No,2217
15616859,21.0,2,No,2217
15716041,21.0,2,No,2217
15765650,21.0,2,No,2217
15590623,21.0,2,No,2217
15589230,21.0,2,No,2217
15681928,21.0,2,No,2217
15644788,21.0,2,No,2217
15729454,21.0,2,No,2217
15724154,21.0,2,No,2217
15671514,21.0,2,No,2217
15758023,21.0,2,No,2217
15662021,21.0,2,No,2217
