CustomerID,CompetitorWebsiteVisits,ChurnedFriends,MarketSentimentScore
15645744,6.0,3,Negative
15600832,6.0,3,Neutral
15766659,6.0,3,Neutral
15669011,6.0,3,Positive
15735358,6.0,3,Negative
15806407,6.0,3,Positive
15790763,6.0,3,Negative
15716926,6.0,3,Negative
15745826,6.0,3,Negative
15668235,6.0,3,Neutral
15588406,6.0,3,Negative
15574369,6.0,3,Neutral
15587978,6.0,3,Positive
15756743,6.0,3,Negative
15588450,6.0,3,Positive
15677087,6.0,3,Positive
15666711,6.0,3,Neutral
15751549,6.0,3,Negative
15680685,6.0,3,Negative
15669501,6.0,3,Neutral
15614962,6.0,3,Neutral
15686461,6.0,3,Negative
15681755,6.0,3,Positive
15716082,6.0,3,Neutral
15638983,6.0,3,Negative
15742297,6.0,3,Positive
15754578,6.0,3,Negative
15812918,6.0,3,Negative
15687765,6.0,3,Negative
15611409,6.0,3,Positive
15711759,6.0,3,Positive
15787196,6.0,3,Negative
15634564,6.0,3,Negative
15812607,6.0,3,Negative
15700752,6.0,3,Negative
15803352,6.0,3,Positive
15744127,6.0,3,Positive
15732293,6.0,3,Negative
15566790,6.0,3,Negative
15753955,6.0,3,Negative
15701741,6.0,3,Neutral
15695197,6.0,3,Negative
15775703,6.0,3,Negative
15625716,6.0,3,Neutral
15749688,6.0,3,Negative
15802009,6.0,3,Negative
15601012,6.0,3,Neutral
15579207,6.0,3,Negative
15623858,6.0,3,Positive
15768566,6.0,3,Negative
15736578,6.0,3,Neutral
15597385,6.0,3,Neutral
15695299,6.0,3,Negative
15753679,6.0,3,Neutral
15610433,6.0,3,Negative
15716984,6.0,3,Neutral
15815316,6.0,3,Negative
15778489,6.0,3,Neutral
15734711,6.0,3,Negative
15752915,6.0,3,Positive
15692226,6.0,3,Negative
15777033,6.0,3,Positive
15687431,6.0,3,Negative
15701936,6.0,3,Positive
15687385,6.0,3,Negative
15646310,6.0,3,Positive
15731755,6.0,3,Negative
15813140,6.0,3,Negative
15630053,7.0,3,Neutral
15682472,7.0,3,Negative
15703264,7.0,3,Negative
15736601,7.0,3,Neutral
15696674,7.0,3,Neutral
15718443,7.0,3,Neutral
15715941,7.0,3,Negative
15752081,7.0,3,Neutral
15612525,7.0,3,Negative
15790757,7.0,3,Neutral
15660101,7.0,3,Negative
15586959,7.0,3,Negative
15674840,7.0,3,Neutral
15731815,7.0,3,Negative
15602084,7.0,3,Negative
15721719,7.0,3,Negative
15658532,7.0,3,Neutral
15774738,7.0,3,Negative
15646302,7.0,3,Neutral
15786199,7.0,3,Negative
15669410,7.0,3,Negative
15757646,7.0,3,Neutral
15802256,7.0,3,Negative
15812198,7.0,3,Neutral
15679550,7.0,3,Neutral
15634949,7.0,3,Negative
15621893,7.0,3,Negative
15588219,7.0,3,Negative
15642787,7.0,3,Negative
15619889,7.0,3,Neutral
15764174,7.0,3,Neutral
15604544,7.0,3,Negative
15641994,7.0,3,Negative
15606836,7.0,3,Negative
15762605,7.0,3,Negative
15736397,7.0,3,Neutral
15594762,7.0,3,Negative
15707634,7.0,3,Neutral
15582016,7.0,3,Negative
15675675,7.0,3,Negative
15771855,7.0,3,Neutral
15613623,7.0,3,Neutral
15714006,7.0,3,Neutral
15662578,7.0,3,Negative
15747345,7.0,3,Negative
15672246,7.0,3,Neutral
15763097,7.0,3,Neutral
15677052,7.0,3,Negative
15640769,7.0,3,Negative
15656613,7.0,3,Negative
15588090,7.0,3,Negative
15789941,7.0,3,Negative
15808326,7.0,3,Negative
15592194,7.0,3,Negative
15680370,7.0,3,Neutral
15742028,7.0,3,Negative
15764661,7.0,3,Negative
15698528,7.0,3,Neutral
15767626,7.0,3,Negative
15734610,7.0,3,Negative
15744606,7.0,3,Negative
15778526,7.0,3,Neutral
15789582,7.0,3,Neutral
15624323,7.0,3,Negative
15639368,7.0,3,Neutral
15768219,7.0,3,Neutral
15659094,7.0,3,Negative
15726774,7.0,3,Negative
15714970,7.0,3,Neutral
15594270,7.0,3,Negative
15704771,7.0,3,Neutral
15805104,7.0,3,Negative
15795132,7.0,3,Neutral
15784890,7.0,3,Negative
15643158,7.0,3,Negative
15813159,7.0,3,Neutral
15598162,7.0,3,Neutral
15776124,7.0,3,Negative
15667462,7.0,3,Negative
15682914,7.0,3,Neutral
15653455,7.0,3,Negative
15785342,7.0,3,Neutral
15657829,7.0,3,Negative
15641782,7.0,3,Negative
15789936,7.0,3,Neutral
15645904,7.0,3,Neutral
15746199,7.0,3,Negative
15632472,7.0,3,Neutral
15605424,7.0,3,Negative
15609160,7.0,3,Negative
15649086,7.0,3,Negative
15699238,7.0,3,Neutral
15732884,7.0,3,Neutral
15652658,7.0,3,Neutral
15666166,7.0,3,Negative
15768474,7.0,3,Neutral
15570947,7.0,3,Neutral
15673238,7.0,3,Negative
15611794,7.0,3,Neutral
15775433,7.0,3,Neutral
15637977,7.0,3,Neutral
15766288,7.0,3,Neutral
15665385,7.0,3,Neutral
15570931,7.0,3,Neutral
15702293,7.0,3,Negative
15731569,7.0,3,Negative
15743051,7.0,3,Neutral
15715510,7.0,3,Negative
15764892,7.0,3,Negative
15655232,7.0,3,Negative
15581370,7.0,3,Negative
15618562,7.0,3,Negative
15712813,7.0,3,Negative
15586931,7.0,3,Neutral
15624397,7.0,3,Negative
15716608,7.0,3,Negative
15575391,7.0,3,Neutral
15675141,7.0,3,Negative
15679551,7.0,3,Negative
15682273,7.0,3,Neutral
15591628,7.0,3,Negative
15791501,7.0,3,Neutral
15707138,7.0,3,Negative
15714920,7.0,3,Negative
15724321,7.0,3,Negative
15739692,7.0,3,Neutral
15788218,8.0,3,Negative
15760861,8.0,3,Neutral
15609618,8.0,3,Neutral
15594815,8.0,3,Neutral
15808473,8.0,3,Neutral
15782236,8.0,3,Negative
15688251,8.0,3,Neutral
15789158,8.0,3,Negative
15697625,8.0,3,Neutral
15716491,8.0,3,Neutral
15788483,8.0,3,Negative
15685844,8.0,3,Neutral
15608387,8.0,3,Neutral
15626983,8.0,3,Neutral
15576644,8.0,3,Negative
15748381,8.0,3,Negative
15666055,8.0,3,Neutral
15710743,8.0,3,Negative
15779738,8.0,3,Negative
15631201,8.0,3,Neutral
15672598,8.0,3,Neutral
15739576,8.0,3,Neutral
15607827,8.0,3,Neutral
15578809,8.0,3,Neutral
15649124,8.0,3,Neutral
15610426,8.0,3,Neutral
15642885,8.0,3,Negative
15631912,8.0,3,Negative
15697020,8.0,3,Neutral
15794253,8.0,3,Neutral
15674331,8.0,3,Neutral
15778830,8.0,3,Neutral
15737977,8.0,3,Negative
15588622,8.0,3,Neutral
15568120,8.0,3,Neutral
15791988,8.0,3,Neutral
15662884,8.0,3,Negative
15737071,8.0,3,Neutral
15732774,8.0,3,Neutral
15684908,8.0,3,Negative
15665376,8.0,3,Negative
15605375,8.0,3,Negative
15627881,8.0,3,Negative
15680046,8.0,3,Negative
15722611,8.0,3,Negative
15670354,8.0,3,Neutral
15716357,8.0,3,Negative
15687903,8.0,3,Negative
15590966,8.0,3,Negative
15791550,8.0,3,Neutral
15684319,8.0,3,Neutral
15710397,8.0,3,Neutral
15745326,8.0,3,Neutral
15679813,8.0,3,Neutral
15583462,8.0,3,Negative
15567442,8.0,3,Neutral
15691840,8.0,3,Neutral
15700650,8.0,3,Neutral
15693996,8.0,3,Neutral
15590327,8.0,3,Negative
15762091,8.0,3,Negative
15791030,8.0,3,Negative
15675431,8.0,3,Negative
15586039,8.0,3,Neutral
15717984,8.0,3,Negative
15687492,8.0,3,Negative
15624471,8.0,3,Neutral
15723671,8.0,3,Neutral
15702561,8.0,3,Negative
15693817,8.0,3,Neutral
15734365,8.0,3,Negative
15575399,8.0,3,Negative
15662243,8.0,3,Negative
15793883,8.0,3,Neutral
15679928,8.0,3,Negative
15802274,8.0,3,Negative
15748360,8.0,3,Neutral
15588123,8.0,3,Negative
15682860,8.0,3,Negative
15783859,8.0,3,Neutral
15805212,8.0,3,Neutral
15699963,8.0,3,Negative
15802071,8.0,3,Negative
15676156,8.0,3,Negative
15631267,8.0,3,Neutral
15735330,8.0,3,Negative
15666096,8.0,3,Negative
15637857,8.0,3,Negative
15600792,8.0,3,Negative
15644297,8.0,3,Neutral
15709639,8.0,3,Neutral
15572415,8.0,3,Neutral
15762172,8.0,3,Neutral
15778481,8.0,3,Negative
15769353,8.0,3,Neutral
15752622,8.0,3,Negative
15800806,8.0,3,Neutral
15788723,8.0,3,Neutral
15690330,8.0,3,Negative
15727391,8.0,3,Negative
15568849,8.0,3,Negative
15635364,8.0,3,Negative
15658768,8.0,3,Neutral
15803654,8.0,3,Neutral
15777067,8.0,3,Negative
15659327,8.0,3,Negative
15796370,8.0,3,Neutral
15619304,9.0,3,Positive
15656148,9.0,3,Neutral
15729599,9.0,3,Positive
15738148,9.0,3,Negative
15683553,9.0,3,Positive
15651280,9.0,3,Neutral
15627360,9.0,3,Negative
15679145,9.0,3,Negative
15789669,9.0,3,Neutral
15621075,9.0,3,Negative
15756850,9.0,3,Negative
15628112,9.0,3,Negative
15653857,9.0,3,Negative
15787071,9.0,3,Positive
15796505,9.0,3,Positive
15668893,9.0,3,Positive
15697307,9.0,3,Neutral
15773972,9.0,3,Neutral
15585215,9.0,3,Positive
15682757,9.0,3,Negative
15669064,9.0,3,Negative
15735203,9.0,3,Neutral
15714689,9.0,3,Negative
15633922,9.0,3,Positive
15811762,9.0,3,Negative
15718673,9.0,3,Positive
15788659,9.0,3,Neutral
15620204,9.0,3,Negative
15708917,9.0,3,Positive
15641655,9.0,3,Negative
15585888,9.0,3,Negative
15794048,9.0,3,Negative
15809100,9.0,3,Negative
15581229,9.0,3,Positive
15571928,9.0,3,Negative
15768104,9.0,3,Negative
15792388,9.0,3,Neutral
15566091,9.0,3,Positive
15631681,9.0,3,Negative
15779711,9.0,3,Negative
15807008,9.0,3,Neutral
15613749,9.0,3,Positive
15623521,9.0,3,Positive
15573086,9.0,3,Negative
15600583,9.0,3,Negative
15682618,9.0,3,Negative
15589195,9.0,3,Positive
15750258,9.0,3,Positive
15782454,9.0,3,Neutral
15619626,9.0,3,Positive
15749004,9.0,3,Negative
15662294,9.0,3,Negative
15635435,9.0,3,Negative
15746326,9.0,3,Negative
15754796,9.0,3,Positive
15794874,9.0,3,Positive
15596671,9.0,3,Negative
15762277,9.0,3,Positive
15653595,9.0,3,Negative
15593470,9.0,3,Positive
15640865,9.0,3,Negative
15649121,9.0,3,Negative
15591932,9.0,3,Negative
15661528,9.0,3,Neutral
15713826,9.0,3,Negative
15762745,9.0,3,Negative
15701121,9.0,3,Positive
15711219,9.0,3,Negative
15636572,9.0,3,Positive
15740164,9.0,3,Neutral
15629078,9.0,3,Negative
15671930,9.0,3,Negative
15617648,9.0,3,Negative
15729970,9.0,3,Positive
15577078,9.0,3,Neutral
15687477,9.0,3,Negative
15608886,9.0,3,Positive
15778934,9.0,3,Negative
15612109,9.0,3,Positive
15730735,9.0,3,Negative
15724223,9.0,3,Negative
15774151,9.0,3,Negative
15727919,9.0,3,Negative
15784301,9.0,3,Negative
15792176,9.0,3,Positive
15627352,9.0,3,Positive
15780212,9.0,3,Negative
15599829,9.0,3,Negative
15650034,9.0,3,Negative
15809347,9.0,3,Positive
15660866,9.0,3,Positive
15593715,9.0,3,Negative
15619407,9.0,3,Positive
15723373,9.0,3,Negative
15609669,9.0,3,Negative
15729908,9.0,3,Positive
15768293,9.0,3,Positive
15713621,9.0,3,Negative
15643294,9.0,3,Negative
15771509,9.0,3,Negative
15627840,9.0,3,Negative
15728456,9.0,3,Positive
15642655,9.0,3,Neutral
15662865,9.0,3,Negative
15594827,9.0,3,Negative
15741875,9.0,3,Positive
15631709,9.0,3,Positive
15578369,9.0,3,Positive
15711716,9.0,3,Neutral
15738291,9.0,3,Negative
15684367,9.0,3,Negative
15724955,9.0,3,Positive
15565796,9.0,3,Negative
15804709,9.0,3,Positive
15599860,9.0,3,Positive
15651264,9.0,3,Positive
15710527,9.0,3,Negative
15761102,9.0,3,Neutral
15668695,9.0,3,Positive
15808760,9.0,3,Positive
15672640,9.0,3,Negative
15670103,9.0,3,Negative
15572145,9.0,3,Negative
15763980,9.0,3,Negative
15617655,9.0,3,Neutral
15743893,9.0,3,Negative
15739857,9.0,3,Negative
15805523,9.0,3,Negative
15654379,9.0,3,Neutral
15788118,9.0,3,Positive
15787051,9.0,3,Negative
15734202,9.0,3,Positive
15655648,9.0,3,Negative
15638028,9.0,3,Negative
15706116,9.0,3,Positive
15742971,9.0,3,Negative
15627377,9.0,3,Neutral
15582841,9.0,3,Positive
15790204,9.0,3,Neutral
15613816,9.0,3,Negative
15761168,9.0,3,Neutral
15764405,9.0,3,Neutral
15708422,9.0,3,Negative
15680767,9.0,3,Negative
15672299,9.0,3,Negative
15751022,9.0,3,Negative
15732643,9.0,3,Negative
15803078,9.0,3,Negative
15735439,9.0,3,Positive
15654025,9.0,3,Positive
15567246,9.0,3,Negative
15720968,9.0,3,Positive
15807269,9.0,3,Negative
15581237,9.0,3,Negative
15585777,9.0,3,Negative
15806709,9.0,3,Negative
15771728,9.0,3,Negative
15585256,9.0,3,Neutral
15765287,9.0,3,Positive
15720706,9.0,3,Positive
15676707,9.0,3,Negative
15784286,9.0,3,Positive
15697948,9.0,3,Neutral
15610972,9.0,3,Negative
15602479,9.0,3,Positive
15725665,9.0,3,Neutral
15612095,9.0,3,Negative
15579892,9.0,3,Negative
15768887,9.0,3,Negative
15749472,9.0,3,Negative
15580249,9.0,3,Positive
15588695,9.0,3,Neutral
15750731,9.0,3,Negative
15605134,9.0,3,Neutral
15604146,9.0,3,Negative
15771442,9.0,3,Negative
15713673,9.0,3,Negative
15675585,9.0,3,Negative
15714260,9.0,3,Negative
15789379,9.0,3,Neutral
15566894,9.0,3,Negative
15623102,9.0,3,Positive
15783526,9.0,3,Neutral
15632125,9.0,3,Negative
15752846,9.0,3,Negative
15773242,9.0,3,Negative
15627848,9.0,3,Negative
15786078,9.0,3,Negative
15584967,9.0,3,Positive
15795933,9.0,3,Positive
15594556,9.0,3,Negative
15611287,9.0,3,Neutral
15768682,9.0,3,Positive
15766667,9.0,3,Positive
15800268,9.0,3,Neutral
15594515,9.0,3,Neutral
15720134,9.0,3,Neutral
15688868,9.0,3,Negative
15601351,9.0,3,Positive
15665283,9.0,3,Negative
15651020,9.0,3,Negative
15738889,9.0,3,Negative
15595447,9.0,3,Neutral
15715750,9.0,3,Positive
15585892,9.0,3,Negative
15618410,9.0,3,Negative
15767264,9.0,3,Positive
15684512,9.0,3,Negative
15690772,9.0,3,Negative
15748432,9.0,3,Negative
15632789,9.0,3,Negative
15618703,9.0,3,Negative
15771856,9.0,3,Neutral
15586479,9.0,3,Neutral
15641733,9.0,3,Positive
15646563,9.0,3,Negative
15652048,9.0,3,Positive
15737542,9.0,3,Positive
15620570,9.0,3,Positive
15722473,9.0,3,Negative
15757473,9.0,3,Positive
15619016,9.0,3,Negative
15616029,9.0,3,Negative
15589948,9.0,3,Negative
15659677,9.0,3,Positive
15677062,9.0,3,Negative
15764491,9.0,3,Negative
15590094,9.0,3,Negative
15616676,9.0,3,Negative
15695819,9.0,3,Neutral
15684011,9.0,3,Negative
15736146,9.0,3,Neutral
15725772,9.0,3,Positive
15689517,9.0,3,Negative
15747647,9.0,3,Positive
15636551,9.0,3,Negative
15732704,9.0,3,Positive
15637366,9.0,3,Negative
15813283,9.0,3,Negative
15754569,9.0,3,Neutral
15814772,9.0,3,Positive
15792453,9.0,3,Positive
15658233,9.0,3,Negative
15705735,9.0,3,Positive
15607690,9.0,3,Positive
15731553,9.0,3,Positive
15691906,9.0,3,Negative
15673971,9.0,3,Neutral
15757981,9.0,3,Positive
15618203,9.0,3,Positive
15638159,9.0,3,Positive
15617052,9.0,3,Negative
15770375,9.0,3,Negative
15618647,9.0,3,Negative
15657957,9.0,3,Positive
15807555,9.0,3,Positive
15801920,9.0,3,Negative
15640106,9.0,3,Negative
15788183,9.0,3,Positive
15737971,9.0,3,Neutral
15682523,9.0,3,Negative
15766355,9.0,3,Negative
15722845,9.0,3,Negative
15672467,9.0,3,Positive
15674156,9.0,3,Neutral
15571529,9.0,3,Positive
15655171,9.0,3,Negative
15645600,9.0,3,Negative
15720123,9.0,3,Positive
15580805,9.0,3,
15662337,9.0,3,Positive
15771997,9.0,3,Positive
15791674,9.0,3,Negative
15621815,9.0,3,Positive
15782550,9.0,3,Negative
15662698,9.0,3,Positive
15658211,9.0,3,Negative
15659364,9.0,3,Negative
15652981,9.0,3,Negative
15645248,0.0,4,Negative
15643024,0.0,4,Negative
15760431,0.0,4,Neutral
15659843,0.0,4,Neutral
15782735,0.0,4,Negative
15694860,0.0,4,Negative
15807709,0.0,4,Negative
15775318,0.0,4,Negative
15607312,0.0,4,Negative
15801277,0.0,4,Neutral
15705639,0.0,4,Neutral
15636589,0.0,4,Neutral
15714466,0.0,4,Neutral
15672756,0.0,4,Neutral
15588986,0.0,4,Negative
15685150,0.0,4,Negative
15646615,0.0,4,Neutral
15571778,0.0,4,Neutral
15731478,0.0,4,Negative
15610446,0.0,4,Neutral
15737605,0.0,4,Negative
15811842,0.0,4,Negative
15569678,0.0,4,Negative
15791700,0.0,4,Negative
15736069,0.0,4,Neutral
15570835,0.0,4,Negative
15726791,0.0,4,Neutral
15759038,0.0,4,Negative
15597930,0.0,4,Neutral
15596060,0.0,4,Negative
15724402,0.0,4,Negative
15802585,0.0,4,Negative
15631800,0.0,4,Negative
15654292,0.0,4,Neutral
15729958,0.0,4,Neutral
15609704,0.0,4,Negative
15630106,0.0,4,Neutral
15694160,0.0,4,Neutral
15604792,0.0,4,Negative
15750156,0.0,4,Neutral
15732266,0.0,4,Negative
15595657,0.0,4,Neutral
15770185,0.0,4,Neutral
15616454,0.0,4,Neutral
15801152,0.0,4,Neutral
15593795,0.0,4,Neutral
15713532,0.0,4,Negative
15585455,0.0,4,Negative
15703979,0.0,4,Neutral
15798960,0.0,4,Neutral
15664214,0.0,4,Neutral
15738220,0.0,4,Neutral
15615896,0.0,4,Negative
15691004,0.0,4,Negative
15666856,0.0,4,Neutral
15694349,0.0,4,Negative
15589969,0.0,4,Negative
15683618,0.0,4,Negative
15606177,0.0,4,Negative
15728706,0.0,4,Negative
15575759,0.0,4,Negative
15699446,0.0,4,Neutral
15752409,0.0,4,Negative
15658577,0.0,4,Negative
15636395,0.0,4,Negative
15712772,0.0,4,Negative
15677908,0.0,4,Neutral
15620756,0.0,4,Neutral
15668289,0.0,4,Neutral
15632345,0.0,4,Negative
15640686,0.0,4,Neutral
15690332,0.0,4,Neutral
15705313,0.0,4,Neutral
15703763,0.0,4,Negative
15744553,0.0,4,Negative
15652069,0.0,4,Negative
15773394,0.0,4,Negative
15637138,0.0,4,Neutral
15631685,0.0,4,Neutral
15682576,0.0,4,Negative
15636521,0.0,4,Negative
15678210,0.0,4,Neutral
15736510,0.0,4,Neutral
15717629,0.0,4,Negative
15736533,0.0,4,Neutral
15620103,0.0,4,Neutral
15581700,0.0,4,Negative
15788215,0.0,4,Neutral
15735968,0.0,4,Neutral
15665180,0.0,4,Negative
15706537,0.0,4,Negative
15703199,0.0,4,Negative
15625023,0.0,4,Neutral
15766787,0.0,4,Neutral
15568519,0.0,4,Neutral
15758769,0.0,4,Neutral
15616833,0.0,4,Neutral
15593683,0.0,4,Neutral
15612670,0.0,4,Neutral
15761487,0.0,4,Neutral
15799635,0.0,4,Negative
15806318,0.0,4,Negative
15573854,0.0,4,Negative
15583857,0.0,4,Negative
15615753,0.0,4,Neutral
15641091,0.0,4,Negative
15592461,1.0,4,Positive
15759618,1.0,4,Positive
15622911,1.0,4,Positive
15807432,1.0,4,Positive
15607040,1.0,4,Positive
15698442,1.0,4,Neutral
15811327,1.0,4,Neutral
15814032,1.0,4,Positive
15647474,1.0,4,Positive
15791991,1.0,4,Neutral
15797389,1.0,4,Positive
15794479,1.0,4,Positive
15630551,1.0,4,Positive
15736656,1.0,4,Neutral
15644621,1.0,4,Positive
15652808,1.0,4,Neutral
15713378,1.0,4,Neutral
15569571,1.0,4,Neutral
15591179,1.0,4,Neutral
15680243,1.0,4,Neutral
15780572,1.0,4,Neutral
15589449,1.0,4,Positive
15596761,1.0,4,Positive
15695679,1.0,4,Positive
15647385,1.0,4,Neutral
15743582,1.0,4,Neutral
15778861,1.0,4,Positive
15760244,1.0,4,Positive
15722246,1.0,4,Positive
15626474,1.0,4,Positive
15751774,1.0,4,Positive
15727059,1.0,4,Positive
15581811,1.0,4,Positive
15740470,1.0,4,Neutral
15596455,1.0,4,Positive
15698664,1.0,4,Neutral
15730353,1.0,4,Positive
15586135,1.0,4,Positive
15745624,1.0,4,Positive
15588918,1.0,4,Neutral
15661945,1.0,4,Neutral
15661723,1.0,4,Neutral
15633729,1.0,4,Neutral
15793901,1.0,4,Positive
15697567,1.0,4,Neutral
15680112,1.0,4,Neutral
15709917,1.0,4,Positive
15752912,1.0,4,Positive
15777896,1.0,4,Neutral
15582154,1.0,4,Positive
15688395,1.0,4,Neutral
15588419,1.0,4,Positive
15591942,1.0,4,Neutral
15795640,1.0,4,Positive
15653404,1.0,4,Positive
15797787,1.0,4,Positive
15689781,1.0,4,Positive
15752344,1.0,4,Positive
15705379,1.0,4,Positive
15638272,1.0,4,Positive
15759387,1.0,4,Neutral
15642448,1.0,4,Neutral
15700511,1.0,4,Positive
15748986,1.0,4,Neutral
15665181,1.0,4,Positive
15767064,1.0,4,Neutral
15686588,1.0,4,Neutral
15659807,1.0,4,Neutral
15766552,1.0,4,Positive
15666982,1.0,4,Neutral
15669994,1.0,4,Positive
15580213,1.0,4,Positive
15630641,1.0,4,Positive
15728608,1.0,4,Positive
15604138,1.0,4,Neutral
15584928,1.0,4,Positive
15644977,1.0,4,Positive
15624013,1.0,4,Neutral
15780362,1.0,4,Neutral
15784010,1.0,4,Positive
15791006,1.0,4,Positive
15636912,1.0,4,Neutral
15754926,1.0,4,Positive
15578374,1.0,4,Positive
15662085,10.0,4,Positive
15699461,10.0,4,Neutral
15782688,10.0,4,Positive
15587562,10.0,4,Neutral
15625524,10.0,4,Positive
15651001,10.0,4,Positive
15683562,10.0,4,Positive
15607098,10.0,4,Positive
15726032,10.0,4,Neutral
15637954,10.0,4,Positive
15653849,10.0,4,Neutral
15800440,10.0,4,Positive
15628936,10.0,4,Neutral
15737051,10.0,4,Neutral
15613319,10.0,4,Positive
15646810,10.0,4,Positive
15656333,10.0,4,Positive
15676521,10.0,4,Positive
15769499,10.0,4,Positive
15692744,10.0,4,Positive
15656121,10.0,4,Positive
15578866,10.0,4,Neutral
15781586,10.0,4,Neutral
15679611,10.0,4,Positive
15682834,10.0,4,Positive
15743067,10.0,4,Positive
15704586,10.0,4,Positive
15787835,10.0,4,Neutral
15714993,10.0,4,Neutral
15796179,10.0,4,Positive
15745080,10.0,4,Positive
15744517,10.0,4,Neutral
15788676,10.0,4,Positive
15589660,10.0,4,Positive
15603846,10.0,4,Positive
15605275,10.0,4,Positive
15589076,10.0,4,Positive
15663830,10.0,4,Positive
15680918,10.0,4,Positive
15705885,10.0,4,Positive
15745543,10.0,4,Positive
15635459,10.0,4,Positive
15642544,10.0,4,Positive
15603216,10.0,4,Positive
15686255,10.0,4,Neutral
15757568,10.0,4,Positive
15633108,10.0,4,Positive
15735522,10.0,4,Neutral
15745001,10.0,4,Positive
15715920,10.0,4,Neutral
15621653,10.0,4,Positive
15614878,10.0,4,Neutral
15662098,10.0,4,Positive
15761141,10.0,4,Neutral
15646817,10.0,4,Positive
15723299,10.0,4,Positive
15600934,10.0,4,Positive
15680346,10.0,4,Positive
15664150,10.0,4,Positive
15690188,10.0,4,Positive
15654901,10.0,4,Positive
15578006,10.0,4,Positive
15697574,10.0,4,Positive
15779581,10.0,4,Neutral
15779529,10.0,4,Positive
15761950,10.0,4,Positive
15637593,10.0,4,Neutral
15810800,10.0,4,Positive
15706071,10.0,4,Positive
15611800,10.0,4,Neutral
15576928,10.0,4,Positive
15658668,10.0,4,Positive
15745355,10.0,4,Neutral
15609458,10.0,4,Positive
15723717,10.0,4,Neutral
15669490,10.0,4,Positive
15656454,10.0,4,Positive
15708513,10.0,4,Positive
15605333,10.0,4,Neutral
15748068,10.0,4,Positive
15756481,10.0,4,Positive
15777504,10.0,4,Positive
15765266,10.0,4,Positive
15789714,10.0,4,Positive
15771742,10.0,4,Positive
15790324,10.0,4,Neutral
15697270,10.0,4,Neutral
15641312,10.0,4,Positive
15648479,10.0,4,Positive
15774192,10.0,4,Positive
15612633,10.0,4,Positive
15585599,10.0,4,Positive
15691875,10.0,4,Positive
15645717,10.0,4,Positive
15721740,10.0,4,Positive
15683027,10.0,4,Positive
15567802,10.0,4,Positive
15590623,10.0,4,Neutral
15574137,10.0,4,Positive
15729515,10.0,4,Neutral
15792916,10.0,4,Positive
15641170,10.0,4,Positive
15684921,10.0,4,Positive
15720676,10.0,4,Positive
15667289,10.0,4,Neutral
15631882,10.0,4,Positive
15812767,10.0,4,Neutral
15749947,10.0,4,Positive
15726178,10.0,4,Positive
15780386,10.0,4,Neutral
15733169,10.0,4,Neutral
15642821,10.0,4,Neutral
15596972,10.0,4,Positive
15730272,10.0,4,Positive
15766649,10.0,4,Neutral
15811565,10.0,4,Positive
15649853,10.0,4,Neutral
15624519,10.0,4,Positive
15772650,10.0,4,Neutral
15700749,10.0,4,Positive
15594340,10.0,4,Neutral
15802088,10.0,4,Positive
15673439,10.0,4,Neutral
15645200,10.0,4,Neutral
15592197,10.0,4,Neutral
15570895,10.0,4,Positive
15788494,10.0,4,Positive
15584090,10.0,4,Positive
15732299,10.0,4,Neutral
15716218,10.0,4,Positive
15735636,10.0,4,Positive
15596074,10.0,4,Positive
15743149,10.0,4,Positive
15727361,10.0,4,Neutral
15679884,10.0,4,Positive
15785488,10.0,4,Positive
15790254,10.0,4,Neutral
15655658,10.0,4,Positive
