CustomerID,AutoRenewalEnabled,PaymentMethod,PaymentFailures
15602354,Yes,Credit Card,4
15684395,Yes,Credit Card,4
15806941,Yes,Credit Card,4
15641158,Yes,Credit Card,4
15801351,Yes,Credit Card,4
15575147,No,Credit Card,4
15751771,No,Credit Card,4
15692207,No,Credit Card,4
15585985,No,Credit Card,4
15633525,Yes,Credit Card,4
15579207,Yes,Credit Card,4
15575445,No,Credit Card,4
15611223,No,Credit Card,4
15633194,No,Credit Card,4
15780966,Yes,Credit Card,4
15684348,Yes,Credit Card,4
15643215,Yes,Credit Card,4
15747772,Yes,Credit Card,4
15731865,No,Credit Card,4
15787204,Yes,Credit Card,4
15799641,Yes,Credit Card,4
15707637,Yes,Credit Card,4
15632439,Yes,Credit Card,4
15776939,No,Credit Card,4
15683522,Yes,Credit Card,4
15627298,No,Credit Card,4
15630349,No,Credit Card,4
15765345,No,Credit Card,4
15731148,No,Credit Card,4
15590201,No,Credit Card,4
15777046,Yes,Credit Card,4
15794323,Yes,Credit Card,4
15761487,No,Credit Card,4
15810660,No,Credit Card,4
15657957,No,Credit Card,4
15796993,Yes,Credit Card,4
15796617,Yes,Credit Card,4
15607990,Yes,Credit Card,4
15729065,Yes,Credit Card,4
15792720,Yes,Credit Card,4
15570271,Yes,Credit Card,4
15653952,Yes,Credit Card,4
15656937,Yes,Credit Card,4
15777315,Yes,Credit Card,4
15753161,No,Credit Card,4
15711062,No,Credit Card,4
15796838,Yes,Credit Card,4
15688984,Yes,Credit Card,4
15747974,Yes,Credit Card,4
15778915,No,Credit Card,4
15767488,Yes,Credit Card,4
15645637,No,Credit Card,4
15611947,Yes,Credit Card,4
15749679,No,Credit Card,4
15667321,Yes,Credit Card,4
15622033,No,Credit Card,4
15682273,Yes,Credit Card,4
15679966,Yes,Credit Card,4
15586523,Yes,Credit Card,4
15648047,No,Credit Card,4
15598046,Yes,Credit Card,4
15621644,No,Credit Card,4
15608381,No,Credit Card,4
15780256,Yes,Credit Card,4
15791501,Yes,Credit Card,4
15671934,Yes,Credit Card,4
15759244,Yes,Credit Card,4
15639665,Yes,Credit Card,4
15733229,No,Credit Card,4
15584156,No,Credit Card,4
15728605,No,Credit Card,4
15565879,Yes,Credit Card,4
15665521,Yes,Credit Card,4
15584452,No,Credit Card,4
15570073,Yes,Credit Card,4
15810010,No,Credit Card,4
15791006,No,Credit Card,4
15609735,Yes,Credit Card,4
15797149,Yes,Credit Card,4
15664547,No,Credit Card,4
15572021,Yes,Credit Card,4
15632143,No,Credit Card,4
15610419,Yes,Credit Card,4
15704597,No,Credit Card,4
15807312,No,Credit Card,4
15736327,No,Credit Card,4
15588456,No,Credit Card,4
15776211,Yes,Credit Card,4
15726179,No,Credit Card,4
15587640,No,Credit Card,4
15782231,No,Credit Card,4
15785490,Yes,Credit Card,4
15670427,Yes,Credit Card,4
15784124,No,Credit Card,4
15655903,Yes,Credit Card,4
15686219,No,Credit Card,4
15681026,Yes,Credit Card,4
15814664,Yes,Credit Card,4
15666295,No,Credit Card,4
15696175,No,Credit Card,4
15584532,No,Credit Card,4
15619304,Yes,Credit Card,5
15792365,Yes,Credit Card,5
15691483,Yes,Credit Card,5
15725737,No,Credit Card,5
15766205,No,Credit Card,5
15630053,Yes,Credit Card,5
15592461,No,Credit Card,5
15575185,No,Credit Card,5
15698028,No,Credit Card,5
15782688,No,Credit Card,5
15698932,No,Credit Card,5
15726676,No,Credit Card,5
15624592,Yes,Credit Card,5
15786308,No,Credit Card,5
15676895,No,Credit Card,5
15637753,No,Credit Card,5
15711540,Yes,Credit Card,5
15764866,No,Credit Card,5
15772423,No,Credit Card,5
15592979,Yes,Credit Card,5
15717398,No,Credit Card,5
15787071,No,Credit Card,5
15662736,Yes,Credit Card,5
15697441,No,Credit Card,5
15636624,No,Credit Card,5
15735203,No,Credit Card,5
15633537,Yes,Credit Card,5
15611579,No,Credit Card,5
15721181,No,Credit Card,5
15776433,No,Credit Card,5
15787470,Yes,Credit Card,5
15694860,No,Credit Card,5
15634632,No,Credit Card,5
15613786,No,Credit Card,5
15585865,No,Credit Card,5
15598883,No,Credit Card,5
15682048,No,Credit Card,5
15694272,No,Credit Card,5
15788126,No,Credit Card,5
15651674,No,Credit Card,5
15644753,Yes,Credit Card,5
15603203,Yes,Credit Card,5
15745295,No,Credit Card,5
15603323,No,Credit Card,5
15569807,No,Credit Card,5
15698474,Yes,Credit Card,5
15603065,Yes,Credit Card,5
15699637,No,Credit Card,5
15668886,No,Credit Card,5
15747867,Yes,Credit Card,5
15665238,Yes,Credit Card,5
15673570,Yes,Credit Card,5
15767432,No,Credit Card,5
15637414,Yes,Credit Card,5
15698839,No,Credit Card,5
15790314,Yes,Credit Card,5
15677305,Yes,Credit Card,5
15583212,No,Credit Card,5
15584091,No,Credit Card,5
15712551,No,Credit Card,5
15762238,No,Credit Card,5
15649992,No,Credit Card,5
15641655,No,Credit Card,5
15780628,Yes,Credit Card,5
15592222,No,Credit Card,5
15677610,No,Credit Card,5
15760550,No,Credit Card,5
15646810,Yes,Credit Card,5
15585362,Yes,Credit Card,5
15593773,No,Credit Card,5
15602084,Yes,Credit Card,5
15681206,No,Credit Card,5
15701602,Yes,Credit Card,5
15593969,No,Credit Card,5
15692583,No,Credit Card,5
15708063,Yes,Credit Card,5
15689081,No,Credit Card,5
15724127,Yes,Credit Card,5
15673055,Yes,Credit Card,5
15590476,Yes,Credit Card,5
15616330,Yes,Credit Card,5
15592583,Yes,Credit Card,5
15585241,No,Credit Card,5
15627305,Yes,Credit Card,5
15698510,No,Credit Card,5
15616529,No,Credit Card,5
15755638,No,Credit Card,5
15779947,No,Credit Card,5
15724334,No,Credit Card,5
15738174,No,Credit Card,5
15813590,No,Credit Card,5
15625080,Yes,Credit Card,5
15634267,No,Credit Card,5
15749050,Yes,Credit Card,5
15658532,No,Credit Card,5
15709117,No,Credit Card,5
15623644,No,Credit Card,5
15769005,Yes,Credit Card,5
15746326,Yes,Credit Card,5
15722364,No,Credit Card,5
15627232,No,Credit Card,5
15685150,Yes,Credit Card,5
15596671,No,Credit Card,5
15784280,Yes,Credit Card,5
15640627,No,Credit Card,5
15650391,No,Credit Card,5
15594862,Yes,Credit Card,5
15799156,No,Credit Card,5
15786199,No,Credit Card,5
15715031,Yes,Credit Card,5
15618581,No,Credit Card,5
15599552,Yes,Credit Card,5
15693018,No,Credit Card,5
15631813,No,Credit Card,5
15729668,No,Credit Card,5
15750248,No,Credit Card,5
15681758,Yes,Credit Card,5
15810347,No,Credit Card,5
15741429,Yes,Credit Card,5
15780835,No,Credit Card,5
15713826,No,Credit Card,5
15807595,No,Credit Card,5
15680727,No,Credit Card,5
15578603,No,Credit Card,5
15777639,No,Credit Card,5
15670702,Yes,Credit Card,5
15704763,No,Credit Card,5
15642002,No,Credit Card,5
15776467,Yes,Credit Card,5
15800517,No,Credit Card,5
15694188,Yes,Credit Card,5
15583718,No,Credit Card,5
15641183,No,Credit Card,5
15740164,Yes,Credit Card,5
15768095,No,Credit Card,5
15680918,Yes,Credit Card,5
15705885,No,Credit Card,5
15757931,No,Credit Card,5
15652693,No,Credit Card,5
15615456,Yes,Credit Card,5
15780514,Yes,Credit Card,5
15627876,Yes,Credit Card,5
15606613,No,Credit Card,5
15756875,No,Credit Card,5
15733429,Yes,Credit Card,5
15797160,No,Credit Card,5
15644765,No,Credit Card,5
15610686,No,Credit Card,5
15571305,Yes,Credit Card,5
15750684,Yes,Credit Card,5
15784736,No,Credit Card,5
15757408,No,Credit Card,5
15757916,Yes,Credit Card,5
15714586,Yes,Credit Card,5
15634949,No,Credit Card,5
15718893,No,Credit Card,5
15774857,No,Credit Card,5
15688619,No,Credit Card,5
15782591,No,Credit Card,5
15613712,No,Credit Card,5
15609562,No,Credit Card,5
15610594,No,Credit Card,5
15604782,No,Credit Card,5
15681506,No,Credit Card,5
15698349,No,Credit Card,5
15776631,No,Credit Card,5
15594685,No,Credit Card,5
15614034,Yes,Credit Card,5
15763171,Yes,Credit Card,5
15576945,No,Credit Card,5
15621210,Yes,Credit Card,5
15709928,Yes,Credit Card,5
15639415,No,Credit Card,5
15614929,Yes,Credit Card,5
15581440,No,Credit Card,5
15660688,No,Credit Card,5
15806307,No,Credit Card,5
15778395,No,Credit Card,5
15603914,Yes,Credit Card,5
15718153,No,Credit Card,5
15661734,No,Credit Card,5
15592645,Yes,Credit Card,5
15727490,Yes,Credit Card,5
15641629,No,Credit Card,5
15617136,No,Credit Card,5
15764105,Yes,Credit Card,5
15625623,No,Credit Card,5
15713378,No,Credit Card,5
15625942,No,Credit Card,5
15679642,No,Credit Card,5
15607993,No,Credit Card,5
15732270,No,Credit Card,5
15652527,Yes,Credit Card,5
15597896,Yes,Credit Card,5
15755223,No,Credit Card,5
15763665,Yes,Credit Card,5
15620398,No,Credit Card,5
15814209,No,Credit Card,5
15602735,Yes,Credit Card,5
15813439,Yes,Credit Card,5
15737782,No,Credit Card,5
15679410,Yes,Credit Card,5
15679148,Yes,Credit Card,5
15699450,Yes,Credit Card,5
15622494,No,Credit Card,5
15667190,No,Credit Card,5
15775741,Yes,Credit Card,5
15618225,No,Credit Card,5
15720671,No,Credit Card,5
15579647,No,Credit Card,5
15747265,No,Credit Card,5
15770719,No,Credit Card,5
15615991,Yes,Credit Card,5
15738672,No,Credit Card,5
15764351,No,Credit Card,5
15667938,Yes,Credit Card,5
15757521,No,Credit Card,5
15631848,No,Credit Card,5
15667751,Yes,Credit Card,5
15606274,Yes,Credit Card,5
15697686,No,Credit Card,5
15776733,No,Credit Card,5
15690188,Yes,Credit Card,5
15814004,No,Credit Card,5
15684801,Yes,Credit Card,5
15582492,No,Credit Card,5
15811613,No,Credit Card,5
15570932,No,Credit Card,5
15674206,Yes,Credit Card,5
15708228,No,Credit Card,5
15809347,No,Credit Card,5
15654230,Yes,Credit Card,5
15697424,No,Credit Card,5
15694879,Yes,Credit Card,5
15794253,No,Credit Card,5
15772073,No,Credit Card,5
15730688,No,Credit Card,5
15720745,Yes,Credit Card,5
15800515,Yes,Credit Card,5
15577514,No,Credit Card,5
15778830,No,Credit Card,5
15807525,Yes,Credit Card,5
15715622,Yes,Credit Card,5
15801904,No,Credit Card,5
15676513,No,Credit Card,5
15753343,No,Credit Card,5
15638988,Yes,Credit Card,5
15575119,No,Credit Card,5
15567114,No,Credit Card,5
15631305,Yes,Credit Card,5
15809263,No,Credit Card,5
15726747,No,Credit Card,5
15696514,Yes,Credit Card,5
15662063,No,Credit Card,5
15610903,No,Credit Card,5
15789974,No,Credit Card,5
15807993,No,Credit Card,5
15643679,No,Credit Card,5
15787161,Yes,Credit Card,5
15782630,No,Credit Card,5
15600688,Yes,Credit Card,5
15623712,No,Credit Card,5
15761023,Yes,Credit Card,5
15642655,No,Credit Card,5
15653753,No,Credit Card,5
15711618,No,Credit Card,5
15578369,Yes,Credit Card,5
15788683,No,Credit Card,5
15738907,No,Credit Card,5
15715939,Yes,Credit Card,5
15602731,No,Credit Card,5
15715394,No,Credit Card,5
15747345,No,Credit Card,5
15768451,Yes,Credit Card,5
15729489,Yes,Credit Card,5
15807961,No,Credit Card,5
15813697,No,Credit Card,5
15765952,No,Credit Card,5
15658486,Yes,Credit Card,5
15803842,No,Credit Card,5
15651264,No,Credit Card,5
15670562,No,Credit Card,5
15665402,No,Credit Card,5
15642093,Yes,Credit Card,5
15626985,No,Credit Card,5
15695356,Yes,Credit Card,5
15639669,No,Credit Card,5
15631392,No,Credit Card,5
15658449,No,Credit Card,5
15746341,No,Credit Card,5
15605036,No,Credit Card,5
15756150,No,Credit Card,5
15664802,No,Credit Card,5
15720305,No,Credit Card,5
15640258,No,Credit Card,5
15614491,No,Credit Card,5
15581280,Yes,Credit Card,5
15705765,Yes,Credit Card,5
15783030,No,Credit Card,5
15600692,Yes,Credit Card,5
15738546,Yes,Credit Card,5
15597914,Yes,Credit Card,5
15676404,No,Credit Card,5
15676571,Yes,Credit Card,5
15769389,Yes,Credit Card,5
15588197,No,Credit Card,5
15633378,Yes,Credit Card,5
15772148,No,Credit Card,5
15757952,No,Credit Card,5
15712409,Yes,Credit Card,5
15566295,Yes,Credit Card,5
15707674,Yes,Credit Card,5
15642710,Yes,Credit Card,5
15588090,No,Credit Card,5
15591747,No,Credit Card,5
15609299,Yes,Credit Card,5
15750299,Yes,Credit Card,5
15598884,No,Credit Card,5
15800287,Yes,Credit Card,5
15680001,No,Credit Card,5
15702499,No,Credit Card,5
15789714,Yes,Credit Card,5
15669060,No,Credit Card,5
15742404,No,Credit Card,5
15681180,No,Credit Card,5
15783629,No,Credit Card,5
15648967,Yes,Credit Card,5
15566467,No,Credit Card,5
15724428,No,Credit Card,5
15692443,No,Credit Card,5
15811970,No,Credit Card,5
15630580,No,Credit Card,5
15624437,No,Credit Card,5
15802617,Yes,Credit Card,5
15692929,No,Credit Card,5
15738248,No,Credit Card,5
15773779,No,Credit Card,5
15770984,No,Credit Card,5
15658475,No,Credit Card,5
15767908,No,Credit Card,5
15677105,No,Credit Card,5
15784958,No,Credit Card,5
15734524,No,Credit Card,5
15649292,Yes,Credit Card,5
15799932,Yes,Credit Card,5
15583353,No,Credit Card,5
15593976,Yes,Credit Card,5
15596870,No,Credit Card,5
15694890,Yes,Credit Card,5
15805671,No,Credit Card,5
15641822,No,Credit Card,5
15774536,Yes,Credit Card,5
15740072,No,Credit Card,5
15582246,No,Credit Card,5
15702138,Yes,Credit Card,5
15809991,No,Credit Card,5
15575498,No,Credit Card,5
15662238,Yes,Credit Card,5
15713346,No,Credit Card,5
15708256,No,Credit Card,5
15649150,Yes,Credit Card,5
15593094,No,Credit Card,5
15614778,No,Credit Card,5
15739931,Yes,Credit Card,5
15569670,No,Credit Card,5
15787597,No,Credit Card,5
15716357,Yes,Credit Card,5
15684516,Yes,Credit Card,5
15767626,No,Credit Card,5
15682070,No,Credit Card,5
15758939,No,Credit Card,5
15792916,Yes,Credit Card,5
15649354,No,Credit Card,5
15768359,Yes,Credit Card,5
15626795,Yes,Credit Card,5
15756196,No,Credit Card,5
15669589,Yes,Credit Card,5
15619238,Yes,Credit Card,5
15593468,Yes,Credit Card,5
15681928,Yes,Credit Card,5
15775709,No,Credit Card,5
15731829,No,Credit Card,5
15764405,No,Credit Card,5
15811026,No,Credit Card,5
15742442,No,Credit Card,5
15568238,No,Credit Card,5
15721462,Yes,Credit Card,5
15777772,No,Credit Card,5
15703728,No,Credit Card,5
15694644,Yes,Credit Card,5
15654067,No,Credit Card,5
15724719,No,Credit Card,5
15588517,No,Credit Card,5
15749947,No,Credit Card,5
15567630,Yes,Credit Card,5
15733904,No,Credit Card,5
15589924,No,Credit Card,5
15799815,No,Credit Card,5
15683416,Yes,Credit Card,5
15749638,Yes,Credit Card,5
15572956,No,Credit Card,5
15591550,Yes,Credit Card,5
15813681,No,Credit Card,5
15675749,No,Credit Card,5
15655436,No,Credit Card,5
15607753,No,Credit Card,5
15624072,Yes,Credit Card,5
15733661,Yes,Credit Card,5
15668853,No,Credit Card,5
15598161,Yes,Credit Card,5
15690939,Yes,Credit Card,5
15616471,No,Credit Card,5
15582168,No,Credit Card,5
15725221,Yes,Credit Card,5
15693162,No,Credit Card,5
15623202,No,Credit Card,5
15722322,No,Credit Card,5
15649078,No,Credit Card,5
15796496,No,Credit Card,5
15636330,No,Credit Card,5
15569878,No,Credit Card,5
15729454,No,Credit Card,5
15649414,Yes,Credit Card,5
15567013,Yes,Credit Card,5
15651315,Yes,Credit Card,5
15705663,No,Credit Card,5
15787222,No,Credit Card,5
15670343,Yes,Credit Card,5
15760521,No,Credit Card,5
15741988,No,Credit Card,5
15775339,No,Credit Card,5
15736769,Yes,Credit Card,5
15649616,Yes,Credit Card,5
15763414,No,Credit Card,5
15621974,No,Credit Card,5
15624667,Yes,Credit Card,5
15749540,No,Credit Card,5
15636520,Yes,Credit Card,5
15680197,No,Credit Card,5
15633729,No,Credit Card,5
15788686,Yes,Credit Card,5
15583392,No,Credit Card,5
15793478,Yes,Credit Card,5
15723950,No,Credit Card,5
15725882,No,Credit Card,5
15569666,Yes,Credit Card,5
15762091,Yes,Credit Card,5
15750671,No,Credit Card,5
15652914,Yes,Credit Card,5
15735339,Yes,Credit Card,5
15758510,Yes,Credit Card,5
15718231,No,Credit Card,5
15804797,No,Credit Card,5
15645136,Yes,Credit Card,5
15586504,Yes,Credit Card,5
15713043,Yes,Credit Card,5
15653521,Yes,Credit Card,5
15704378,No,Credit Card,5
15702145,No,Credit Card,5
15781234,No,Credit Card,5
15709917,No,Credit Card,5
15601045,Yes,Credit Card,5
15721019,Yes,Credit Card,5
15730657,No,Credit Card,5
15627995,No,Credit Card,5
15666430,No,Credit Card,5
15714062,No,Credit Card,5
15570895,No,Credit Card,5
15734626,Yes,Credit Card,5
15814940,No,Credit Card,5
15697391,No,Credit Card,5
15591135,No,Credit Card,5
15785342,No,Credit Card,5
15689096,Yes,Credit Card,5
15704340,Yes,Credit Card,5
15793455,Yes,Credit Card,5
15812073,No,Credit Card,5
15657829,No,Credit Card,5
15725094,No,Credit Card,5
15647974,No,Credit Card,5
15682211,No,Credit Card,5
15677184,Yes,Credit Card,5
15595557,No,Credit Card,5
15598097,No,Credit Card,5
15720636,No,Credit Card,5
15806249,No,Credit Card,5
15706269,No,Credit Card,5
15773852,Yes,Credit Card,5
15661290,Yes,Credit Card,5
15651883,No,Credit Card,5
15673074,Yes,Credit Card,5
15744046,No,Credit Card,5
15746199,No,Credit Card,5
15792679,No,Credit Card,5
15780056,Yes,Credit Card,5
15736299,Yes,Credit Card,5
15746333,No,Credit Card,5
15606861,No,Credit Card,5
15651389,No,Credit Card,5
15681115,No,Credit Card,5
15681878,No,Credit Card,5
15744553,No,Credit Card,5
15647207,No,Credit Card,5
15768682,No,Credit Card,5
15569432,No,Credit Card,5
15587066,No,Credit Card,5
15652069,Yes,Credit Card,5
15593128,Yes,Credit Card,5
15605264,No,Credit Card,5
15615477,Yes,Credit Card,5
15793491,No,Credit Card,5
15797787,No,Credit Card,5
15601627,No,Credit Card,5
15629299,No,Credit Card,5
15679884,No,Credit Card,5
15773394,Yes,Credit Card,5
15750396,Yes,Credit Card,5
15696605,Yes,Credit Card,5
15706232,No,Credit Card,5
15640074,No,Credit Card,5
15683168,No,Credit Card,5
15748552,No,Credit Card,5
15583680,No,Credit Card,5
15767264,Yes,Credit Card,5
15753591,No,Credit Card,5
15648069,Yes,Credit Card,5
15731586,No,Credit Card,5
15720529,No,Credit Card,5
15682860,No,Credit Card,5
15704081,No,Credit Card,5
15796569,No,Credit Card,5
15677112,No,Credit Card,5
15590434,Yes,Credit Card,5
15681509,Yes,Credit Card,5
15808662,No,Credit Card,5
15699340,Yes,Credit Card,5
15745375,Yes,Credit Card,5
15713983,No,Credit Card,5
15732884,No,Credit Card,5
15778290,No,Credit Card,5
15593959,Yes,Credit Card,5
15596165,No,Credit Card,5
15706637,Yes,Credit Card,5
15728906,No,Credit Card,5
15728010,Yes,Credit Card,5
15746995,No,Credit Card,5
15662189,No,Credit Card,5
15587266,No,Credit Card,5
15571284,No,Credit Card,5
15567860,No,Credit Card,5
15568469,No,Credit Card,5
15689786,No,Credit Card,5
15773869,Yes,Credit Card,5
15795527,No,Credit Card,5
15759133,No,Credit Card,5
15717629,No,Credit Card,5
15736420,No,Credit Card,5
15757933,No,Credit Card,5
15623072,Yes,Credit Card,5
15683993,No,Credit Card,5
15751137,No,Credit Card,5
15726167,Yes,Credit Card,5
15808386,Yes,Credit Card,5
15679801,Yes,Credit Card,5
15583724,Yes,Credit Card,5
15667934,Yes,Credit Card,5
15599152,No,Credit Card,5
15812766,Yes,Credit Card,5
15778589,No,Credit Card,5
15611409,No,Credit Card,5
15757306,Yes,Credit Card,5
15778345,No,Credit Card,5
15796413,Yes,Credit Card,5
15569394,No,Credit Card,5
15730150,No,Credit Card,5
15660871,Yes,Credit Card,5
15665181,No,Credit Card,5
15808223,No,Credit Card,5
15776494,No,Credit Card,5
15777452,Yes,Credit Card,5
15787196,No,Credit Card,5
15629273,Yes,Credit Card,5
15722473,No,Credit Card,5
15685640,No,Credit Card,5
15701166,No,Credit Card,5
15692291,No,Credit Card,5
15751177,No,Credit Card,5
15748660,Yes,Credit Card,5
15609928,Yes,Credit Card,5
15677387,Yes,Credit Card,5
15566380,Yes,Credit Card,5
15619016,No,Credit Card,5
15600173,No,Credit Card,5
15766288,Yes,Credit Card,5
15596379,No,Credit Card,5
15613962,No,Credit Card,5
15610936,No,Credit Card,5
15644297,No,Credit Card,5
15628272,No,Credit Card,5
15678067,Yes,Credit Card,5
15713440,Yes,Credit Card,5
15587210,Yes,Credit Card,5
15616676,No,Credit Card,5
15665180,No,Credit Card,5
15732113,No,Credit Card,5
15733705,No,Credit Card,5
15708193,Yes,Credit Card,5
15776596,No,Credit Card,5
15688849,Yes,Credit Card,5
15656286,No,Credit Card,5
15751524,Yes,Credit Card,5
15607269,No,Credit Card,5
15803352,Yes,Credit Card,5
15581370,No,Credit Card,5
15576077,No,Credit Card,5
15768476,No,Credit Card,5
15804142,No,Credit Card,5
15569626,Yes,Credit Card,5
15637366,Yes,Credit Card,5
15664311,Yes,Credit Card,5
15737489,No,Credit Card,5
15682467,No,Credit Card,5
15803965,No,Credit Card,5
15792453,No,Credit Card,5
15792004,Yes,Credit Card,5
15658614,Yes,Credit Card,5
15689288,Yes,Credit Card,5
15582519,No,Credit Card,5
15617538,No,Credit Card,5
15781127,No,Credit Card,5
15677828,Yes,Credit Card,5
15778481,Yes,Credit Card,5
15582847,No,Credit Card,5
15791535,No,Credit Card,5
15783875,Yes,Credit Card,5
15754940,No,Credit Card,5
15607690,No,Credit Card,5
15795290,No,Credit Card,5
15659694,No,Credit Card,5
15587573,No,Credit Card,5
15605673,No,Credit Card,5
15669282,No,Credit Card,5
15573730,Yes,Credit Card,5
15791342,No,Credit Card,5
15604020,Yes,Credit Card,5
15666332,Yes,Credit Card,5
15778418,No,Credit Card,5
15667093,Yes,Credit Card,5
15595350,No,Credit Card,5
15771054,Yes,Credit Card,5
15803202,No,Credit Card,5
15667216,No,Credit Card,5
15644849,No,Credit Card,5
15619045,No,Credit Card,5
15784923,Yes,Credit Card,5
15732621,Yes,Credit Card,5
15765173,Yes,Credit Card,5
15621093,No,Credit Card,5
15812720,Yes,Credit Card,5
15809057,Yes,Credit Card,5
15619953,Yes,Credit Card,5
15761713,Yes,Credit Card,5
15790019,Yes,Credit Card,5
15656522,Yes,Credit Card,5
15624703,No,Credit Card,5
15567855,No,Credit Card,5
15658148,No,Credit Card,5
15700424,No,Credit Card,5
15592925,No,Credit Card,5
15710726,No,Credit Card,5
15763415,Yes,Credit Card,5
15580623,Yes,Credit Card,5
15578156,No,Credit Card,5
15692577,No,Credit Card,5
15718406,No,Credit Card,5
15723400,Yes,Credit Card,5
